lij[ 795]:= 4164, 4164, c164, 4166, c21a, 43a3
lij[ 796]:= 4091, bcbb, 3c79, bd68, 3c7c, 3c87
lij[ 797]:= ad41, 2d21, ad31, 2d41, af42, 3e71
lij[ 798]:= 37e0, 3843, b708, 3a3c, b58a, b58a
lij[ 799]:= 3e04, 3e22, c25e, be04, 3e27, 3e78
lij[ 800]:= 4333, 443e, 42ce, c34c, c2ce, 42ce
lij[ 801]:= 3bb1, bc02, bb8b, 4201, bbc7, 3b90
lij[ 802]:= babb, 3abb, 3abb, 4275, 3adc, bb33
lij[ 803]:= beeb, beeb, 3eeb, 3eeb, 463d, beef
lij[ 804]:= 3b98, bb98, 3c26, 3b98, 3b98, c279
lij[ 805]:= b886, b830, 3dba, 38a0, 3834, 39aa
lij[ 806]:= 3a8c, 3abb, 3aa1, 40ac, bba9, baa3
lij[ 807]:= 3bdb, bbb3, bb5a, bb5f, 3bf5, 40f8
lij[ 808]:= 3b0a, 413b, bb07, bc11, 3b25, 3b07
lij[ 809]:= b534, 3638, 3a4c, b65d, b534, b8e1
lij[ 810]:= c0db, c0d8, c0c1, c143, 40c3, 42ef
lij[ 811]:= 2c60, 2c60, 358e, 2f32, b0b2, af12
lij[ 812]:= be82, beed, bfe4, 3e87, 40c3, 3eb5
lij[ 813]:= 3c38, 3c37, 3c37, bc3d, c00f, 3dd9
lij[ 814]:= c201, b14b, b133, b133, b133, 31a4
lij[ 815]:= c1d3, 41a5, 4447, c1d1, 41ba, 41a5
lij[ 816]:= 4071, 40f7, 40b4, c06d, 423e, c075
lij[ 817]:= 2ec2, 2ea2, 2ea2, bd42, 317b, 2ed2
lij[ 818]:= bc6c, ba7e, 3a8e, bcd8, 3b84, bc21
lij[ 819]:= be1f, be11, be05, be09, c20c, 3eb9
lij[ 820]:= 3d26, bcf9, 3cef, 3e80, 3f23, 3d9c
lij[ 821]:= b173, b173, 3173, b612, 3bd1, b173
lij[ 822]:= 32cf, b2cf, 3502, 32cf, 3e6f, 32ef
lij[ 823]:= a680, 2700, 2680, 2680, b358, 323d
lij[ 824]:= 3cc2, 3f1f, bd97, bcde, 3ccc, 3e1d
lij[ 825]:= a5c0, a5c0, 3888, a600, ab81, 2780
lij[ 826]:= b19c, b12b, b0ca, 30a2, 3a7e, b457
lij[ 827]:= 2500, 2500, a500, c3af, 2500, 2500
lij[ 828]:= 3856, b634, b638, 36fc, 362f, bdff
lij[ 829]:= b962, b8d4, 38db, 38d9, b8d4, 41c4
lij[ 830]:= ace1, 2cb1, acb1, ad71, 3910, 3255
lij[ 831]:= 316b, b143, 41d6, 312b, b15b, b133
lij[ 832]:= 38f7, 38ef, c406, b8ef, b912, b8f3
lij[ 833]:= bc6d, 33ea, b3ea, b6c1, 342a, 346f
lij[ 834]:= c4b3, 3d16, bd16, bd16, 3d1c, 3d26
lij[ 835]:= b8db, b8e1, 38e6, 38db, 4492, b8e1
lij[ 836]:= 3ce2, bcd5, 3cd5, 3cd5, c48c, 3ce5
lij[ 837]:= 3c48, bc48, bc48, be26, 3fc6, 3c54
lij[ 838]:= 42be, 42ce, 42ce, 42ca, c3a3, c421
lij[ 839]:= 3513, 3513, 385b, 36a0, 3612, ba64
lij[ 840]:= 2de1, 2df1, ae51, ade1, ade1, c235
lij[ 841]:= 4050, 359f, b54c, 3554, 3554, 3640
lij[ 842]:= 372e, 372e, b72e, bda7, 3847, b910
lij[ 843]:= 4020, 3e53, be2e, be35, bed2, 400c
lij[ 844]:= c103, c0a6, 40ea, 40be, 4119, c1d3
lij[ 845]:= 3b1b, bb16, be5e, 3b16, bb16, bde2
lij[ 846]:= 35a3, b5a7, 360a, b5a3, c295, b5a3
lij[ 847]:= 3d0f, 3ca3, 3d59, 3ca7, 3ca3, 40c1
lij[ 848]:= 37c2, 37b5, b7b5, 3a2e, b838, 3d55
lij[ 849]:= 3dda, 3dda, bdda, 401b, bddc, c077
lij[ 850]:= 30fb, 30fb, b0fb, bb03, 30fb, b612
lij[ 851]:= 4365, 433d, c309, 4392, 4365, c3b5
lij[ 852]:= b4ea, 34d9, 34e6, b4de, c342, b4fa
lij[ 853]:= c0f5, 40f5, c0f5, c351, 417e, 4112
lij[ 854]:= 2e01, 38d9, 2e01, 2e71, 34b9, 2e01
lij[ 855]:= 3db3, 3dba, bdb3, c58b, 3db2, bdb2
lij[ 856]:= 4072, 3ea5, beaa, 3eb0, c05c, 3f33
lij[ 857]:= bfe4, 3fcd, 3fb6, bfc2, 4451, bfb9
lij[ 858]:= 3d0f, 3d06, bcff, 4295, 3d10, 3cfd
lij[ 859]:= 383d, 3830, b830, bc98, ba9e, b93e
lij[ 860]:= aee2, aca1, 3693, aca1, 2cc1, b381
lij[ 861]:= b8df, c1d1, 388f, 3893, b8c5, b88f
lij[ 862]:= c1ac, 3eb0, 3ed0, 3ea6, bf86, be9b
lij[ 863]:= 33d2, b3da, 3803, b88a, b43e, b65d
lij[ 864]:= 44c1, 44d0, c4c1, c4fb, 45ad, 44c1
lij[ 865]:= beff, 3592, 3754, 3596, 360a, b59a
lij[ 866]:= 426f, 3da5, 3e41, 3da5, bda5, 3dab
lij[ 867]:= c190, c189, c13b, c24b, 4141, c1de
lij[ 868]:= b409, 3c23, b750, b426, b467, b436
lij[ 869]:= 3d45, 398f, 398f, b98f, bce6, 39e2
lij[ 870]:= b902, 399c, be63, 38f5, 38e1, 3a56
lij[ 871]:= 35d8, b8c1, 38a4, b575, 35fa, b8ef
lij[ 872]:= 3d9d, bd05, bb4b, bc10, 3b16, baf4
lij[ 873]:= bb84, bb84, bce2, 3cce, 3b84, be41
lij[ 874]:= bf11, bf09, bd8d, 3eed, 3d8f, bdca
lij[ 875]:= 314b, b153, 312b, 310b, 310b, 4166
lij[ 876]:= c024, bf8c, bfe7, bf95, 3f8c, c25b
lij[ 877]:= b9a1, 4386, 39a1, b9b7, 39a1, b9d0
lij[ 878]:= 4128, 4128, c137, 4162, 446f, 4128
lij[ 879]:= b6d2, b6d2, 36d2, b89c, 3fa7, 36da
lij[ 880]:= c26b, c25b, c268, c24e, c46a, 426f
lij[ 881]:= 3863, 3c7e, 366e, b6b9, 3882, 366e
lij[ 882]:= 427c, 427c, 42ef, 427c, 44b3, c27c
lij[ 883]:= 2a60, 309a, aa20, ab00, b847, aa00
lij[ 884]:= 3c62, bc62, bc62, 4381, 3c74, 3c8c
lij[ 885]:= be85, 3e71, be71, 450e, be71, be77
lij[ 886]:= a4c0, a480, 2480, a480, c189, a500
lij[ 887]:= 33d2, 3498, b3d2, 3c58, b697, b401
lij[ 888]:= 380e, 3809, b814, 3816, c435, 3809
lij[ 889]:= b183, 2cf1, 2cf1, b540, 2e01, 3183
lij[ 890]:= 315b, 379c, b879, 30ca, b0ca, 30f3
lij[ 891]:= 406d, 3ddc, 3dd5, 3dfa, bfa2, bdf0
lij[ 892]:= afc2, 3559, b307, add1, b153, 2de1
lij[ 893]:= 3981, 3981, 39ae, 4011, 3b1b, 3981
lij[ 894]:= 42e2, 41b6, 41aa, 41a5, 42eb, 41a5
lij[ 895]:= bfbd, 4005, c264, 3fb0, bfb0, c036
lij[ 896]:= b836, 3340, b340, bb07, 3399, b350
lij[ 897]:= b870, b827, b827, 39a5, 3827, beed
lij[ 898]:= 36b1, b6b5, 36b1, 36b1, 36b1, c63d
lij[ 899]:= 410c, bec5, 3d67, bd67, 3d67, 3d67
lij[ 900]:= 393e, 393a, b962, b935, b935, c3d5
lij[ 901]:= baf9, c0e2, 3a13, 3a53, ba10, ba15
lij[ 902]:= bc65, bbc2, 3ca3, 3e92, bbc2, 3c7e
lij[ 903]:= 39ce, 3830, 3830, b86a, b83d, bec1
lij[ 904]:= bd6d, bd6d, 3d70, 3fad, bd7c, 4038
lij[ 905]:= 3e55, 3e55, be61, 3e55, 458b, 3e55
lij[ 906]:= 4124, 4124, 4124, 4130, c4d0, 4147
lij[ 907]:= ace1, 2c20, ac20, ad01, 3540, b463
lij[ 908]:= 3ae3, baed, 3e9b, 3c0c, bae3, bc91
lij[ 909]:= 3e47, be4f, be47, 3e51, 3f2b, 4214
lij[ 910]:= 355d, 3554, b554, b554, be30, b823
lij[ 911]:= b0c2, 31bc, b0c2, b0c2, c0af, 30c2
lij[ 912]:= 2f92, aea2, ae01, ad71, ae31, bc22
lij[ 913]:= a6c0, a700, 25c0, a5c0, 2960, ba4f
lij[ 914]:= c39d, 3360, b358, b360, 3358, 33a1
lij[ 915]:= c0ea, 40bf, 410c, c0c9, 4360, c0c6
lij[ 916]:= 368f, b46f, 345b, 3b3f, 36ca, 345f
lij[ 917]:= bac9, bac9, bac9, bb14, bd19, beb4
lij[ 918]:= 38f3, b9c0, 38f3, c045, b8f3, 397a
lij[ 919]:= 410e, 41a2, 4117, c13d, c10e, 430e
lij[ 920]:= bede, c10a, c070, 3edc, bed6, bee5
lij[ 921]:= 3ce6, 3ce4, bc9c, 41d6, 3c98, 3c9b
lij[ 922]:= badc, b921, 38d9, 3eaa, b8dd, b8d9
lij[ 923]:= c33d, c33d, 4397, 4360, c3d5, 4447
lij[ 924]:= 2c70, 2fa2, ac70, 2c70, 2c70, bd3e
lij[ 925]:= b9ce, 39ce, b9ce, 3adf, bc2b, bdd5
lij[ 926]:= b245, b0ea, 2f62, 3379, 3062, 3276
lij[ 927]:= bc13, bc60, 398a, 3986, b959, bb16
lij[ 928]:= 428a, 390d, b905, b90b, 3905, 3959
lij[ 929]:= c1f8, 3974, b974, 399e, b974, 39e0
lij[ 930]:= c209, c1fe, c1fe, c5ad, c209, c1fe
lij[ 931]:= 3467, 3891, 344b, bbe1, b446, 3457
lij[ 932]:= c166, c166, c166, c166, 4419, 41eb
lij[ 933]:= 38df, 3f29, 38fe, 3907, b8f3, 3a82
lij[ 934]:= bf27, 3d61, bd65, bd61, 3e6a, 3f40
lij[ 935]:= 3d87, 3d86, 3d8f, bd86, 4539, bd8a
lij[ 936]:= b3a9, b3a9, 33a9, 33a9, 33a9, c686
lij[ 937]:= bb82, bb5a, bb69, bd02, bb64, bfcf
lij[ 938]:= b74c, b74c, 374c, 3f52, 391b, 374c
lij[ 939]:= b6a4, b426, 34d9, b3d2, bb9f, b3ca
lij[ 940]:= a200, bd42, a400, a300, 2200, 2200
lij[ 941]:= 3b8b, 3beb, be11, 3e4a, bb8b, 3b8b
lij[ 942]:= 33a1, b6d2, b3ca, b3a1, 3ca9, b405
lij[ 943]:= a9a0, 3350, b5c8, a980, 2980, 2980
lij[ 944]:= 351b, 3502, b50b, b534, bd28, b832
lij[ 945]:= 325d, b25d, b25d, c0bb, 33a9, b25d
lij[ 946]:= bf7b, c203, beca, 3eca, beca, 3f31
lij[ 947]:= b0a2, aea2, aea2, b84c, b1d4, 312b
lij[ 948]:= 41f0, 4107, c107, c1b3, 41d1, 4107
lij[ 949]:= 3e3a, 3527, b5e9, 352b, 36da, 3534
lij[ 950]:= 410a, 4074, 4006, 409d, bff7, c01a
lij[ 951]:= 434c, 24c0, 24c0, 24c0, 2500, a500
lij[ 952]:= 40fc, 4402, c0df, c0df, 40ec, 4115
lij[ 953]:= b2f7, b2e7, b2e7, 4492, b2e7, 32f7
lij[ 954]:= bd39, bd39, bd39, 3d41, be92, 40ea
lij[ 955]:= 2b40, ab40, 2b81, 2b40, b62f, b4a4
lij[ 956]:= 2b40, aba1, ab40, 2b40, c305, ab40
lij[ 957]:= 3412, 38a9, 3442, 36df, b6b9, b50b
lij[ 958]:= 306a, 306a, b3ba, 3072, 34f6, b81d
lij[ 959]:= 2f82, af72, af72, ba23, b31f, 3143
lij[ 960]:= 3d37, b4c5, b623, 34b5, 34b5, b63c
lij[ 961]:= 3e68, 3e66, 3e78, 3e6a, 444c, be77
lij[ 962]:= bb25, bad5, baeb, 3f6e, 3ca3, bad3
lij[ 963]:= b082, bc1d, b082, b08a, b4c1, 308a
lij[ 964]:= ba41, 3a41, bdd0, 3b7d, bc72, ba48
lij[ 965]:= c38c, c45b, 438c, 438c, c39d, c46a
lij[ 966]:= b426, 40c1, 32e7, b2e7, 32e7, 32e7
lij[ 967]:= c158, c160, 4158, 420c, c36b, c162
lij[ 968]:= 3cbc, 3a10, ba10, 3aad, bdb0, 3a2e
lij[ 969]:= b86c, b86a, b86a, 44fb, 3879, b86c
lij[ 970]:= be32, be65, 3e32, c0d0, bef3, 3f01
lij[ 971]:= b971, 397a, b95f, 3968, 395f, 43dc
lij[ 972]:= c177, 4173, 4173, 4189, c551, c177
lij[ 973]:= add1, 328e, 2dd1, ade1, 3338, b5c8
lij[ 974]:= 3ea3, bfa0, bea3, 422f, 3ea3, 3ea6
lij[ 975]:= 3401, b3a9, b3a9, 3436, c11f, 33ca
lij[ 976]:= c4fb, c4fb, 44fb, c4fb, c4fb, c6b5
lij[ 977]:= 3f37, 3ee1, 3ee1, befd, c3bc, bee3
lij[ 978]:= 31b4, b0b2, 30b2, 408d, b0b2, b0b2
lij[ 979]:= 3412, b704, b42e, 39ce, b596, 34d9
lij[ 980]:= 45d4, 4686, 45d4, c5d4, 45d4, c5eb
lij[ 981]:= 2680, 2680, a680, a6c0, 3538, b0ea
lij[ 982]:= 3d0f, bd26, 3d0f, 3d42, be45, c092
lij[ 983]:= 366e, b687, 3665, 437b, 3687, 3665
lij[ 984]:= 3e65, 3e26, 3e26, beb5, 41eb, be48
lij[ 985]:= 3971, 3b44, 3971, b971, beb5, ba2a
lij[ 986]:= c0b4, c0b4, 40b4, c279, c0b4, 41b8
lij[ 987]:= 3bf0, bbae, bbb1, 42b6, bbc0, bbeb
lij[ 988]:= 3f0f, bc8c, bd44, bc98, 3e0c, 3c8c
lij[ 989]:= b617, 3617, 3617, b617, 3945, 3d6d
lij[ 990]:= 3a00, bc49, 3a7e, 3a51, bdec, 39f5
lij[ 991]:= 3b0c, bb0c, bd18, 3b0c, bf54, bb29
lij[ 992]:= b405, 2e61, ab81, acf1, b215, 2c30
lij[ 993]:= 2a00, a8a0, 29a0, aa40, a8c0, 3bbb
lij[ 994]:= b70d, 4001, b6c5, 3747, b6d6, b7d7
lij[ 995]:= 356d, 42a7, b50f, b50f, b50f, b50f
lij[ 996]:= b916, 342e, b42e, 3432, b8b6, b62b
lij[ 997]:= c06a, c06a, 406a, 465f, 406b, c06d
lij[ 998]:= 3338, 3368, bd7f, b338, b5e1, b330
lij[ 999]:= 0000, 8000, 0000, 8000, 0000, bdad
lij[1000]:= bf72, bf91, 42a0, bfb0, 4001, 3f72
lij[1001]:= 4075, 3fdd, bfd6, c007, 4229, bfd2
lij[1002]:= c4ac, c447, c447, c460, 4447, 44fb
lij[1003]:= b517, be7c, 3517, b655, 361b, b523
lij[1004]:= bf95, a8a0, a780, 2800, 27c0, a780
lij[1005]:= 3d75, bbc2, bce9, bdc7, 3bc0, 3bbd
lij[1006]:= c3af, 43af, 4419, 440a, 440d, c44c
lij[1007]:= 360e, b81a, b60e, beb4, b60e, 3693
lij[1008]:= 382e, 3416, 30ca, 31ec, 3467, 30ca
lij[1009]:= ad21, 2d11, 2d11, 33c2, b8ad, adc1
lij[1010]:= b747, b747, b747, 3758, c522, 3747
lij[1011]:= bdb3, bdb3, bdb3, bdba, 44b3, bdcc
lij[1012]:= 44e9, c4e9, c4e9, c4e9, c6b5, 44e9
lij[1013]:= 38ab, b8ab, 38b6, bd59, b8ad, bc2e
lij[1014]:= 3ad5, b7fd, 3d68, 37f5, 3801, b80c
lij[1015]:= ba20, ba20, 3a20, ba20, c4d0, ba3a
lij[1016]:= ad51, b5b7, ad51, ad51, b6da, 2df1
lij[1017]:= 4317, c317, c545, c317, c33d, c33d
lij[1018]:= beef, beef, 3eef, bf19, 3eef, c4c1
lij[1019]:= bc9b, 3ceb, bca2, bcac, 3caa, 4254
lij[1020]:= c38c, 42b6, 43b5, c325, 42b3, 42b3
lij[1021]:= b09a, 346f, 3276, b426, b0a2, 36c1
lij[1022]:= b21d, 3916, 321d, 321d, b8cb, b27e
lij[1023]:= 38ba, ad81, 2d81, adb1, ad81, 3494
lij[1024]:= bdcd, 3dcd, bdcd, 3dcd, bde6, 44f2
lij[1025]:= 3c8c, bc98, 41db, bcd7, bc8c, 3ccc
lij[1026]:= be96, 3a3a, bba4, 3a2e, ba2e, bbae
lij[1027]:= b5fa, 35fa, b602, 3e3e, b62b, 3870
lij[1028]:= bd9f, bd9f, 3d9f, 3ebd, 4139, bdc2
lij[1029]:= ad11, 3c23, aa20, ab61, 2a40, aa20
lij[1030]:= 3ff5, 4064, 4011, 3ff5, c261, c01b
lij[1031]:= 41bf, c10a, c107, 4329, 4103, 4103
lij[1032]:= c147, 41c2, c23e, 4173, c201, 4149
lij[1033]:= b8a0, 461e, 38a0, b8a0, b8a0, 38a0
lij[1034]:= 41d3, c1c2, c1c2, 41bd, 4251, c3f7
lij[1035]:= ab61, 2b61, 2b61, ab81, b399, b7e8
lij[1036]:= bff7, bfe9, bfeb, 407a, c004, 4244
lij[1037]:= 354c, 3473, b446, 34a4, 3687, bc14
lij[1038]:= 3446, 3446, 34c9, 4040, 3446, 34d5
lij[1039]:= 3f2f, 3c23, 3d56, 3cd0, bc29, 3c23
lij[1040]:= bca5, 3ca5, bd1c, bca5, 3ca5, 4280
lij[1041]:= b7e0, b823, bf7d, b7d7, b7d7, 391b
lij[1042]:= be2d, be2d, be89, 3e5a, 3e4a, c2a4
lij[1043]:= 4504, 4504, 4603, 4539, 4504, 4504
lij[1044]:= be53, be61, 3e53, c0fa, 3e55, 4017
lij[1045]:= 3f01, bd83, bd84, 3d83, bd84, c0f3
lij[1046]:= 4406, 4518, 4402, 4402, c406, c447
lij[1047]:= 3d41, bd02, 3ce1, 3ce1, bce6, 4257
lij[1048]:= 40f3, c0f3, c0fe, 40f3, c0fa, c58b
lij[1049]:= c551, c56c, 45ad, 4545, c58b, c545
lij[1050]:= c451, c451, 4451, c4e9, c45b, c4e0
lij[1051]:= c40a, c40a, 444c, c40a, c40a, 4539
lij[1052]:= b8db, c160, 38d6, b8dd, 398a, 38d6
lij[1053]:= 4539, 42a0, c2a0, c2a4, 42be, 42b6
lij[1054]:= b8f3, b65d, b65d, 3c38, b65d, b850
lij[1055]:= 4044, c048, c5ad, 4044, 4047, 4045
lij[1056]:= b737, 3737, 3d0c, b754, b772, 3a61
lij[1057]:= c23b, 423b, 423b, c23b, c23b, c6b5
lij[1058]:= c044, 4006, c006, 4006, c0d5, c192
lij[1059]:= c1f8, 41f8, c217, 4214, 440d, c272
lij[1060]:= 2e11, b4d1, 2d61, 3816, ad61, ad71
lij[1061]:= c58b, 458b, 458b, 458b, 459b, 4686
lij[1062]:= c17e, c17e, 4492, c18e, c1ba, c17e
lij[1063]:= c17e, c197, 4139, c261, 41c4, c13b
lij[1064]:= 4151, c421, c162, 4151, 414b, 4199
lij[1065]:= 4254, c254, c32e, c291, c283, c36b
lij[1066]:= b708, b638, b638, 3638, b638, 419b
lij[1067]:= b25d, ba07, 3255, b772, 324d, b379
lij[1068]:= 3eb0, bf81, bd22, 3d2e, 3d22, 3df3
lij[1069]:= c2ab, 4214, 434c, c1e6, c206, 41eb
lij[1070]:= 44a5, be4e, be6f, be4c, be4c, be4e
lij[1071]:= 34f6, 34f6, b4f6, c421, 3517, 34fa
lij[1072]:= 2fa2, afa2, c112, 2fa2, afa2, b072
lij[1073]:= 4192, c154, 4268, 4235, c15e, c14b
lij[1074]:= 3ea6, 3f4e, bea6, 42b3, bea6, bebd
lij[1075]:= 3b64, b91f, b91f, b97a, 3921, 3e7a
lij[1076]:= b360, 33b1, b358, b358, 3442, c0a8
lij[1077]:= b96f, c295, b95b, b950, b993, 3950
lij[1078]:= 2d01, ad91, 3e41, ad31, 2eb2, 2d01
lij[1079]:= be07, bdf1, 3df1, 3df1, bdfa, c4c8
lij[1080]:= 34a0, b4fa, b4a0, b4c1, b4a0, 41f3
lij[1081]:= bec5, 4120, 3eff, 3ec5, 3ec5, c03d
lij[1082]:= 3dbb, bd7c, c012, 3d7c, 3fb9, bd7e
lij[1083]:= 408f, 3d02, bbd9, bbd9, bbdb, 3bdb
lij[1084]:= b052, 3052, 3c37, b052, 3092, b432
lij[1085]:= 3cfc, bcfc, 3cfc, 3cfc, 3d97, 423b
lij[1086]:= 3f2f, 41c4, c041, 3f5b, 3f2f, bf2f
lij[1087]:= 36a4, c539, 36a4, b6ac, 36a4, 36ac
lij[1088]:= 4545, c539, 4539, c686, 4539, 4539
lij[1089]:= b021, 3467, b18c, 3021, b923, b0a2
lij[1090]:= 39ec, 396b, 397d, 396b, b974, 41d9
lij[1091]:= ba41, 38fc, 39aa, b905, 38fe, 3f31
lij[1092]:= c63d, 463d, 463d, c6b5, c63d, c63d
lij[1093]:= c235, 42ce, c43a, c244, c235, c235
lij[1094]:= 3c49, 3c49, 40bb, bc58, bd3e, 3c5d
lij[1095]:= c00b, 3fdd, 3fd9, bfe7, c21a, c07c
lij[1096]:= af72, ba2c, af72, b062, 33fb, b011
lij[1097]:= 4283, 4072, 40a6, c057, c057, 409f
lij[1098]:= 2960, 3843, b0ba, a960, 2960, a9a0
lij[1099]:= 444c, 4435, 4480, c435, 4518, c435
lij[1100]:= 4498, c117, 411b, 4117, 411b, 414b
lij[1101]:= be27, bdd5, 3dd0, be2d, 3ddc, 4229
lij[1102]:= b399, b399, 3fb0, 3399, 33c2, b502
lij[1103]:= 3852, 382c, 399c, 3e4a, 388f, b845
lij[1104]:= bb55, b1b4, 31b4, b1b4, b1b4, 36b1
lij[1105]:= be8b, 3de7, 3da8, 3da8, bda8, 4166
lij[1106]:= c2f3, c2c6, 42e2, c2c6, c2c6, c52d
lij[1107]:= 3adc, 3ad3, 3ff5, 3adc, 3c96, 3aef
lij[1108]:= 41a7, 4338, c185, c1d9, 41db, 418b
lij[1109]:= 41ae, c168, c02e, c02e, 402e, c02e
lij[1110]:= b8c3, 3750, 36fc, 36fc, bb5a, 39f2
lij[1111]:= c57b, c58b, c57b, c686, 457b, 457b
lij[1112]:= c28e, c0b9, c0b7, 41aa, c0b9, 40b7
lij[1113]:= 39b7, 3b31, 39be, 4055, 39c5, b9b3
lij[1114]:= 3abd, 3abb, 3abb, babb, bb55, 4272
lij[1115]:= 3d8a, acf1, aec2, 2ce1, aca1, 2ca1
lij[1116]:= bc52, bc38, 3c23, bf19, bdc3, 3c45
lij[1117]:= 2fe3, 3da0, 2d71, 2de1, adb1, 2d71
lij[1118]:= b13b, b13b, 31d4, 313b, 3d5c, b401
lij[1119]:= 4342, c539, 4342, 4342, 4397, c342
lij[1120]:= b286, 3286, 3c4d, 3286, b286, b6b1
lij[1121]:= 323d, 3225, 37db, b5d8, 3225, 36b9
lij[1122]:= 350b, bb95, b4ea, 34ee, 352f, b94b
lij[1123]:= 3910, b96d, 3910, b910, 42c6, 3910
lij[1124]:= 43e2, 434c, 433d, c45b, 437b, 433d
lij[1125]:= c2af, c2af, c43e, 42d6, 4365, c2af
lij[1126]:= bd38, bd5c, 3d4a, bd39, c1c4, bdcf
lij[1127]:= b0f3, 34bd, 30ea, b143, b0fb, bc39
lij[1128]:= 384e, bc44, bc91, 383f, 383d, 3841
lij[1129]:= 4045, c045, c045, 406a, 408a, c36b
lij[1130]:= bce6, bce4, bcd8, 3cd8, 449e, bcd8
lij[1131]:= 3f46, 3d4b, bd4b, 3d4b, 405f, 3d56
lij[1132]:= b389, b769, 3389, b453, 34bd, 3a00
lij[1133]:= 3841, 3891, b830, 3830, 3a2c, bdf5
lij[1134]:= 4447, c4ac, c447, c456, c4e9, c45b
lij[1135]:= c09d, 3e40, 3da2, 3e53, 3d89, bd89
lij[1136]:= c4b3, 44a5, c4d0, c4d8, 44a5, c551
lij[1137]:= c3cf, 44ba, 43cf, 43cf, c3cf, 4460
lij[1138]:= b540, b07a, 309a, bb16, 3082, b07a
lij[1139]:= 3d4e, 3255, b548, b245, 3245, b26e
lij[1140]:= b897, 3893, b93c, 3882, 40df, 3886
lij[1141]:= bb98, beae, 3bb1, 3b98, bcbe, 3cb8
lij[1142]:= b8ad, 3c40, b838, b838, 3c1f, b845
lij[1143]:= bc3c, 3ad7, 3a0c, b9d7, 39d7, 3d9a
lij[1144]:= bac4, 3912, 3900, 392f, 3f33, 3905
lij[1145]:= bc5c, bc59, bce8, 3ce8, 409f, 3c59
lij[1146]:= be48, be53, be53, be99, 3e4a, c392
lij[1147]:= bc43, bc43, bc4d, 3c43, 40ea, 3d35
lij[1148]:= 3f01, 3ce1, bdf1, bdbb, bcb9, bcb9
lij[1149]:= c105, 4105, c149, 4119, 443e, 4105
lij[1150]:= b6c5, b44f, b405, b405, 3cb7, b436
lij[1151]:= b409, b409, 3446, b8cb, b409, 3adf
lij[1152]:= a540, 2740, ae01, a500, b3ca, a540
lij[1153]:= 2d61, b15b, 2d61, 2d61, b29e, 368b
lij[1154]:= 392c, b950, b918, 391f, c2f8, b91d
lij[1155]:= b40e, b40e, 3412, b4de, 404f, 343a
lij[1156]:= 4006, 3a19, b978, 3978, 3978, 3a8c
lij[1157]:= 3cb2, badc, 3ada, bc8c, bbe8, bcb9
lij[1158]:= ba95, bb16, ba97, bf09, 3c8b, 3a95
lij[1159]:= b8c5, b8ba, 44e0, b8ba, 38be, 38ba
lij[1160]:= 3ef1, 3ef1, bef1, c4d0, 3f19, 3ef1
lij[1161]:= b9f2, b9f2, 43a9, ba3a, 39f2, 39f2
lij[1162]:= c28a, c264, c264, 42ef, 43dc, c2b6
lij[1163]:= 43f0, 42b6, c2af, 42af, c35b, 4320
lij[1164]:= bb55, 3a2a, 3a2a, 3cec, bd35, 3a2a
lij[1165]:= 4443, c0cc, 40d5, 40cc, 40ec, 40ea
lij[1166]:= 381a, b6a8, 3d50, 362b, b62b, 377e
lij[1167]:= 3c50, 44c1, 3c50, 3c50, bc50, bc62
lij[1168]:= c38c, be90, be58, 3e89, be58, 3e58
lij[1169]:= be87, be87, 452d, 3e9f, 3e89, 3e89
lij[1170]:= 41fb, c1fb, c203, 4201, c3f7, c2ba
lij[1171]:= 46b5, c4c8, c4c8, c4c8, 44c8, c4c8
lij[1172]:= bc3b, 3c2f, 3cf5, 3c3b, bfa2, 3cfd
lij[1173]:= c325, c23b, 423b, 423b, 429c, 435b
lij[1174]:= aa80, a400, 2380, 2380, b7d7, 2380
lij[1175]:= b45f, 33fb, b89c, b9b3, b3ba, b3a1
lij[1176]:= 38b8, 3a76, 38ab, 3f6e, b8ab, 38ab
lij[1177]:= b1e4, b062, 3062, 30c2, bebf, b06a
lij[1178]:= b0ca, 3194, 30c2, 30da, b0ca, c0b4
lij[1179]:= 304a, 304a, 3467, b042, 3042, bc26
lij[1180]:= 3a74, ba76, 3c3d, 3a76, c00a, 3aad
lij[1181]:= 3e13, 4154, 3e00, bf4e, 3e02, 3e02
lij[1182]:= bdad, bd4d, 3c75, bc36, bc36, bdd5
lij[1183]:= a200, a200, a500, 3d16, 2200, 2200
lij[1184]:= c3f7, c3f7, c3f7, 4460, c49e, c425
lij[1185]:= c370, 3dd2, bdd2, bdd2, bdd2, be37
lij[1186]:= 39f2, c1c9, b9f2, 39f2, bab1, b9f2
lij[1187]:= 405f, c033, bf0d, bf0b, bf0b, c05f
lij[1188]:= ad41, ae41, 3bd6, 30ba, 2d41, ad41
lij[1189]:= c029, c029, c029, c029, 4095, c35b
lij[1190]:= 43d5, 424e, c241, 4241, 4241, c342
lij[1191]:= 2f82, af82, 2fa2, af82, af82, c48c
lij[1192]:= 3d00, 3d00, 4141, 3d02, 3dde, 3d29
lij[1193]:= bf52, b18c, 318c, b368, 31ac, b19c
lij[1194]:= b4a8, 34a8, 3c87, 34ac, 34a8, 389c
lij[1195]:= 3aef, baef, baef, bbfa, baef, 4190
lij[1196]:= 3559, b661, 3544, 353c, b5e1, bf39
