lji[ 727]:= c76e, c76e, c76e, 4c2b, 4c40, 4d21
lji[ 728]:= b9f1, b9f1, b9f1, 4c2b, 4c40, 4d21
lji[ 729]:= ca05, ca05, ca05, 4c2b, 4c40, 4d21
lji[ 730]:= c3ba, c3ba, c3ba, 4c2b, 4c40, 4d21
lji[ 731]:= 3b22, 3b22, 3b22, 4c2b, 4c40, 4d21
lji[ 732]:= c559, c559, c559, 4c2b, 4c40, 4d21
lji[ 733]:= 3c29, 3c29, 3c29, 4c2b, 4c40, 4d21
lji[ 734]:= c794, c794, c794, 4c2b, 4c40, 4d21
lji[ 735]:= 44e7, 44e7, 44e7, 4c2b, 4c40, 4d21
lji[ 736]:= 4c33, 4c33, 4c33, 4c2b, 4c40, 4d21
lji[ 737]:= c6d6, c6d6, c6d6, 4c2b, 4c40, 4d21
lji[ 738]:= 3b22, 3b22, 3b22, 4c2b, 4c40, 4d21
lji[ 739]:= 3b22, 3b22, 3b22, 4c2b, 4c40, 4d21
lji[ 740]:= 34c1, 34c1, 34c1, 4c2b, 4c40, 4d21
lji[ 741]:= 4322, 4322, 4322, 4c2b, 4c40, 4d21
lji[ 742]:= 4b5b, 4b5b, 4b5b, 4c2b, 4c40, 4d21
lji[ 743]:= b4c1, b4c1, b4c1, 4c2b, 4c40, 4d21
lji[ 744]:= 46b0, 46b0, 46b0, 4c2b, 4c40, 4d21
lji[ 745]:= b9f1, b9f1, b9f1, 4c2b, 4c40, 4d21
lji[ 746]:= bf22, bf22, bf22, 4c2b, 4c40, 4d21
lji[ 747]:= b0c1, b0c1, b0c1, 4c2b, 4c40, 4d21
lji[ 748]:= 46fc, 46fc, 46fc, 4c2b, 4c40, 4d21
lji[ 749]:= 4a64, 4a64, 4a64, 4c2b, 4c40, 4d21
lji[ 750]:= 484f, 484f, 484f, 4c2b, 4c40, 4d21
lji[ 751]:= 4a77, 4a77, 4a77, 4c2b, 4c40, 4d21
lji[ 752]:= 45cb, 45cb, 45cb, 4c2b, 4c40, 4d21
lji[ 753]:= cba7, cba7, cba7, 4c2b, 4c40, 4d21
lji[ 754]:= c475, c475, c475, 4c2b, 4c40, 4d21
lji[ 755]:= c84f, c84f, c84f, 4c2b, 4c40, 4d21
lji[ 756]:= 38c1, 38c1, 38c1, 4c2b, 4c40, 4d21
lji[ 757]:= 489b, 489b, 489b, 4c2b, 4c40, 4d21
lji[ 758]:= 4992, 4992, 4992, 4c2b, 4c40, 4d21
lji[ 759]:= c875, c875, c875, 4c2b, 4c40, 4d21
lji[ 760]:= 484f, 484f, 484f, 4c2b, 4c40, 4d21
lji[ 761]:= c83c, c83c, c83c, 4c2b, 4c40, 4d21
lji[ 762]:= 3fba, 3fba, 3fba, 4c2b, 4c40, 4d21
lji[ 763]:= 40c1, 40c1, 40c1, 4c2b, 4c40, 4d21
lji[ 764]:= 3df1, 3df1, 3df1, 4c2b, 4c40, 4d21
lji[ 765]:= 3df1, 3df1, 3df1, 4c2b, 4c40, 4d21
lji[ 766]:= 490d, 490d, 490d, 4c2b, 4c40, 4d21
lji[ 767]:= 444f, 444f, 444f, 4c2b, 4c40, 4d21
lji[ 768]:= 46fc, 46fc, 46fc, 4c2b, 4c40, 4d21
lji[ 769]:= c63e, c63e, c63e, 4c2b, 4c40, 4d21
lji[ 770]:= c97f, c97f, c97f, 4c2b, 4c40, 4d21
lji[ 771]:= 3b22, 3b22, 3b22, 4c2b, 4c40, 4d21
lji[ 772]:= 46d6, 46d6, 46d6, 4c2b, 4c40, 4d21
lji[ 773]:= 4722, 4722, 4722, 4c2b, 4c40, 4d21
lji[ 774]:= 3722, 3722, 3722, 4c2b, 4c40, 4d21
lji[ 775]:= c1f1, c1f1, c1f1, 4c2b, 4c40, 4d21
lji[ 776]:= 436e, 436e, 436e, 4c2b, 4c40, 4d21
lji[ 777]:= c63e, c63e, c63e, 4c2b, 4c40, 4d21
lji[ 778]:= c159, c159, c159, 4c2b, 4c40, 4d21
lji[ 779]:= 3df1, 3df1, 3df1, 4c2b, 4c40, 4d21
lji[ 780]:= 4b81, 4b81, 4b81, 4c2b, 4c40, 4d21
lji[ 781]:= 410d, 410d, 410d, 4c2b, 4c40, 4d21
lji[ 782]:= 3722, 3722, 3722, 4c2b, 4c40, 4d21
lji[ 783]:= bfba, bfba, bfba, 4c2b, 4c40, 4d21
lji[ 784]:= 4b0f, 4b0f, 4b0f, 4c2b, 4c40, 4d21
lji[ 785]:= c5cb, c5cb, c5cb, 4c2b, 4c40, 4d21
lji[ 786]:= ca18, ca18, ca18, 4c2b, 4c40, 4d21
lji[ 787]:= c96c, c96c, c96c, 4c2b, 4c40, 4d21
lji[ 788]:= 30c1, 30c1, 30c1, 4c2b, 4c40, 4d21
lji[ 789]:= c2d6, c2d6, c2d6, 4c2b, 4c40, 4d21
lji[ 790]:= c68a, c68a, c68a, 4c2b, 4c40, 4d21
lji[ 791]:= c946, c946, c946, 4c2b, 4c40, 4d21
lji[ 792]:= 4429, 4429, 4429, 4c2b, 4c40, 4d21
lji[ 793]:= 3c29, 3c29, 3c29, 4c2b, 4c40, 4d21
lji[ 794]:= c10d, c10d, c10d, 4c2b, 4c40, 4d21
lji[ 795]:= 4b48, 4b48, 4b48, 4c2b, 4c40, 4d21
lji[ 796]:= c875, c875, c875, 4c2b, 4c40, 4d21
lji[ 797]:= ca77, ca77, ca77, 4c2b, 4c40, 4d21
lji[ 798]:= c28a, c28a, c28a, 4c2b, 4c40, 4d21
lji[ 799]:= 468a, 468a, 468a, 4c2b, 4c40, 4d21
lji[ 800]:= 4029, 4029, 4029, 4c2b, 4c40, 4d21
lji[ 801]:= 4533, 4533, 4533, 4c2b, 4c40, 4d21
lji[ 802]:= 46b0, 46b0, 46b0, 4c2b, 4c40, 4d21
lji[ 803]:= 44c1, 44c1, 44c1, 4c2b, 4c40, 4d21
lji[ 804]:= c959, c959, c959, 4c2b, 4c40, 4d21
lji[ 805]:= c533, c533, c533, 4c2b, 4c40, 4d21
lji[ 806]:= 4533, 4533, 4533, 4c2b, 4c40, 4d21
lji[ 807]:= 423e, 423e, 423e, 4c2b, 4c40, 4d21
lji[ 808]:= 4159, 4159, 4159, 4c2b, 4c40, 4d21
lji[ 809]:= 42d6, 42d6, 42d6, 4c2b, 4c40, 4d21
lji[ 810]:= c322, c322, c322, 4c2b, 4c40, 4d21
lji[ 811]:= 46fc, 46fc, 46fc, 4c2b, 4c40, 4d21
lji[ 812]:= 423e, 423e, 423e, 4c2b, 4c40, 4d21
lji[ 813]:= 483c, 483c, 483c, 4c2b, 4c40, 4d21
lji[ 814]:= 41a5, 41a5, 41a5, 4c2b, 4c40, 4d21
lji[ 815]:= 4875, 4875, 4875, 4c2b, 4c40, 4d21
lji[ 816]:= 41f1, 41f1, 41f1, 4c2b, 4c40, 4d21
lji[ 817]:= c8c1, c8c1, c8c1, 4c2b, 4c40, 4d21
lji[ 818]:= c946, c946, c946, 4c2b, 4c40, 4d21
lji[ 819]:= 43ba, 43ba, 43ba, 4c2b, 4c40, 4d21
lji[ 820]:= 3fba, 3fba, 3fba, 4c2b, 4c40, 4d21
lji[ 821]:= c9de, c9de, c9de, 4c2b, 4c40, 4d21
lji[ 822]:= 4a2b, 4a2b, 4a2b, 4c2b, 4c40, 4d21
lji[ 823]:= 3e8a, 3e8a, 3e8a, 4c2b, 4c40, 4d21
lji[ 824]:= c029, c029, c029, 4c2b, 4c40, 4d21
lji[ 825]:= c8e7, c8e7, c8e7, 4c2b, 4c40, 4d21
lji[ 826]:= c5a5, c5a5, c5a5, 4c2b, 4c40, 4d21
lji[ 827]:= 34c1, 34c1, 34c1, 4c2b, 4c40, 4d21
lji[ 828]:= 46d6, 46d6, 46d6, 4c2b, 4c40, 4d21
lji[ 829]:= 484f, 484f, 484f, 4c2b, 4c40, 4d21
lji[ 830]:= c57f, c57f, c57f, 4c2b, 4c40, 4d21
lji[ 831]:= 4829, 4829, 4829, 4c2b, 4c40, 4d21
lji[ 832]:= 49de, 49de, 49de, 4c2b, 4c40, 4d21
lji[ 833]:= c9f1, c9f1, c9f1, 4c2b, 4c40, 4d21
lji[ 834]:= c7e0, c7e0, c7e0, 4c2b, 4c40, 4d21
lji[ 835]:= 42d6, 42d6, 42d6, 4c2b, 4c40, 4d21
lji[ 836]:= cce7, cce7, cce7, 4c2b, 4c40, 4d21
lji[ 837]:= 4933, 4933, 4933, 4c2b, 4c40, 4d21
lji[ 838]:= 444f, 444f, 444f, 4c2b, 4c40, 4d21
lji[ 839]:= ca8a, ca8a, ca8a, 4c2b, 4c40, 4d21
lji[ 840]:= 4029, 4029, 4029, 4c2b, 4c40, 4d21
lji[ 841]:= c57f, c57f, c57f, 4c2b, 4c40, 4d21
lji[ 842]:= c84f, c84f, c84f, 4c2b, 4c40, 4d21
lji[ 843]:= c6fc, c6fc, c6fc, 4c2b, 4c40, 4d21
lji[ 844]:= 49cb, 49cb, 49cb, 4c2b, 4c40, 4d21
lji[ 845]:= cbe0, cbe0, cbe0, 4c2b, 4c40, 4d21
lji[ 846]:= c029, c029, c029, 4c2b, 4c40, 4d21
lji[ 847]:= 4b35, 4b35, 4b35, 4c2b, 4c40, 4d21
lji[ 848]:= 48c1, 48c1, 48c1, 4c2b, 4c40, 4d21
lji[ 849]:= c68a, c68a, c68a, 4c2b, 4c40, 4d21
lji[ 850]:= c803, c803, c803, 4c2b, 4c40, 4d21
lji[ 851]:= 48d4, 48d4, 48d4, 4c2b, 4c40, 4d21
lji[ 852]:= 4bf3, 4bf3, 4bf3, 4c2b, 4c40, 4d21
lji[ 853]:= cc9b, cc9b, cc9b, 4c2b, 4c40, 4d21
lji[ 854]:= 444f, 444f, 444f, 4c2b, 4c40, 4d21
lji[ 855]:= c83c, c83c, c83c, 4c2b, 4c40, 4d21
lji[ 856]:= 48ae, 48ae, 48ae, 4c2b, 4c40, 4d21
lji[ 857]:= c5cb, c5cb, c5cb, 4c2b, 4c40, 4d21
lji[ 858]:= c559, c559, c559, 4c2b, 4c40, 4d21
lji[ 859]:= 48c1, 48c1, 48c1, 4c2b, 4c40, 4d21
lji[ 860]:= c94f, c94f, cb6e, 4c2b, 4c40, 4d21
lji[ 861]:= 30c1, 30c1, 30c1, 4c2b, 4c40, 4d21
lji[ 862]:= c0c1, c0c1, c0c1, 4c2b, 4c40, 4d21
lji[ 863]:= c075, c075, c075, 4c2b, 4c40, 4d21
lji[ 864]:= 4875, 4875, 4875, 4c2b, 4c40, 4d21
lji[ 865]:= 48c1, 48c1, 48c1, 4c2b, 4c40, 4d21
lji[ 866]:= cc29, cc29, cc29, 4c2b, 4c40, 4d21
lji[ 867]:= 457f, 457f, 457f, 4c2b, 4c40, 4d21
lji[ 868]:= b8c1, b8c1, b8c1, 4c2b, 4c40, 4d21
lji[ 869]:= 4559, 4559, 4559, 4c2b, 4c40, 4d21
lji[ 870]:= 3b22, 3b22, 3b22, 4c2b, 4c40, 4d21
lji[ 871]:= 3c29, 3c29, 3c29, 4c2b, 4c40, 4d21
lji[ 872]:= bdf1, bdf1, bdf1, 4c2b, 4c40, 4d21
lji[ 873]:= c9b8, c9b8, c9b8, 4c2b, 4c40, 4d21
lji[ 874]:= b4c1, b4c1, b4c1, 4c2b, 4c40, 4d21
lji[ 875]:= 43ba, 43ba, 43ba, 4c2b, 4c40, 4d21
lji[ 876]:= 4c6c, 4c6c, 4c6c, 4c2b, 4c40, 4d21
lji[ 877]:= bb22, bb22, bb22, 4c2b, 4c40, 4d21
lji[ 878]:= ccc1, ccc1, ccc1, 4c2b, 4c40, 4d21
lji[ 879]:= 4b48, 4b48, 4b48, 4c2b, 4c40, 4d21
lji[ 880]:= 4559, 4559, 4559, 4c2b, 4c40, 4d21
lji[ 881]:= 3cc1, 3cc1, 3cc1, 4c2b, 4c40, 4d21
lji[ 882]:= cad6, cad6, cad6, 4c2b, 4c40, 4d21
lji[ 883]:= 38c1, 38c1, 38c1, 4c2b, 4c40, 4d21
lji[ 884]:= c10d, c10d, c10d, 4c2b, 4c40, 4d21
lji[ 885]:= 4a18, 4a18, 4a18, 4c2b, 4c40, 4d21
lji[ 886]:= 4a05, 4a05, 4a05, 4c2b, 4c40, 4d21
lji[ 887]:= c618, c618, c618, 4c2b, 4c40, 4d21
lji[ 888]:= 48ae, 48ae, 48ae, 4c2b, 4c40, 4d21
lji[ 889]:= 4992, 4992, 4992, 4c2b, 4c40, 4d21
lji[ 890]:= b9f1, b9f1, b9f1, 4c2b, 4c40, 4d21
lji[ 891]:= 4722, 4722, 4722, 4c2b, 4c40, 4d21
lji[ 892]:= 38c1, 38c1, 38c1, 4c2b, 4c40, 4d21
lji[ 893]:= 4a51, 4a51, 4a51, 4c2b, 4c40, 4d21
lji[ 894]:= 4992, 4992, 4992, 4c2b, 4c40, 4d21
lji[ 895]:= 47ba, 47ba, 47ba, 4c2b, 4c40, 4d21
lji[ 896]:= 45cb, 45cb, 45cb, 4c2b, 4c40, 4d21
lji[ 897]:= c8ae, c8ae, c8ae, 4c2b, 4c40, 4d21
lji[ 898]:= c475, c475, c475, 4c2b, 4c40, 4d21
lji[ 899]:= c159, c159, c159, 4c2b, 4c40, 4d21
lji[ 900]:= 449b, 449b, 449b, 4c2b, 4c40, 4d21
lji[ 901]:= 40c1, 40c1, 40c1, 4c2b, 4c40, 4d21
lji[ 902]:= 490d, 490d, 490d, 4c2b, 4c40, 4d21
lji[ 903]:= c9b8, c9b8, c9b8, 4c2b, 4c40, 4d21
lji[ 904]:= 4a9d, 4a9d, 4a9d, 4c2b, 4c40, 4d21
lji[ 905]:= cc03, cc03, cc03, 4c2b, 4c40, 4d21
lji[ 906]:= c9a5, c9a5, c9a5, 4c2b, 4c40, 4d21
lji[ 907]:= 4a8a, 4a8a, 4a8a, 4c2b, 4c40, 4d21
lji[ 908]:= 45a5, 45a5, 45a5, 4c2b, 4c40, 4d21
lji[ 909]:= c862, c862, c862, 4c2b, 4c40, 4d21
lji[ 910]:= 449b, 449b, 449b, 4c2b, 4c40, 4d21
lji[ 911]:= 423e, 423e, 423e, 4c2b, 4c40, 4d21
lji[ 912]:= 410d, 410d, 410d, 4c2b, 4c40, 4d21
lji[ 913]:= c2d6, c2d6, c2d6, 4c2b, 4c40, 4d21
lji[ 914]:= c875, c875, c875, 4c2b, 4c40, 4d21
lji[ 915]:= c7ba, c7ba, c7ba, 4c2b, 4c40, 4d21
lji[ 916]:= 423e, 423e, 423e, 4c2b, 4c40, 4d21
lji[ 917]:= cad6, cad6, cad6, 4c2b, 4c40, 4d21
lji[ 918]:= 428a, 428a, 428a, 4c2b, 4c40, 4d21
lji[ 919]:= 444f, 444f, 444f, 4c2b, 4c40, 4d21
lji[ 920]:= 48c1, 48c1, 48c1, 4c2b, 4c40, 4d21
lji[ 921]:= c075, c075, c075, 4c2b, 4c40, 4d21
lji[ 922]:= c3ba, c3ba, c3ba, 4c2b, 4c40, 4d21
lji[ 923]:= 4816, 4816, 4816, 4c2b, 4c40, 4d21
lji[ 924]:= 3fba, 3fba, 3fba, 4c2b, 4c40, 4d21
lji[ 925]:= 4daf, 4daf, 4daf, 4c2b, 4c40, 4d21
lji[ 926]:= 40c1, 40c1, 40c1, 4c2b, 4c40, 4d21
lji[ 927]:= c1f1, c1f1, c1f1, 4c2b, 4c40, 4d21
lji[ 928]:= 45a5, 45a5, 45a5, 4c2b, 4c40, 4d21
lji[ 929]:= c816, c816, c816, 4c2b, 4c40, 4d21
lji[ 930]:= c829, c829, c829, 4c2b, 4c40, 4d21
lji[ 931]:= bfba, bfba, bfba, 4c2b, 4c40, 4d21
lji[ 932]:= c7e0, c7e0, c7e0, 4c2b, 4c40, 4d21
lji[ 933]:= 3b22, 3b22, 3b22, 4c2b, 4c40, 4d21
lji[ 934]:= c794, c794, c794, 4c2b, 4c40, 4d21
lji[ 935]:= 490d, 490d, 490d, 4c2b, 4c40, 4d21
lji[ 936]:= 490d, 490d, 490d, 4c2b, 4c40, 4d21
lji[ 937]:= c829, c829, c829, 4c2b, 4c40, 4d21
lji[ 938]:= cc7f, cc7f, cc7f, 4c2b, 4c40, 4d21
lji[ 939]:= 41a5, 41a5, 41a5, 4c2b, 4c40, 4d21
lji[ 940]:= 0000, 0000, 0000, 4c2b, 4c40, 4d21
lji[ 941]:= 46d6, 46d6, 46d6, 4c2b, 4c40, 4d21
lji[ 942]:= bdf1, bdf1, bdf1, 4c2b, 4c40, 4d21
lji[ 943]:= c4c1, c4c1, c4c1, 4c2b, 4c40, 4d21
lji[ 944]:= 45cb, 45cb, 45cb, 4c2b, 4c40, 4d21
lji[ 945]:= c748, c748, c748, 4c2b, 4c40, 4d21
lji[ 946]:= c0c1, c0c1, c0c1, 4c2b, 4c40, 4d21
lji[ 947]:= 48ae, 48ae, 48ae, 4c2b, 4c40, 4d21
lji[ 948]:= 4959, 4959, 4959, 4c2b, 4c40, 4d21
lji[ 949]:= c5cb, c5cb, c5cb, 4c2b, 4c40, 4d21
lji[ 950]:= 3df1, 3df1, 3df1, 4c2b, 4c40, 4d21
lji[ 951]:= c83c, c83c, c83c, 4c2b, 4c40, 4d21
lji[ 952]:= 4159, 4159, 4159, 4c2b, 4c40, 4d21
lji[ 953]:= c9a5, c9a5, c9a5, 4c2b, 4c40, 4d21
lji[ 954]:= c8d4, c8d4, c8d4, 4c2b, 4c40, 4d21
lji[ 955]:= 4c0d, 4c0d, 4c0d, 4c2b, 4c40, 4d21
lji[ 956]:= b4c1, b4c1, b4c1, 4c2b, 4c40, 4d21
lji[ 957]:= bd59, bd59, bd59, 4c2b, 4c40, 4d21
lji[ 958]:= 4a77, 4a77, 4a77, 4c2b, 4c40, 4d21
lji[ 959]:= c9b8, c9b8, c9b8, 4c2b, 4c40, 4d21
lji[ 960]:= 41f1, 41f1, 41f1, 4c2b, 4c40, 4d21
lji[ 961]:= c7e0, c7e0, c7e0, 4c2b, 4c40, 4d21
lji[ 962]:= c9cb, c9cb, c9cb, 4c2b, 4c40, 4d21
lji[ 963]:= 39f1, 39f1, 39f1, 4c2b, 4c40, 4d21
lji[ 964]:= 4ac3, 4ac3, 4ac3, 4c2b, 4c40, 4d21
lji[ 965]:= c1a5, c1a5, c1a5, 4c2b, 4c40, 4d21
lji[ 966]:= 3f22, 3f22, 3f22, 4c2b, 4c40, 4d21
lji[ 967]:= c748, c748, c748, 4c2b, 4c40, 4d21
lji[ 968]:= 489b, 489b, 489b, 4c2b, 4c40, 4d21
lji[ 969]:= ca18, ca18, ca18, 4c2b, 4c40, 4d21
lji[ 970]:= b8c1, b8c1, b8c1, 4c2b, 4c40, 4d21
lji[ 971]:= 450d, 450d, 450d, 4c2b, 4c40, 4d21
lji[ 972]:= cb81, cb81, cb81, 4c2b, 4c40, 4d21
lji[ 973]:= b4c1, b4c1, b4c1, 4c2b, 4c40, 4d21
lji[ 974]:= c23e, c23e, c23e, 4c2b, 4c40, 4d21
lji[ 975]:= 4a77, 4a77, 4a77, 4c2b, 4c40, 4d21
lji[ 976]:= 4b81, 4b81, 4b81, 4c2b, 4c40, 4d21
lji[ 977]:= c803, c803, c803, 4c2b, 4c40, 4d21
lji[ 978]:= 476e, 476e, 476e, 4c2b, 4c40, 4d21
lji[ 979]:= bd59, bd59, bd59, 4c2b, 4c40, 4d21
lji[ 980]:= 468a, 468a, 468a, 4c2b, 4c40, 4d21
lji[ 981]:= c8ae, c8ae, c8ae, 4c2b, 4c40, 4d21
lji[ 982]:= 4403, 4403, 4403, 4c2b, 4c40, 4d21
lji[ 983]:= 3cc1, 3cc1, 3cc1, 4c2b, 4c40, 4d21
lji[ 984]:= 4ba7, 4ba7, 4ba7, 4c2b, 4c40, 4d21
lji[ 985]:= 3f22, 3f22, 3f22, 4c2b, 4c40, 4d21
lji[ 986]:= ca77, ca77, ca77, 4c2b, 4c40, 4d21
lji[ 987]:= c2d6, c2d6, c2d6, 4c2b, 4c40, 4d21
lji[ 988]:= 4bcd, 4bcd, 4bcd, 4c2b, 4c40, 4d21
lji[ 989]:= 444f, 444f, 444f, 4c2b, 4c40, 4d21
lji[ 990]:= c10d, c10d, c10d, 4c2b, 4c40, 4d21
lji[ 991]:= c559, c559, c559, 4c2b, 4c40, 4d21
lji[ 992]:= 40c1, 40c1, 40c1, 4c2b, 4c40, 4d21
lji[ 993]:= 4ad6, 4ad6, 4ad6, 4c2b, 4c40, 4d21
lji[ 994]:= 4159, 4159, 4159, 4c2b, 4c40, 4d21
lji[ 995]:= b4c1, b4c1, b4c1, 4c2b, 4c40, 4d21
lji[ 996]:= 47ba, 47ba, 47ba, 4c2b, 4c40, 4d21
lji[ 997]:= 4cae, 4cae, 4cae, 4c2b, 4c40, 4d21
lji[ 998]:= 3e8a, 3e8a, 3e8a, 4c2b, 4c40, 4d21
lji[ 999]:= b9f1, b9f1, b9f1, 4c2b, 4c40, 4d21
lji[1000]:= 463e, 463e, 463e, 4c2b, 4c40, 4d21
lji[1001]:= c7e0, c7e0, c7e0, 4c2b, 4c40, 4d21
lji[1002]:= c6d6, c6d6, c6d6, 4c2b, 4c40, 4d21
lji[1003]:= 0000, 0000, 0000, 4c2b, 4c40, 4d21
lji[1004]:= c5a5, c5a5, c5a5, 4c2b, 4c40, 4d21
lji[1005]:= 4618, 4618, 4618, 4c2b, 4c40, 4d21
lji[1006]:= 48fa, 48fa, 48fa, 4c2b, 4c40, 4d21
lji[1007]:= c5f1, c5f1, c5f1, 4c2b, 4c40, 4d21
lji[1008]:= 3cc1, 3cc1, 3cc1, 4c2b, 4c40, 4d21
lji[1009]:= c76e, c76e, c76e, 4c2b, 4c40, 4d21
lji[1010]:= ca05, ca05, ca05, 4c2b, 4c40, 4d21
lji[1011]:= 468a, 468a, 468a, 4c2b, 4c40, 4d21
lji[1012]:= c7ba, c7ba, c7ba, 4c2b, 4c40, 4d21
lji[1013]:= c888, c888, c888, 4c2b, 4c40, 4d21
lji[1014]:= c618, c618, c618, 4c2b, 4c40, 4d21
lji[1015]:= 4b94, 4b94, 4b94, 4c2b, 4c40, 4d21
lji[1016]:= b722, b722, b722, 4c2b, 4c40, 4d21
lji[1017]:= 4afc, 4afc, 4afc, 4c2b, 4c40, 4d21
lji[1018]:= c748, c748, c748, 4c2b, 4c40, 4d21
lji[1019]:= c475, c475, c475, 4c2b, 4c40, 4d21
lji[1020]:= 43ba, 43ba, 43ba, 4c2b, 4c40, 4d21
lji[1021]:= 3c29, 3c29, 3c29, 4c2b, 4c40, 4d21
lji[1022]:= 38c1, 38c1, 38c1, 4c2b, 4c40, 4d21
lji[1023]:= 49b8, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1024]:= cca5, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1025]:= 496c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1026]:= c959, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1027]:= c10d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1028]:= 3f22, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1029]:= c6fc, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1030]:= c8d4, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1031]:= 48fa, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1032]:= 45cb, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1033]:= 4a05, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1034]:= c559, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1035]:= c28a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1036]:= 3df1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1037]:= 476e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1038]:= 46d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1039]:= cafc, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1040]:= c933, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1041]:= c559, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1042]:= c1f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1043]:= c68a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1044]:= 48c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1045]:= c8d4, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1046]:= c4c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1047]:= c76e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1048]:= 4829, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1049]:= 4533, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1050]:= 49de, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1051]:= 0000, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1052]:= 49de, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1053]:= c559, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1054]:= 4ae9, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1055]:= 4959, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1056]:= 3722, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1057]:= 4a05, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1058]:= c6d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1059]:= 4888, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1060]:= c322, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1061]:= c63e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1062]:= 38c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1063]:= 4a8a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1064]:= 3d59, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1065]:= c875, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1066]:= c8e7, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1067]:= c403, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1068]:= bc29, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1069]:= 4664, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1070]:= 46d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1071]:= c23e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1072]:= c0c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1073]:= 49f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1074]:= c475, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1075]:= bcc1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1076]:= 48c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1077]:= 4b0f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1078]:= 4322, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1079]:= c89b, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1080]:= 47ba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1081]:= c7ba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1082]:= c5f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1083]:= b722, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1084]:= 428a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1085]:= 4829, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1086]:= cb48, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1087]:= c959, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1088]:= 468a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1089]:= 40c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1090]:= ca8a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1091]:= 4722, 49b8, 49b8, 4c2b, 4c40, 4d21
