lji[ 829]:= 48f1, 4a1a, 49a7, c5d9, c826, c25c
lji[ 830]:= c921, c488, c888, c5d9, c826, c25c
lji[ 831]:= 45c5, 43bc, 48ff, c5d9, c826, c25c
lji[ 832]:= 4ab3, 4a5b, 4976, c5d9, c826, c25c
lji[ 833]:= c982, c8c0, cb70, c5d9, c826, c25c
lji[ 834]:= cb5c, c9f0, c710, c5d9, c826, c25c
lji[ 835]:= 3528, 38dc, 4004, c5d9, c826, c25c
lji[ 836]:= cbc1, cd37, cc3e, c5d9, c826, c25c
lji[ 837]:= 4d08, 4b42, 4c1c, c5d9, c826, c25c
lji[ 838]:= 46fe, 46a0, 48be, c5d9, c826, c25c
lji[ 839]:= ccff, ccfc, cab7, c5d9, c826, c25c
lji[ 840]:= 4992, 4712, 4566, c5d9, c826, c25c
lji[ 841]:= c792, c5e0, c6ff, c5d9, c826, c25c
lji[ 842]:= cae0, c8a3, cb16, c5d9, c826, c25c
lji[ 843]:= cb6a, c826, ca78, c5d9, c826, c25c
lji[ 844]:= 475c, 4a82, 47d7, c5d9, c826, c25c
lji[ 845]:= cc1f, cc22, cc2d, c5d9, c826, c25c
lji[ 846]:= c944, c886, c776, c5d9, c826, c25c
lji[ 847]:= 4d06, 4c40, 4c9e, c5d9, c826, c25c
lji[ 848]:= 48a1, 4b82, 4b8c, c5d9, c826, c25c
lji[ 849]:= c945, ca98, c528, c5d9, c826, c25c
lji[ 850]:= cb08, cc7e, c9c3, c5d9, c826, c25c
lji[ 851]:= 45d8, 4a24, 47c6, c5d9, c826, c25c
lji[ 852]:= 4cea, 4c78, 4c3f, c5d9, c826, c25c
lji[ 853]:= cbcd, cdfc, cd4a, c5d9, c826, c25c
lji[ 854]:= 3cfa, 3dfe, 4404, c5d9, c826, c25c
lji[ 855]:= c9b1, cae6, c6d0, c5d9, c826, c25c
lji[ 856]:= 4903, 48a2, 4931, c5d9, c826, c25c
lji[ 857]:= c52f, c386, c681, c5d9, c826, c25c
lji[ 858]:= cc30, caae, c9ad, c5d9, c826, c25c
lji[ 859]:= 4903, 470e, 4818, c5d9, c826, c25c
lji[ 860]:= cd20, cb73, cb8f, c5d9, c826, c25c
lji[ 861]:= 3925, 3ba3, bd9e, c5d9, c826, c25c
lji[ 862]:= c658, bda9, c173, c5d9, c826, c25c
lji[ 863]:= c6d0, c629, 3d1e, c5d9, c826, c25c
lji[ 864]:= 496d, 462b, 495c, c5d9, c826, c25c
lji[ 865]:= 4bf2, 4966, 4aaa, c5d9, c826, c25c
lji[ 866]:= ca90, ca18, cad8, c5d9, c826, c25c
lji[ 867]:= 40f9, 48c9, 45f5, c5d9, c826, c25c
lji[ 868]:= bd36, 3e10, 3224, c5d9, c826, c25c
lji[ 869]:= 421a, 41cc, 4426, c5d9, c826, c25c
lji[ 870]:= 3f09, 3f3f, 3f0f, c5d9, c826, c25c
lji[ 871]:= 3d03, 2d98, 36a4, c5d9, c826, c25c
lji[ 872]:= c02b, c43b, c014, c5d9, c826, c25c
lji[ 873]:= cbde, cabd, ca0e, c5d9, c826, c25c
lji[ 874]:= c4ba, c286, bfec, c5d9, c826, c25c
lji[ 875]:= 46fd, 4716, 465c, c5d9, c826, c25c
lji[ 876]:= 4c44, 4c11, 4c28, c5d9, c826, c25c
lji[ 877]:= 3fbd, 43ec, 470b, c5d9, c826, c25c
lji[ 878]:= cc44, cb5c, cb60, c5d9, c826, c25c
lji[ 879]:= 4c13, 4c87, 4baa, c5d9, c826, c25c
lji[ 880]:= 4884, 46e6, 4800, c5d9, c826, c25c
lji[ 881]:= bead, 3e79, 2a60, c5d9, c826, c25c
lji[ 882]:= cd77, cca0, ccaa, c5d9, c826, c25c
lji[ 883]:= 42ec, 320c, 3cd6, c5d9, c826, c25c
lji[ 884]:= c975, c8b6, c64e, c5d9, c826, c25c
lji[ 885]:= 4b36, 4a15, 49db, c5d9, c826, c25c
lji[ 886]:= 4cda, 4c43, 4d22, c5d9, c826, c25c
lji[ 887]:= c1f2, c271, c625, c5d9, c826, c25c
lji[ 888]:= 4950, 466d, 490a, c5d9, c826, c25c
lji[ 889]:= 4975, 4a48, 49ed, c5d9, c826, c25c
lji[ 890]:= ba58, 3faa, ae58, c5d9, c826, c25c
lji[ 891]:= 4701, 41fa, 4779, c5d9, c826, c25c
lji[ 892]:= 4150, 3ea2, beda, c5d9, c826, c25c
lji[ 893]:= 4c48, 4ba9, 4b39, c5d9, c826, c25c
lji[ 894]:= 4990, 4c52, 4b8c, c5d9, c826, c25c
lji[ 895]:= 4b0a, 49cf, 494a, c5d9, c826, c25c
lji[ 896]:= 463c, 4685, 45e2, c5d9, c826, c25c
lji[ 897]:= c562, c6c8, c140, c5d9, c826, c25c
lji[ 898]:= c76b, c1ae, c71e, c5d9, c826, c25c
lji[ 899]:= c39c, c632, c178, c5d9, c826, c25c
lji[ 900]:= 4292, 4826, 4788, c5d9, c826, c25c
lji[ 901]:= 413e, bb18, afa0, c5d9, c826, c25c
lji[ 902]:= 457a, 4809, 45c3, c5d9, c826, c25c
lji[ 903]:= c86f, c94e, c8a8, c5d9, c826, c25c
lji[ 904]:= 4b86, 4b81, 4a80, c5d9, c826, c25c
lji[ 905]:= cce5, ce71, cda7, c5d9, c826, c25c
lji[ 906]:= ca53, c8d6, cad5, c5d9, c826, c25c
lji[ 907]:= 4ab2, 49d1, 4b1b, c5d9, c826, c25c
lji[ 908]:= 487c, 4894, 4650, c5d9, c826, c25c
lji[ 909]:= c9da, ca3d, cbff, c5d9, c826, c25c
lji[ 910]:= 4b22, 46a8, 4416, c5d9, c826, c25c
lji[ 911]:= 4711, 2d40, c29e, c5d9, c826, c25c
lji[ 912]:= 3500, 4069, acc0, c5d9, c826, c25c
lji[ 913]:= c50e, c5b0, c351, c5d9, c826, c25c
lji[ 914]:= c6ed, c703, c6d2, c5d9, c826, c25c
lji[ 915]:= c9e6, c944, c880, c5d9, c826, c25c
lji[ 916]:= 432e, 4416, 38a8, c5d9, c826, c25c
lji[ 917]:= cb2f, cc1a, ca27, c5d9, c826, c25c
lji[ 918]:= 3cdc, 4591, 44f4, c5d9, c826, c25c
lji[ 919]:= 45d0, 434d, 440d, c5d9, c826, c25c
lji[ 920]:= 4a08, 485e, 4bde, c5d9, c826, c25c
lji[ 921]:= c039, b558, 3090, c5d9, c826, c25c
lji[ 922]:= c662, c528, c912, c5d9, c826, c25c
lji[ 923]:= 48f5, 4892, 4782, c5d9, c826, c25c
lji[ 924]:= 4448, 4614, 4149, c5d9, c826, c25c
lji[ 925]:= 4d57, 4dce, 4d1e, c5d9, c826, c25c
lji[ 926]:= 4812, 4853, 3bfc, c5d9, c826, c25c
lji[ 927]:= c1df, c2a9, c2bb, c5d9, c826, c25c
lji[ 928]:= 4604, 453d, 4573, c5d9, c826, c25c
lji[ 929]:= c5b2, c842, c4c8, c5d9, c826, c25c
lji[ 930]:= c994, c915, c996, c5d9, c826, c25c
lji[ 931]:= 4045, bfd4, c598, c5d9, c826, c25c
lji[ 932]:= ca22, c9dd, c7d2, c5d9, c826, c25c
lji[ 933]:= 370c, 4558, b96e, c5d9, c826, c25c
lji[ 934]:= c557, c6f3, c860, c5d9, c826, c25c
lji[ 935]:= 4a48, 4946, 4a70, c5d9, c826, c25c
lji[ 936]:= 4a58, 4a6c, 494f, c5d9, c826, c25c
lji[ 937]:= ca92, ca56, cc01, c5d9, c826, c25c
lji[ 938]:= cba8, cb82, cd4e, c5d9, c826, c25c
lji[ 939]:= 41fa, 4228, 418f, c5d9, c826, c25c
lji[ 940]:= be24, c4ca, 409e, c5d9, c826, c25c
lji[ 941]:= 4746, 461b, 47be, c5d9, c826, c25c
lji[ 942]:= c875, c1de, c2e2, c5d9, c826, c25c
lji[ 943]:= 2400, c259, 3e0c, c5d9, c826, c25c
lji[ 944]:= 4a28, 469f, 4ac2, c5d9, c826, c25c
lji[ 945]:= ca4e, c5ef, c626, c5d9, c826, c25c
lji[ 946]:= c434, c806, c69e, c5d9, c826, c25c
lji[ 947]:= 4a6c, 47b0, 4991, c5d9, c826, c25c
lji[ 948]:= 4a4a, 496c, 4a11, c5d9, c826, c25c
lji[ 949]:= c988, c7ba, ca8c, c5d9, c826, c25c
lji[ 950]:= 48c9, 481c, 4764, c5d9, c826, c25c
lji[ 951]:= c2a2, c8d7, c56e, c5d9, c826, c25c
lji[ 952]:= 44d6, 48d9, 4839, c5d9, c826, c25c
lji[ 953]:= cc0c, ca59, cae2, c5d9, c826, c25c
lji[ 954]:= ca0b, c53d, c8fc, c5d9, c826, c25c
lji[ 955]:= 4bee, 4bd7, 4bee, c5d9, c826, c25c
lji[ 956]:= c241, bfa2, c905, c5d9, c826, c25c
lji[ 957]:= bd3e, 3b2a, b908, c5d9, c826, c25c
lji[ 958]:= 4b81, 4c97, 47f5, c5d9, c826, c25c
lji[ 959]:= cb98, ca0e, c99b, c5d9, c826, c25c
lji[ 960]:= 4562, 479c, b6b0, c5d9, c826, c25c
lji[ 961]:= c448, c91b, caa6, c5d9, c826, c25c
lji[ 962]:= ca85, cc43, c9c4, c5d9, c826, c25c
lji[ 963]:= 46ec, 4256, 4493, c5d9, c826, c25c
lji[ 964]:= 4b17, 4a16, 4ac8, c5d9, c826, c25c
lji[ 965]:= c73c, c4c6, c87f, c5d9, c826, c25c
lji[ 966]:= 3e43, 4250, 4520, c5d9, c826, c25c
lji[ 967]:= c8ca, c97e, cb46, c5d9, c826, c25c
lji[ 968]:= 4a0c, 4a45, 49c1, c5d9, c826, c25c
lji[ 969]:= cb29, cb6a, cbff, c5d9, c826, c25c
lji[ 970]:= c3e7, c8b1, be1e, c5d9, c826, c25c
lji[ 971]:= 4958, 46ee, 47d4, c5d9, c826, c25c
lji[ 972]:= cbf2, cafc, cd80, c5d9, c826, c25c
lji[ 973]:= c8a3, c5fc, c7a4, c5d9, c826, c25c
lji[ 974]:= c26a, c93e, c64a, c5d9, c826, c25c
lji[ 975]:= 4995, 48d4, 49cc, c5d9, c826, c25c
lji[ 976]:= 49b1, 4696, 4896, c5d9, c826, c25c
lji[ 977]:= c6fb, c901, c9ee, c5d9, c826, c25c
lji[ 978]:= 4768, 487b, 4878, c5d9, c826, c25c
lji[ 979]:= 46e6, 3cf7, 3ab6, c5d9, c826, c25c
lji[ 980]:= 4782, 49e6, 4ae0, c5d9, c826, c25c
lji[ 981]:= cab0, c935, c8c0, c5d9, c826, c25c
lji[ 982]:= 4902, 47a3, 4469, c5d9, c826, c25c
lji[ 983]:= 44a6, 45b8, 3feb, c5d9, c826, c25c
lji[ 984]:= 4c5a, 4c42, 4cc8, c5d9, c826, c25c
lji[ 985]:= c3eb, c4ac, bbac, c5d9, c826, c25c
lji[ 986]:= ca36, cb8a, cb45, c5d9, c826, c25c
lji[ 987]:= bd8e, 3490, c145, c5d9, c826, c25c
lji[ 988]:= 4a5f, 4c2d, 4c41, c5d9, c826, c25c
lji[ 989]:= 4445, 432a, 4a2a, c5d9, c826, c25c
lji[ 990]:= ba34, baf4, c46a, c5d9, c826, c25c
lji[ 991]:= c85e, c60c, c7ef, c5d9, c826, c25c
lji[ 992]:= 44c5, 4211, 41a2, c5d9, c826, c25c
lji[ 993]:= 4d59, 4bf1, 4cc0, c5d9, c826, c25c
lji[ 994]:= 4147, 4103, 40b0, c5d9, c826, c25c
lji[ 995]:= 4722, 421a, 3b56, c5d9, c826, c25c
lji[ 996]:= 49e1, 4b25, 48a9, c5d9, c826, c25c
lji[ 997]:= 4d6b, 4d4c, 4cc5, c5d9, c826, c25c
lji[ 998]:= 46d0, 4402, 42e6, c5d9, c826, c25c
lji[ 999]:= c015, bf04, 42c4, c5d9, c826, c25c
lji[1000]:= 4864, 4534, 4891, c5d9, c826, c25c
lji[1001]:= c915, cb3c, c8fa, c5d9, c826, c25c
lji[1002]:= c698, c820, cae7, c5d9, c826, c25c
lji[1003]:= 3a2e, 3000, 436a, c5d9, c826, c25c
lji[1004]:= c0ec, bcf8, c2f4, c5d9, c826, c25c
lji[1005]:= 4857, 4894, 44c6, c5d9, c826, c25c
lji[1006]:= 4911, 46c2, 486c, c5d9, c826, c25c
lji[1007]:= c45e, c418, c446, c5d9, c826, c25c
lji[1008]:= 444e, 41cc, 43e4, c5d9, c826, c25c
lji[1009]:= c5da, c4bb, c5e8, c5d9, c826, c25c
lji[1010]:= c856, c88d, c8d5, c5d9, c826, c25c
lji[1011]:= 494f, 4a60, 4893, c5d9, c826, c25c
lji[1012]:= cb28, cb99, cd10, c5d9, c826, c25c
lji[1013]:= c805, c612, c495, c5d9, c826, c25c
lji[1014]:= c939, c820, c9ca, c5d9, c826, c25c
lji[1015]:= 4c1e, 4cfb, 4b54, c5d9, c826, c25c
lji[1016]:= 3831, 41a9, 43ce, c5d9, c826, c25c
lji[1017]:= 4c6a, 4b07, 4932, c5d9, c826, c25c
lji[1018]:= ca95, ca01, c932, c5d9, c826, c25c
lji[1019]:= c4f4, bf14, bd3e, c5d9, c826, c25c
lji[1020]:= 47e1, 484e, 4896, c5d9, c826, c25c
lji[1021]:= 3f4f, 3684, 46dc, c5d9, c826, c25c
lji[1022]:= b0c0, c689, c5c3, c5d9, c826, c25c
lji[1023]:= 4887, 49ec, 4ac2, c5d9, c826, c25c
lji[1024]:= cca5, 49ec, 4ac2, c5d9, c826, c25c
lji[1025]:= 496c, 49ec, 4ac2, c5d9, c826, c25c
lji[1026]:= c959, 49ec, 4ac2, c5d9, c826, c25c
lji[1027]:= c10d, 49ec, 4ac2, c5d9, c826, c25c
lji[1028]:= 3f22, 49ec, 4ac2, c5d9, c826, c25c
lji[1029]:= c6fc, 49ec, 4ac2, c5d9, c826, c25c
lji[1030]:= c8d4, 49ec, 4ac2, c5d9, c826, c25c
lji[1031]:= 48fa, 49ec, 4ac2, c5d9, c826, c25c
lji[1032]:= 45cb, 49ec, 4ac2, c5d9, c826, c25c
lji[1033]:= 4a05, 49ec, 4ac2, c5d9, c826, c25c
lji[1034]:= c559, 49ec, 4ac2, c5d9, c826, c25c
lji[1035]:= c28a, 49ec, 4ac2, c5d9, c826, c25c
lji[1036]:= 3df1, 49ec, 4ac2, c5d9, c826, c25c
lji[1037]:= 476e, 49ec, 4ac2, c5d9, c826, c25c
lji[1038]:= 46d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1039]:= cafc, 49ec, 4ac2, c5d9, c826, c25c
lji[1040]:= c933, 49ec, 4ac2, c5d9, c826, c25c
lji[1041]:= c559, 49ec, 4ac2, c5d9, c826, c25c
lji[1042]:= c1f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1043]:= c68a, 49ec, 4ac2, c5d9, c826, c25c
lji[1044]:= 48c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1045]:= c8d4, 49ec, 4ac2, c5d9, c826, c25c
lji[1046]:= c4c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1047]:= c76e, 49ec, 4ac2, c5d9, c826, c25c
lji[1048]:= 4829, 49ec, 4ac2, c5d9, c826, c25c
lji[1049]:= 4533, 49ec, 4ac2, c5d9, c826, c25c
lji[1050]:= 49de, 49ec, 4ac2, c5d9, c826, c25c
lji[1051]:= 0000, 49ec, 4ac2, c5d9, c826, c25c
lji[1052]:= 49de, 49ec, 4ac2, c5d9, c826, c25c
lji[1053]:= c559, 49ec, 4ac2, c5d9, c826, c25c
lji[1054]:= 4ae9, 49ec, 4ac2, c5d9, c826, c25c
lji[1055]:= 4959, 49ec, 4ac2, c5d9, c826, c25c
lji[1056]:= 3722, 49ec, 4ac2, c5d9, c826, c25c
lji[1057]:= 4a05, 49ec, 4ac2, c5d9, c826, c25c
lji[1058]:= c6d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1059]:= 4888, 49ec, 4ac2, c5d9, c826, c25c
lji[1060]:= c322, 49ec, 4ac2, c5d9, c826, c25c
lji[1061]:= c63e, 49ec, 4ac2, c5d9, c826, c25c
lji[1062]:= 38c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1063]:= 4a8a, 49ec, 4ac2, c5d9, c826, c25c
lji[1064]:= 3d59, 49ec, 4ac2, c5d9, c826, c25c
lji[1065]:= c875, 49ec, 4ac2, c5d9, c826, c25c
lji[1066]:= c8e7, 49ec, 4ac2, c5d9, c826, c25c
lji[1067]:= c403, 49ec, 4ac2, c5d9, c826, c25c
lji[1068]:= bc29, 49ec, 4ac2, c5d9, c826, c25c
lji[1069]:= 4664, 49ec, 4ac2, c5d9, c826, c25c
lji[1070]:= 46d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1071]:= c23e, 49ec, 4ac2, c5d9, c826, c25c
lji[1072]:= c0c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1073]:= 49f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1074]:= c475, 49ec, 4ac2, c5d9, c826, c25c
lji[1075]:= bcc1, 49ec, 4ac2, c5d9, c826, c25c
lji[1076]:= 48c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1077]:= 4b0f, 49ec, 4ac2, c5d9, c826, c25c
lji[1078]:= 4322, 49ec, 4ac2, c5d9, c826, c25c
lji[1079]:= c89b, 49ec, 4ac2, c5d9, c826, c25c
lji[1080]:= 47ba, 49ec, 4ac2, c5d9, c826, c25c
lji[1081]:= c7ba, 49ec, 4ac2, c5d9, c826, c25c
lji[1082]:= c5f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1083]:= b722, 49ec, 4ac2, c5d9, c826, c25c
lji[1084]:= 428a, 49ec, 4ac2, c5d9, c826, c25c
lji[1085]:= 4829, 49ec, 4ac2, c5d9, c826, c25c
lji[1086]:= cb48, 49ec, 4ac2, c5d9, c826, c25c
lji[1087]:= c959, 49ec, 4ac2, c5d9, c826, c25c
lji[1088]:= 468a, 49ec, 4ac2, c5d9, c826, c25c
lji[1089]:= 40c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1090]:= ca8a, 49ec, 4ac2, c5d9, c826, c25c
lji[1091]:= 4722, 49ec, 4ac2, c5d9, c826, c25c
lji[1092]:= 483c, 49ec, 4ac2, c5d9, c826, c25c
lji[1093]:= 4bf3, 49ec, 4ac2, c5d9, c826, c25c
lji[1094]:= 463e, 49ec, 4ac2, c5d9, c826, c25c
lji[1095]:= bfba, 49ec, 4ac2, c5d9, c826, c25c
lji[1096]:= c10d, 49ec, 4ac2, c5d9, c826, c25c
lji[1097]:= ca05, 49ec, 4ac2, c5d9, c826, c25c
lji[1098]:= 484f, 49ec, 4ac2, c5d9, c826, c25c
lji[1099]:= c1f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1100]:= 476e, 49ec, 4ac2, c5d9, c826, c25c
lji[1101]:= 497f, 49ec, 4ac2, c5d9, c826, c25c
lji[1102]:= c50d, 49ec, 4ac2, c5d9, c826, c25c
lji[1103]:= c429, 49ec, 4ac2, c5d9, c826, c25c
lji[1104]:= b4c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1105]:= b0c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1106]:= cb48, 49ec, 4ac2, c5d9, c826, c25c
lji[1107]:= c83c, 49ec, 4ac2, c5d9, c826, c25c
lji[1108]:= 44c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1109]:= 4862, 49ec, 4ac2, c5d9, c826, c25c
lji[1110]:= 0000, 49ec, 4ac2, c5d9, c826, c25c
lji[1111]:= c618, 49ec, 4ac2, c5d9, c826, c25c
lji[1112]:= ca9d, 49ec, 4ac2, c5d9, c826, c25c
lji[1113]:= 4959, 49ec, 4ac2, c5d9, c826, c25c
lji[1114]:= 34c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1115]:= c475, 49ec, 4ac2, c5d9, c826, c25c
lji[1116]:= c920, 49ec, 4ac2, c5d9, c826, c25c
lji[1117]:= c946, 49ec, 4ac2, c5d9, c826, c25c
lji[1118]:= 45cb, 49ec, 4ac2, c5d9, c826, c25c
lji[1119]:= c5f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1120]:= 4933, 49ec, 4ac2, c5d9, c826, c25c
lji[1121]:= c8ae, 49ec, 4ac2, c5d9, c826, c25c
lji[1122]:= 38c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1123]:= 48e7, 49ec, 4ac2, c5d9, c826, c25c
lji[1124]:= c946, 49ec, 4ac2, c5d9, c826, c25c
lji[1125]:= cb35, 49ec, 4ac2, c5d9, c826, c25c
lji[1126]:= c50d, 49ec, 4ac2, c5d9, c826, c25c
lji[1127]:= 34c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1128]:= c4c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1129]:= 4403, 49ec, 4ac2, c5d9, c826, c25c
lji[1130]:= 47e0, 49ec, 4ac2, c5d9, c826, c25c
lji[1131]:= 489b, 49ec, 4ac2, c5d9, c826, c25c
lji[1132]:= c8fa, 49ec, 4ac2, c5d9, c826, c25c
lji[1133]:= c0c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1134]:= c322, 49ec, 4ac2, c5d9, c826, c25c
lji[1135]:= 483c, 49ec, 4ac2, c5d9, c826, c25c
lji[1136]:= b9f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1137]:= 4ad6, 49ec, 4ac2, c5d9, c826, c25c
lji[1138]:= 436e, 49ec, 4ac2, c5d9, c826, c25c
lji[1139]:= 44c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1140]:= c84f, 49ec, 4ac2, c5d9, c826, c25c
lji[1141]:= 46d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1142]:= 4429, 49ec, 4ac2, c5d9, c826, c25c
lji[1143]:= 46d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1144]:= c9de, 49ec, 4ac2, c5d9, c826, c25c
lji[1145]:= 47ba, 49ec, 4ac2, c5d9, c826, c25c
lji[1146]:= c748, 49ec, 4ac2, c5d9, c826, c25c
lji[1147]:= c57f, 49ec, 4ac2, c5d9, c826, c25c
lji[1148]:= c3ba, 49ec, 4ac2, c5d9, c826, c25c
lji[1149]:= 48c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1150]:= bcc1, 49ec, 4ac2, c5d9, c826, c25c
lji[1151]:= 4a18, 49ec, 4ac2, c5d9, c826, c25c
lji[1152]:= c97f, 49ec, 4ac2, c5d9, c826, c25c
lji[1153]:= c722, 49ec, 4ac2, c5d9, c826, c25c
lji[1154]:= 3df1, 49ec, 4ac2, c5d9, c826, c25c
lji[1155]:= c96c, 49ec, 4ac2, c5d9, c826, c25c
lji[1156]:= c57f, 49ec, 4ac2, c5d9, c826, c25c
lji[1157]:= 3722, 49ec, 4ac2, c5d9, c826, c25c
lji[1158]:= cba7, 49ec, 4ac2, c5d9, c826, c25c
lji[1159]:= cbe0, 49ec, 4ac2, c5d9, c826, c25c
lji[1160]:= c888, 49ec, 4ac2, c5d9, c826, c25c
lji[1161]:= 48c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1162]:= 4075, 49ec, 4ac2, c5d9, c826, c25c
lji[1163]:= bfba, 49ec, 4ac2, c5d9, c826, c25c
lji[1164]:= 4816, 49ec, 4ac2, c5d9, c826, c25c
lji[1165]:= 4794, 49ec, 4ac2, c5d9, c826, c25c
lji[1166]:= c50d, 49ec, 4ac2, c5d9, c826, c25c
lji[1167]:= 4d20, 49ec, 4ac2, c5d9, c826, c25c
lji[1168]:= 444f, 49ec, 4ac2, c5d9, c826, c25c
lji[1169]:= c50d, 49ec, 4ac2, c5d9, c826, c25c
lji[1170]:= c5f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1171]:= c5a5, 49ec, 4ac2, c5d9, c826, c25c
lji[1172]:= 3f22, 49ec, 4ac2, c5d9, c826, c25c
lji[1173]:= c5f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1174]:= 476e, 49ec, 4ac2, c5d9, c826, c25c
lji[1175]:= c664, 49ec, 4ac2, c5d9, c826, c25c
lji[1176]:= 45a5, 49ec, 4ac2, c5d9, c826, c25c
lji[1177]:= 4933, 49ec, 4ac2, c5d9, c826, c25c
lji[1178]:= 3fba, 49ec, 4ac2, c5d9, c826, c25c
lji[1179]:= 48ae, 49ec, 4ac2, c5d9, c826, c25c
lji[1180]:= cb35, 49ec, 4ac2, c5d9, c826, c25c
lji[1181]:= c5f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1182]:= 3e8a, 49ec, 4ac2, c5d9, c826, c25c
lji[1183]:= c23e, 49ec, 4ac2, c5d9, c826, c25c
lji[1184]:= 410d, 49ec, 4ac2, c5d9, c826, c25c
lji[1185]:= c429, 49ec, 4ac2, c5d9, c826, c25c
lji[1186]:= 46fc, 49ec, 4ac2, c5d9, c826, c25c
lji[1187]:= c28a, 49ec, 4ac2, c5d9, c826, c25c
lji[1188]:= 4959, 49ec, 4ac2, c5d9, c826, c25c
lji[1189]:= 3fba, 49ec, 4ac2, c5d9, c826, c25c
lji[1190]:= c9f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1191]:= 4a64, 49ec, 4ac2, c5d9, c826, c25c
lji[1192]:= 48fa, 49ec, 4ac2, c5d9, c826, c25c
lji[1193]:= c748, 49ec, 4ac2, c5d9, c826, c25c
lji[1194]:= 45a5, 49ec, 4ac2, c5d9, c826, c25c
lji[1195]:= c920, 49ec, 4ac2, c5d9, c826, c25c
lji[1196]:= c159, 49ec, 4ac2, c5d9, c826, c25c
lji[1197]:= 46fc, 49ec, 4ac2, c5d9, c826, c25c
lji[1198]:= cafc, 49ec, 4ac2, c5d9, c826, c25c
lji[1199]:= c23e, 49ec, 4ac2, c5d9, c826, c25c
lji[1200]:= 489b, 49ec, 4ac2, c5d9, c826, c25c
lji[1201]:= c803, 49ec, 4ac2, c5d9, c826, c25c
lji[1202]:= c933, 49ec, 4ac2, c5d9, c826, c25c
lji[1203]:= be8a, 49ec, 4ac2, c5d9, c826, c25c
lji[1204]:= 49de, 49ec, 4ac2, c5d9, c826, c25c
lji[1205]:= 3c29, 49ec, 4ac2, c5d9, c826, c25c
lji[1206]:= 4a3e, 49ec, 4ac2, c5d9, c826, c25c
lji[1207]:= 47e0, 49ec, 4ac2, c5d9, c826, c25c
lji[1208]:= c1a5, 49ec, 4ac2, c5d9, c826, c25c
lji[1209]:= c933, 49ec, 4ac2, c5d9, c826, c25c
lji[1210]:= c664, 49ec, 4ac2, c5d9, c826, c25c
lji[1211]:= c4c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1212]:= c029, 49ec, 4ac2, c5d9, c826, c25c
lji[1213]:= c2d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1214]:= c83c, 49ec, 4ac2, c5d9, c826, c25c
lji[1215]:= c829, 49ec, 4ac2, c5d9, c826, c25c
lji[1216]:= 483c, 49ec, 4ac2, c5d9, c826, c25c
lji[1217]:= c816, 49ec, 4ac2, c5d9, c826, c25c
lji[1218]:= 47ba, 49ec, 4ac2, c5d9, c826, c25c
lji[1219]:= 3d59, 49ec, 4ac2, c5d9, c826, c25c
lji[1220]:= c664, 49ec, 4ac2, c5d9, c826, c25c
lji[1221]:= 4ab0, 49ec, 4ac2, c5d9, c826, c25c
lji[1222]:= be8a, 49ec, 4ac2, c5d9, c826, c25c
lji[1223]:= 490d, 49ec, 4ac2, c5d9, c826, c25c
lji[1224]:= 3722, 49ec, 4ac2, c5d9, c826, c25c
lji[1225]:= 4a3e, 49ec, 4ac2, c5d9, c826, c25c
lji[1226]:= c322, 49ec, 4ac2, c5d9, c826, c25c
lji[1227]:= 410d, 49ec, 4ac2, c5d9, c826, c25c
lji[1228]:= 48fa, 49ec, 4ac2, c5d9, c826, c25c
lji[1229]:= 45f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1230]:= bcc1, 49ec, 4ac2, c5d9, c826, c25c
