lji[ 811]:= 4968, 49fb, 45f7, c62c, c817, c1cd
lji[ 812]:= ba88, bbb8, b220, c62c, c817, c1cd
lji[ 813]:= 4928, 4a38, 483a, c62c, c817, c1cd
lji[ 814]:= 45d3, 4470, 43c1, c62c, c817, c1cd
lji[ 815]:= 4a27, 4a4f, 4b20, c62c, c817, c1cd
lji[ 816]:= 40b8, 451c, 452f, c62c, c817, c1cd
lji[ 817]:= ca3a, ca0c, c8d4, c62c, c817, c1cd
lji[ 818]:= ca2f, cb50, c8f4, c62c, c817, c1cd
lji[ 819]:= b8f8, bbe8, 3ccc, c62c, c817, c1cd
lji[ 820]:= 45f6, 43e1, 3dde, c62c, c817, c1cd
lji[ 821]:= c9fc, ca42, c9c4, c62c, c817, c1cd
lji[ 822]:= 4a50, 4ae8, 495c, c62c, c817, c1cd
lji[ 823]:= 45f0, 44ee, 4164, c62c, c817, c1cd
lji[ 824]:= 3d7a, 3ba0, 3f96, c62c, c817, c1cd
lji[ 825]:= c8d1, c723, ca2c, c62c, c817, c1cd
lji[ 826]:= c126, c59d, c1db, c62c, c817, c1cd
lji[ 827]:= 45e5, b27a, 466f, c62c, c817, c1cd
lji[ 828]:= 4676, 487a, 4324, c62c, c817, c1cd
lji[ 829]:= 48a9, 4854, 4809, c62c, c817, c1cd
lji[ 830]:= c6ee, c4e2, c766, c62c, c817, c1cd
lji[ 831]:= 460a, 4598, 4838, c62c, c817, c1cd
lji[ 832]:= 4965, 4992, 4a4f, c62c, c817, c1cd
lji[ 833]:= c907, c96c, c94d, c62c, c817, c1cd
lji[ 834]:= c9d9, c9cb, c571, c62c, c817, c1cd
lji[ 835]:= 4633, 461c, 4095, c62c, c817, c1cd
lji[ 836]:= cd2e, cd19, cd97, c62c, c817, c1cd
lji[ 837]:= 4c82, 49f9, 4b2c, c62c, c817, c1cd
lji[ 838]:= 41f9, 47fc, 461e, c62c, c817, c1cd
lji[ 839]:= cca6, cc39, cb12, c62c, c817, c1cd
lji[ 840]:= 4904, 4508, 4744, c62c, c817, c1cd
lji[ 841]:= c78a, c5f0, c666, c62c, c817, c1cd
lji[ 842]:= c9f4, c87e, c952, c62c, c817, c1cd
lji[ 843]:= c959, c362, c96a, c62c, c817, c1cd
lji[ 844]:= 4674, 4839, 44f2, c62c, c817, c1cd
lji[ 845]:= ccf6, cc2c, cd2b, c62c, c817, c1cd
lji[ 846]:= c654, c3fe, c51f, c62c, c817, c1cd
lji[ 847]:= 4c93, 4c0a, 4cb9, c62c, c817, c1cd
lji[ 848]:= 4930, 49a1, 48cc, c62c, c817, c1cd
lji[ 849]:= c9b6, c7d2, c738, c62c, c817, c1cd
lji[ 850]:= cb24, cb4a, c76b, c62c, c817, c1cd
lji[ 851]:= 4a57, 4a97, 4c19, c62c, c817, c1cd
lji[ 852]:= 4db9, 4d4c, 4c8e, c62c, c817, c1cd
lji[ 853]:= cb0c, cb4d, ca7b, c62c, c817, c1cd
lji[ 854]:= 40c7, 4297, 449d, c62c, c817, c1cd
lji[ 855]:= c642, c930, bdf8, c62c, c817, c1cd
lji[ 856]:= 45f2, 492d, 4823, c62c, c817, c1cd
lji[ 857]:= c861, c403, c6a3, c62c, c817, c1cd
lji[ 858]:= c956, c548, c81c, c62c, c817, c1cd
lji[ 859]:= 4520, 4868, 46de, c62c, c817, c1cd
lji[ 860]:= cc78, cc64, cba9, c62c, c817, c1cd
lji[ 861]:= c339, c5c4, c307, c62c, c817, c1cd
lji[ 862]:= c5a2, c02c, c12a, c62c, c817, c1cd
lji[ 863]:= bdac, c4b4, 3884, c62c, c817, c1cd
lji[ 864]:= 4694, 4a7c, 4a13, c62c, c817, c1cd
lji[ 865]:= 48a0, 48a5, 4915, c62c, c817, c1cd
lji[ 866]:= cc01, cb3e, cbad, c62c, c817, c1cd
lji[ 867]:= 40db, 40a6, 2c40, c62c, c817, c1cd
lji[ 868]:= 38fb, b168, 4088, c62c, c817, c1cd
lji[ 869]:= 42c9, 44ba, 4567, c62c, c817, c1cd
lji[ 870]:= 44e2, 4558, 3f55, c62c, c817, c1cd
lji[ 871]:= c1ba, b148, c1b0, c62c, c817, c1cd
lji[ 872]:= c1aa, c400, c1a8, c62c, c817, c1cd
lji[ 873]:= cbd6, cb90, caee, c62c, c817, c1cd
lji[ 874]:= c385, c535, c0bc, c62c, c817, c1cd
lji[ 875]:= 4880, 4646, 4642, c62c, c817, c1cd
lji[ 876]:= 4ca5, 4c84, 4b37, c62c, c817, c1cd
lji[ 877]:= 3098, 414e, 4420, c62c, c817, c1cd
lji[ 878]:= cc99, cbf8, cc13, c62c, c817, c1cd
lji[ 879]:= 4b5c, 4bc5, 4a72, c62c, c817, c1cd
lji[ 880]:= 469a, 3850, 450e, c62c, c817, c1cd
lji[ 881]:= c499, 3f00, c1d4, c62c, c817, c1cd
lji[ 882]:= cd5e, ca80, cbd4, c62c, c817, c1cd
lji[ 883]:= 3c4b, 3b89, 3c0e, c62c, c817, c1cd
lji[ 884]:= c764, c895, c1e3, c62c, c817, c1cd
lji[ 885]:= 4a6f, 4aed, 4b36, c62c, c817, c1cd
lji[ 886]:= 4c9e, 4a1b, 4c90, c62c, c817, c1cd
lji[ 887]:= bdd8, c494, c0cf, c62c, c817, c1cd
lji[ 888]:= 4858, 480f, 4978, c62c, c817, c1cd
lji[ 889]:= 492f, 483d, 4a98, c62c, c817, c1cd
lji[ 890]:= c060, bb85, bc28, c62c, c817, c1cd
lji[ 891]:= 46a7, 45e5, 4969, c62c, c817, c1cd
lji[ 892]:= 4234, 41cf, 3dd8, c62c, c817, c1cd
lji[ 893]:= 4c4c, 4ad6, 4c62, c62c, c817, c1cd
lji[ 894]:= 478e, 4a7a, 49ba, c62c, c817, c1cd
lji[ 895]:= 45d4, 48a6, 4824, c62c, c817, c1cd
lji[ 896]:= 4744, 46dc, 46a7, c62c, c817, c1cd
lji[ 897]:= c560, c8c2, c642, c62c, c817, c1cd
lji[ 898]:= c623, c0a1, c88f, c62c, c817, c1cd
lji[ 899]:= bc54, c419, c216, c62c, c817, c1cd
lji[ 900]:= 47c3, 4822, 456a, c62c, c817, c1cd
lji[ 901]:= 3dcd, 30d0, bcd2, c62c, c817, c1cd
lji[ 902]:= 47ac, 486b, 46ff, c62c, c817, c1cd
lji[ 903]:= cacb, c9ed, ca10, c62c, c817, c1cd
lji[ 904]:= 49f8, 49f3, 4946, c62c, c817, c1cd
lji[ 905]:= cbd9, cb2d, cb1d, c62c, c817, c1cd
lji[ 906]:= c935, c753, c89f, c62c, c817, c1cd
lji[ 907]:= 4876, 4aa1, 486f, c62c, c817, c1cd
lji[ 908]:= 48ee, 4795, 4630, c62c, c817, c1cd
lji[ 909]:= cac5, c927, cb94, c62c, c817, c1cd
lji[ 910]:= 4a06, 483c, 486c, c62c, c817, c1cd
lji[ 911]:= 421d, 422f, 42e3, c62c, c817, c1cd
lji[ 912]:= 406c, 40e0, 402f, c62c, c817, c1cd
lji[ 913]:= c020, bdbe, c41a, c62c, c817, c1cd
lji[ 914]:= c552, c60c, c7b9, c62c, c817, c1cd
lji[ 915]:= c900, c71a, c5e2, c62c, c817, c1cd
lji[ 916]:= 45ea, 44e2, 4333, c62c, c817, c1cd
lji[ 917]:= ca88, cb45, caf3, c62c, c817, c1cd
lji[ 918]:= 3f53, 40ae, 3d4c, c62c, c817, c1cd
lji[ 919]:= 4186, 4729, 458b, c62c, c817, c1cd
lji[ 920]:= 45b1, 443f, 45ea, c62c, c817, c1cd
lji[ 921]:= c536, c100, c0fc, c62c, c817, c1cd
lji[ 922]:= c7ed, c5ed, c726, c62c, c817, c1cd
lji[ 923]:= 4b26, 4976, 444d, c62c, c817, c1cd
lji[ 924]:= 4528, 4502, 40a3, c62c, c817, c1cd
lji[ 925]:= 4cdb, 4d66, 4d81, c62c, c817, c1cd
lji[ 926]:= 496c, 47c4, 4526, c62c, c817, c1cd
lji[ 927]:= c1e2, c22a, c505, c62c, c817, c1cd
lji[ 928]:= 49b2, 4a32, 45e6, c62c, c817, c1cd
lji[ 929]:= c7d6, c848, c616, c62c, c817, c1cd
lji[ 930]:= ca15, cb8e, c9ae, c62c, c817, c1cd
lji[ 931]:= 4476, 41fd, 3960, c62c, c817, c1cd
lji[ 932]:= c983, c99a, ca8b, c62c, c817, c1cd
lji[ 933]:= c4d2, 2de0, b708, c62c, c817, c1cd
lji[ 934]:= c7f3, c72e, c5a8, c62c, c817, c1cd
lji[ 935]:= 46fe, 49a0, 484d, c62c, c817, c1cd
lji[ 936]:= 490c, 48e6, 48f6, c62c, c817, c1cd
lji[ 937]:= c926, c89f, c99c, c62c, c817, c1cd
lji[ 938]:= cbf1, cc04, ccad, c62c, c817, c1cd
lji[ 939]:= 42da, 41bc, 41b9, c62c, c817, c1cd
lji[ 940]:= 45ca, 4249, 2500, c62c, c817, c1cd
lji[ 941]:= 40c0, 44a4, 468c, c62c, c817, c1cd
lji[ 942]:= b870, 3b22, c392, c62c, c817, c1cd
lji[ 943]:= c67b, c49e, c629, c62c, c817, c1cd
lji[ 944]:= 49f2, 4631, 4a0f, c62c, c817, c1cd
lji[ 945]:= c656, c80f, c5e6, c62c, c817, c1cd
lji[ 946]:= c301, c521, c6c2, c62c, c817, c1cd
lji[ 947]:= 4a58, 4849, 4aa2, c62c, c817, c1cd
lji[ 948]:= 4a63, 4b08, 4b37, c62c, c817, c1cd
lji[ 949]:= c88e, c64c, c7f8, c62c, c817, c1cd
lji[ 950]:= 4a04, 484b, 48b2, c62c, c817, c1cd
lji[ 951]:= c5e3, c918, c422, c62c, c817, c1cd
lji[ 952]:= 4966, 4941, 497d, c62c, c817, c1cd
lji[ 953]:= caf0, cb5a, c973, c62c, c817, c1cd
lji[ 954]:= cc14, cb27, cb23, c62c, c817, c1cd
lji[ 955]:= 4c25, 4c3b, 4be0, c62c, c817, c1cd
lji[ 956]:= c31d, 401e, c608, c62c, c817, c1cd
lji[ 957]:= 3d03, 3896, 380e, c62c, c817, c1cd
lji[ 958]:= 4c48, 4b13, 4c0c, c62c, c817, c1cd
lji[ 959]:= cb84, ca92, cac8, c62c, c817, c1cd
lji[ 960]:= 451a, 47da, b5f8, c62c, c817, c1cd
lji[ 961]:= c966, c8a4, c631, c62c, c817, c1cd
lji[ 962]:= c96a, cc4e, c6e6, c62c, c817, c1cd
lji[ 963]:= 468d, 3ba1, 4449, c62c, c817, c1cd
lji[ 964]:= 4cd0, 4c5b, 4c3b, c62c, c817, c1cd
lji[ 965]:= c580, c72a, c8ef, c62c, c817, c1cd
lji[ 966]:= c0c3, 432b, 3890, c62c, c817, c1cd
lji[ 967]:= c716, c8b1, c92e, c62c, c817, c1cd
lji[ 968]:= 48c6, 490e, 4915, c62c, c817, c1cd
lji[ 969]:= caa9, ca4c, cb03, c62c, c817, c1cd
lji[ 970]:= 42a9, bfac, 3dd4, c62c, c817, c1cd
lji[ 971]:= 4480, 46cc, 4420, c62c, c817, c1cd
lji[ 972]:= cae9, c964, ca4c, c62c, c817, c1cd
lji[ 973]:= bedf, 3c17, c141, c62c, c817, c1cd
lji[ 974]:= 2c00, c50c, bf4c, c62c, c817, c1cd
lji[ 975]:= 4749, 485a, 4984, c62c, c817, c1cd
lji[ 976]:= 4a75, 4849, 48b2, c62c, c817, c1cd
lji[ 977]:= c880, c70c, c688, c62c, c817, c1cd
lji[ 978]:= 4500, 4585, 469d, c62c, c817, c1cd
lji[ 979]:= 3cd3, ba5e, b2c8, c62c, c817, c1cd
lji[ 980]:= 45f2, 497e, 4b46, c62c, c817, c1cd
lji[ 981]:= ca63, ca3b, c8d0, c62c, c817, c1cd
lji[ 982]:= 45e1, 41b0, 4479, c62c, c817, c1cd
lji[ 983]:= 3f1f, 42d0, bd05, c62c, c817, c1cd
lji[ 984]:= 4b40, 4c41, 4bee, c62c, c817, c1cd
lji[ 985]:= 43f0, 43a5, 437e, c62c, c817, c1cd
lji[ 986]:= ca46, cc0a, cb04, c62c, c817, c1cd
lji[ 987]:= c537, c40c, c681, c62c, c817, c1cd
lji[ 988]:= 4af0, 4a2a, 4b71, c62c, c817, c1cd
lji[ 989]:= 495e, 45e6, 48f4, c62c, c817, c1cd
lji[ 990]:= bcca, c030, c38a, c62c, c817, c1cd
lji[ 991]:= c6a3, c81a, c58b, c62c, c817, c1cd
lji[ 992]:= 422c, 40f5, 425e, c62c, c817, c1cd
lji[ 993]:= 4c60, 499e, 4cf8, c62c, c817, c1cd
lji[ 994]:= bf1a, 4474, 3730, c62c, c817, c1cd
lji[ 995]:= 427d, 4434, 4565, c62c, c817, c1cd
lji[ 996]:= 4a8a, 49b1, 48fa, c62c, c817, c1cd
lji[ 997]:= 4d36, 4cb0, 4c19, c62c, c817, c1cd
lji[ 998]:= 462c, 4414, 4430, c62c, c817, c1cd
lji[ 999]:= bb8a, ba5b, bb20, c62c, c817, c1cd
lji[1000]:= 483f, 4032, 486d, c62c, c817, c1cd
lji[1001]:= c4c4, c55a, c2b6, c62c, c817, c1cd
lji[1002]:= c8de, cbbc, c8d4, c62c, c817, c1cd
lji[1003]:= 3d51, c06e, 34d0, c62c, c817, c1cd
lji[1004]:= c0d0, c24a, c4fb, c62c, c817, c1cd
lji[1005]:= 48ae, 481c, 454d, c62c, c817, c1cd
lji[1006]:= 4909, 4a40, 4b9b, c62c, c817, c1cd
lji[1007]:= bed0, c5a8, c206, c62c, c817, c1cd
lji[1008]:= 42b8, 3e7f, 42de, c62c, c817, c1cd
lji[1009]:= caa4, c938, c90e, c62c, c817, c1cd
lji[1010]:= c991, c8c0, cb4b, c62c, c817, c1cd
lji[1011]:= 484a, 46b6, 458d, c62c, c817, c1cd
lji[1012]:= ca2c, c9e3, cc88, c62c, c817, c1cd
lji[1013]:= c8ee, c80b, ca00, c62c, c817, c1cd
lji[1014]:= c6bf, c7f7, c5e0, c62c, c817, c1cd
lji[1015]:= 4c78, 4c11, 4b9e, c62c, c817, c1cd
lji[1016]:= b831, ba34, bb45, c62c, c817, c1cd
lji[1017]:= 4c66, 4a81, 49ba, c62c, c817, c1cd
lji[1018]:= c69b, c836, c877, c62c, c817, c1cd
lji[1019]:= c397, c17f, c217, c62c, c817, c1cd
lji[1020]:= 45ae, 4568, 496c, c62c, c817, c1cd
lji[1021]:= 3a10, a920, 40c9, c62c, c817, c1cd
lji[1022]:= 3dd8, 3e6c, 3ee2, c62c, c817, c1cd
lji[1023]:= 499f, 49bb, 4986, c62c, c817, c1cd
lji[1024]:= cca5, 49bb, 4986, c62c, c817, c1cd
lji[1025]:= 496c, 49bb, 4986, c62c, c817, c1cd
lji[1026]:= c959, 49bb, 4986, c62c, c817, c1cd
lji[1027]:= c10d, 49bb, 4986, c62c, c817, c1cd
lji[1028]:= 3f22, 49bb, 4986, c62c, c817, c1cd
lji[1029]:= c6fc, 49bb, 4986, c62c, c817, c1cd
lji[1030]:= c8d4, 49bb, 4986, c62c, c817, c1cd
lji[1031]:= 48fa, 49bb, 4986, c62c, c817, c1cd
lji[1032]:= 45cb, 49bb, 4986, c62c, c817, c1cd
lji[1033]:= 4a05, 49bb, 4986, c62c, c817, c1cd
lji[1034]:= c559, 49bb, 4986, c62c, c817, c1cd
lji[1035]:= c28a, 49bb, 4986, c62c, c817, c1cd
lji[1036]:= 3df1, 49bb, 4986, c62c, c817, c1cd
lji[1037]:= 476e, 49bb, 4986, c62c, c817, c1cd
lji[1038]:= 46d6, 49bb, 4986, c62c, c817, c1cd
lji[1039]:= cafc, 49bb, 4986, c62c, c817, c1cd
lji[1040]:= c933, 49bb, 4986, c62c, c817, c1cd
lji[1041]:= c559, 49bb, 4986, c62c, c817, c1cd
lji[1042]:= c1f1, 49bb, 4986, c62c, c817, c1cd
lji[1043]:= c68a, 49bb, 4986, c62c, c817, c1cd
lji[1044]:= 48c1, 49bb, 4986, c62c, c817, c1cd
lji[1045]:= c8d4, 49bb, 4986, c62c, c817, c1cd
lji[1046]:= c4c1, 49bb, 4986, c62c, c817, c1cd
lji[1047]:= c76e, 49bb, 4986, c62c, c817, c1cd
lji[1048]:= 4829, 49bb, 4986, c62c, c817, c1cd
lji[1049]:= 4533, 49bb, 4986, c62c, c817, c1cd
lji[1050]:= 49de, 49bb, 4986, c62c, c817, c1cd
lji[1051]:= 0000, 49bb, 4986, c62c, c817, c1cd
lji[1052]:= 49de, 49bb, 4986, c62c, c817, c1cd
lji[1053]:= c559, 49bb, 4986, c62c, c817, c1cd
lji[1054]:= 4ae9, 49bb, 4986, c62c, c817, c1cd
lji[1055]:= 4959, 49bb, 4986, c62c, c817, c1cd
lji[1056]:= 3722, 49bb, 4986, c62c, c817, c1cd
lji[1057]:= 4a05, 49bb, 4986, c62c, c817, c1cd
lji[1058]:= c6d6, 49bb, 4986, c62c, c817, c1cd
lji[1059]:= 4888, 49bb, 4986, c62c, c817, c1cd
lji[1060]:= c322, 49bb, 4986, c62c, c817, c1cd
lji[1061]:= c63e, 49bb, 4986, c62c, c817, c1cd
lji[1062]:= 38c1, 49bb, 4986, c62c, c817, c1cd
lji[1063]:= 4a8a, 49bb, 4986, c62c, c817, c1cd
lji[1064]:= 3d59, 49bb, 4986, c62c, c817, c1cd
lji[1065]:= c875, 49bb, 4986, c62c, c817, c1cd
lji[1066]:= c8e7, 49bb, 4986, c62c, c817, c1cd
lji[1067]:= c403, 49bb, 4986, c62c, c817, c1cd
lji[1068]:= bc29, 49bb, 4986, c62c, c817, c1cd
lji[1069]:= 4664, 49bb, 4986, c62c, c817, c1cd
lji[1070]:= 46d6, 49bb, 4986, c62c, c817, c1cd
lji[1071]:= c23e, 49bb, 4986, c62c, c817, c1cd
lji[1072]:= c0c1, 49bb, 4986, c62c, c817, c1cd
lji[1073]:= 49f1, 49bb, 4986, c62c, c817, c1cd
lji[1074]:= c475, 49bb, 4986, c62c, c817, c1cd
lji[1075]:= bcc1, 49bb, 4986, c62c, c817, c1cd
lji[1076]:= 48c1, 49bb, 4986, c62c, c817, c1cd
lji[1077]:= 4b0f, 49bb, 4986, c62c, c817, c1cd
lji[1078]:= 4322, 49bb, 4986, c62c, c817, c1cd
lji[1079]:= c89b, 49bb, 4986, c62c, c817, c1cd
lji[1080]:= 47ba, 49bb, 4986, c62c, c817, c1cd
lji[1081]:= c7ba, 49bb, 4986, c62c, c817, c1cd
lji[1082]:= c5f1, 49bb, 4986, c62c, c817, c1cd
lji[1083]:= b722, 49bb, 4986, c62c, c817, c1cd
lji[1084]:= 428a, 49bb, 4986, c62c, c817, c1cd
lji[1085]:= 4829, 49bb, 4986, c62c, c817, c1cd
lji[1086]:= cb48, 49bb, 4986, c62c, c817, c1cd
lji[1087]:= c959, 49bb, 4986, c62c, c817, c1cd
lji[1088]:= 468a, 49bb, 4986, c62c, c817, c1cd
lji[1089]:= 40c1, 49bb, 4986, c62c, c817, c1cd
lji[1090]:= ca8a, 49bb, 4986, c62c, c817, c1cd
lji[1091]:= 4722, 49bb, 4986, c62c, c817, c1cd
lji[1092]:= 483c, 49bb, 4986, c62c, c817, c1cd
lji[1093]:= 4bf3, 49bb, 4986, c62c, c817, c1cd
lji[1094]:= 463e, 49bb, 4986, c62c, c817, c1cd
lji[1095]:= bfba, 49bb, 4986, c62c, c817, c1cd
lji[1096]:= c10d, 49bb, 4986, c62c, c817, c1cd
lji[1097]:= ca05, 49bb, 4986, c62c, c817, c1cd
lji[1098]:= 484f, 49bb, 4986, c62c, c817, c1cd
lji[1099]:= c1f1, 49bb, 4986, c62c, c817, c1cd
lji[1100]:= 476e, 49bb, 4986, c62c, c817, c1cd
lji[1101]:= 497f, 49bb, 4986, c62c, c817, c1cd
lji[1102]:= c50d, 49bb, 4986, c62c, c817, c1cd
lji[1103]:= c429, 49bb, 4986, c62c, c817, c1cd
lji[1104]:= b4c1, 49bb, 4986, c62c, c817, c1cd
lji[1105]:= b0c1, 49bb, 4986, c62c, c817, c1cd
lji[1106]:= cb48, 49bb, 4986, c62c, c817, c1cd
lji[1107]:= c83c, 49bb, 4986, c62c, c817, c1cd
lji[1108]:= 44c1, 49bb, 4986, c62c, c817, c1cd
lji[1109]:= 4862, 49bb, 4986, c62c, c817, c1cd
lji[1110]:= 0000, 49bb, 4986, c62c, c817, c1cd
lji[1111]:= c618, 49bb, 4986, c62c, c817, c1cd
lji[1112]:= ca9d, 49bb, 4986, c62c, c817, c1cd
lji[1113]:= 4959, 49bb, 4986, c62c, c817, c1cd
lji[1114]:= 34c1, 49bb, 4986, c62c, c817, c1cd
lji[1115]:= c475, 49bb, 4986, c62c, c817, c1cd
lji[1116]:= c920, 49bb, 4986, c62c, c817, c1cd
lji[1117]:= c946, 49bb, 4986, c62c, c817, c1cd
lji[1118]:= 45cb, 49bb, 4986, c62c, c817, c1cd
lji[1119]:= c5f1, 49bb, 4986, c62c, c817, c1cd
lji[1120]:= 4933, 49bb, 4986, c62c, c817, c1cd
lji[1121]:= c8ae, 49bb, 4986, c62c, c817, c1cd
lji[1122]:= 38c1, 49bb, 4986, c62c, c817, c1cd
lji[1123]:= 48e7, 49bb, 4986, c62c, c817, c1cd
lji[1124]:= c946, 49bb, 4986, c62c, c817, c1cd
lji[1125]:= cb35, 49bb, 4986, c62c, c817, c1cd
lji[1126]:= c50d, 49bb, 4986, c62c, c817, c1cd
lji[1127]:= 34c1, 49bb, 4986, c62c, c817, c1cd
lji[1128]:= c4c1, 49bb, 4986, c62c, c817, c1cd
lji[1129]:= 4403, 49bb, 4986, c62c, c817, c1cd
lji[1130]:= 47e0, 49bb, 4986, c62c, c817, c1cd
lji[1131]:= 489b, 49bb, 4986, c62c, c817, c1cd
lji[1132]:= c8fa, 49bb, 4986, c62c, c817, c1cd
lji[1133]:= c0c1, 49bb, 4986, c62c, c817, c1cd
lji[1134]:= c322, 49bb, 4986, c62c, c817, c1cd
lji[1135]:= 483c, 49bb, 4986, c62c, c817, c1cd
lji[1136]:= b9f1, 49bb, 4986, c62c, c817, c1cd
lji[1137]:= 4ad6, 49bb, 4986, c62c, c817, c1cd
lji[1138]:= 436e, 49bb, 4986, c62c, c817, c1cd
lji[1139]:= 44c1, 49bb, 4986, c62c, c817, c1cd
lji[1140]:= c84f, 49bb, 4986, c62c, c817, c1cd
lji[1141]:= 46d6, 49bb, 4986, c62c, c817, c1cd
lji[1142]:= 4429, 49bb, 4986, c62c, c817, c1cd
lji[1143]:= 46d6, 49bb, 4986, c62c, c817, c1cd
lji[1144]:= c9de, 49bb, 4986, c62c, c817, c1cd
lji[1145]:= 47ba, 49bb, 4986, c62c, c817, c1cd
lji[1146]:= c748, 49bb, 4986, c62c, c817, c1cd
lji[1147]:= c57f, 49bb, 4986, c62c, c817, c1cd
lji[1148]:= c3ba, 49bb, 4986, c62c, c817, c1cd
lji[1149]:= 48c1, 49bb, 4986, c62c, c817, c1cd
lji[1150]:= bcc1, 49bb, 4986, c62c, c817, c1cd
lji[1151]:= 4a18, 49bb, 4986, c62c, c817, c1cd
lji[1152]:= c97f, 49bb, 4986, c62c, c817, c1cd
lji[1153]:= c722, 49bb, 4986, c62c, c817, c1cd
lji[1154]:= 3df1, 49bb, 4986, c62c, c817, c1cd
lji[1155]:= c96c, 49bb, 4986, c62c, c817, c1cd
lji[1156]:= c57f, 49bb, 4986, c62c, c817, c1cd
lji[1157]:= 3722, 49bb, 4986, c62c, c817, c1cd
lji[1158]:= cba7, 49bb, 4986, c62c, c817, c1cd
lji[1159]:= cbe0, 49bb, 4986, c62c, c817, c1cd
lji[1160]:= c888, 49bb, 4986, c62c, c817, c1cd
lji[1161]:= 48c1, 49bb, 4986, c62c, c817, c1cd
lji[1162]:= 4075, 49bb, 4986, c62c, c817, c1cd
lji[1163]:= bfba, 49bb, 4986, c62c, c817, c1cd
lji[1164]:= 4816, 49bb, 4986, c62c, c817, c1cd
lji[1165]:= 4794, 49bb, 4986, c62c, c817, c1cd
lji[1166]:= c50d, 49bb, 4986, c62c, c817, c1cd
lji[1167]:= 4d20, 49bb, 4986, c62c, c817, c1cd
lji[1168]:= 444f, 49bb, 4986, c62c, c817, c1cd
lji[1169]:= c50d, 49bb, 4986, c62c, c817, c1cd
lji[1170]:= c5f1, 49bb, 4986, c62c, c817, c1cd
lji[1171]:= c5a5, 49bb, 4986, c62c, c817, c1cd
lji[1172]:= 3f22, 49bb, 4986, c62c, c817, c1cd
lji[1173]:= c5f1, 49bb, 4986, c62c, c817, c1cd
lji[1174]:= 476e, 49bb, 4986, c62c, c817, c1cd
lji[1175]:= c664, 49bb, 4986, c62c, c817, c1cd
lji[1176]:= 45a5, 49bb, 4986, c62c, c817, c1cd
lji[1177]:= 4933, 49bb, 4986, c62c, c817, c1cd
lji[1178]:= 3fba, 49bb, 4986, c62c, c817, c1cd
lji[1179]:= 48ae, 49bb, 4986, c62c, c817, c1cd
lji[1180]:= cb35, 49bb, 4986, c62c, c817, c1cd
lji[1181]:= c5f1, 49bb, 4986, c62c, c817, c1cd
lji[1182]:= 3e8a, 49bb, 4986, c62c, c817, c1cd
lji[1183]:= c23e, 49bb, 4986, c62c, c817, c1cd
lji[1184]:= 410d, 49bb, 4986, c62c, c817, c1cd
lji[1185]:= c429, 49bb, 4986, c62c, c817, c1cd
lji[1186]:= 46fc, 49bb, 4986, c62c, c817, c1cd
lji[1187]:= c28a, 49bb, 4986, c62c, c817, c1cd
lji[1188]:= 4959, 49bb, 4986, c62c, c817, c1cd
lji[1189]:= 3fba, 49bb, 4986, c62c, c817, c1cd
lji[1190]:= c9f1, 49bb, 4986, c62c, c817, c1cd
lji[1191]:= 4a64, 49bb, 4986, c62c, c817, c1cd
lji[1192]:= 48fa, 49bb, 4986, c62c, c817, c1cd
lji[1193]:= c748, 49bb, 4986, c62c, c817, c1cd
lji[1194]:= 45a5, 49bb, 4986, c62c, c817, c1cd
lji[1195]:= c920, 49bb, 4986, c62c, c817, c1cd
lji[1196]:= c159, 49bb, 4986, c62c, c817, c1cd
lji[1197]:= 46fc, 49bb, 4986, c62c, c817, c1cd
lji[1198]:= cafc, 49bb, 4986, c62c, c817, c1cd
lji[1199]:= c23e, 49bb, 4986, c62c, c817, c1cd
lji[1200]:= 489b, 49bb, 4986, c62c, c817, c1cd
lji[1201]:= c803, 49bb, 4986, c62c, c817, c1cd
lji[1202]:= c933, 49bb, 4986, c62c, c817, c1cd
lji[1203]:= be8a, 49bb, 4986, c62c, c817, c1cd
lji[1204]:= 49de, 49bb, 4986, c62c, c817, c1cd
lji[1205]:= 3c29, 49bb, 4986, c62c, c817, c1cd
lji[1206]:= 4a3e, 49bb, 4986, c62c, c817, c1cd
lji[1207]:= 47e0, 49bb, 4986, c62c, c817, c1cd
lji[1208]:= c1a5, 49bb, 4986, c62c, c817, c1cd
lji[1209]:= c933, 49bb, 4986, c62c, c817, c1cd
lji[1210]:= c664, 49bb, 4986, c62c, c817, c1cd
lji[1211]:= c4c1, 49bb, 4986, c62c, c817, c1cd
lji[1212]:= c029, 49bb, 4986, c62c, c817, c1cd
lji[1213]:= c2d6, 49bb, 4986, c62c, c817, c1cd
lji[1214]:= c83c, 49bb, 4986, c62c, c817, c1cd
lji[1215]:= c829, 49bb, 4986, c62c, c817, c1cd
lji[1216]:= 483c, 49bb, 4986, c62c, c817, c1cd
lji[1217]:= c816, 49bb, 4986, c62c, c817, c1cd
lji[1218]:= 47ba, 49bb, 4986, c62c, c817, c1cd
lji[1219]:= 3d59, 49bb, 4986, c62c, c817, c1cd
lji[1220]:= c664, 49bb, 4986, c62c, c817, c1cd
lji[1221]:= 4ab0, 49bb, 4986, c62c, c817, c1cd
lji[1222]:= be8a, 49bb, 4986, c62c, c817, c1cd
lji[1223]:= 490d, 49bb, 4986, c62c, c817, c1cd
lji[1224]:= 3722, 49bb, 4986, c62c, c817, c1cd
