lji[1289]:= 4748, 4993, 49a5, b320, bb40, 4415
lji[1290]:= be8a, 4993, 49a5, b320, bb40, 4415
lji[1291]:= c9de, 4993, 49a5, b320, bb40, 4415
lji[1292]:= 46fc, 4993, 49a5, b320, bb40, 4415
lji[1293]:= 4618, 4993, 49a5, b320, bb40, 4415
lji[1294]:= b0c1, 4993, 49a5, b320, bb40, 4415
lji[1295]:= c57f, 4993, 49a5, b320, bb40, 4415
lji[1296]:= c6d6, 4993, 49a5, b320, bb40, 4415
lji[1297]:= 457f, 4993, 49a5, b320, bb40, 4415
lji[1298]:= 4803, 4993, 49a5, b320, bb40, 4415
lji[1299]:= c90d, 4993, 49a5, b320, bb40, 4415
lji[1300]:= c664, 4993, 49a5, b320, bb40, 4415
lji[1301]:= c6d6, 4993, 49a5, b320, bb40, 4415
lji[1302]:= 457f, 4993, 49a5, b320, bb40, 4415
lji[1303]:= c403, 4993, 49a5, b320, bb40, 4415
lji[1304]:= c2d6, 4993, 49a5, b320, bb40, 4415
lji[1305]:= 4b0f, 4993, 49a5, b320, bb40, 4415
lji[1306]:= 4748, 4993, 49a5, b320, bb40, 4415
lji[1307]:= 4029, 4993, 49a5, b320, bb40, 4415
lji[1308]:= 3fba, 4993, 49a5, b320, bb40, 4415
lji[1309]:= 47e0, 4993, 49a5, b320, bb40, 4415
lji[1310]:= 4618, 4993, 49a5, b320, bb40, 4415
lji[1311]:= 483c, 4993, 49a5, b320, bb40, 4415
lji[1312]:= c2d6, 4993, 49a5, b320, bb40, 4415
lji[1313]:= 4533, 4993, 49a5, b320, bb40, 4415
lji[1314]:= c57f, 4993, 49a5, b320, bb40, 4415
lji[1315]:= c8fa, 4993, 49a5, b320, bb40, 4415
lji[1316]:= 436e, 4993, 49a5, b320, bb40, 4415
lji[1317]:= be8a, 4993, 49a5, b320, bb40, 4415
lji[1318]:= c49b, 4993, 49a5, b320, bb40, 4415
lji[1319]:= bfba, 4993, 49a5, b320, bb40, 4415
lji[1320]:= c920, 4993, 49a5, b320, bb40, 4415
lji[1321]:= c8fa, 4993, 49a5, b320, bb40, 4415
lji[1322]:= 44c1, 4993, 49a5, b320, bb40, 4415
lji[1323]:= 497f, 4993, 49a5, b320, bb40, 4415
lji[1324]:= b9f1, 4993, 49a5, b320, bb40, 4415
lji[1325]:= c57f, 4993, 49a5, b320, bb40, 4415
lji[1326]:= c2d6, 4993, 49a5, b320, bb40, 4415
lji[1327]:= 4c46, 4993, 49a5, b320, bb40, 4415
lji[1328]:= c36e, 4993, 49a5, b320, bb40, 4415
lji[1329]:= c829, 4993, 49a5, b320, bb40, 4415
lji[1330]:= c8e7, 4993, 49a5, b320, bb40, 4415
lji[1331]:= 463e, 4993, 49a5, b320, bb40, 4415
lji[1332]:= c7e0, 4993, 49a5, b320, bb40, 4415
lji[1333]:= 38c1, 4993, 49a5, b320, bb40, 4415
lji[1334]:= 484f, 4993, 49a5, b320, bb40, 4415
lji[1335]:= ca2b, 4993, 49a5, b320, bb40, 4415
lji[1336]:= c748, 4993, 49a5, b320, bb40, 4415
lji[1337]:= bf22, 4993, 49a5, b320, bb40, 4415
lji[1338]:= c4c1, 4993, 49a5, b320, bb40, 4415
lji[1339]:= 436e, 4993, 49a5, b320, bb40, 4415
lji[1340]:= 4bcd, 4993, 49a5, b320, bb40, 4415
lji[1341]:= c803, 4993, 49a5, b320, bb40, 4415
lji[1342]:= 42d6, 4993, 49a5, b320, bb40, 4415
lji[1343]:= c8fa, 4993, 49a5, b320, bb40, 4415
lji[1344]:= 30c1, 4993, 49a5, b320, bb40, 4415
lji[1345]:= 3cc1, 4993, 49a5, b320, bb40, 4415
lji[1346]:= 476e, 4993, 49a5, b320, bb40, 4415
lji[1347]:= 42d6, 4993, 49a5, b320, bb40, 4415
lji[1348]:= c8c1, 4993, 49a5, b320, bb40, 4415
lji[1349]:= bdf1, 4993, 49a5, b320, bb40, 4415
lji[1350]:= 4ae9, 4993, 49a5, b320, bb40, 4415
lji[1351]:= ca3e, 4993, 49a5, b320, bb40, 4415
lji[1352]:= cc46, 4993, 49a5, b320, bb40, 4415
lji[1353]:= c5cb, 4993, 49a5, b320, bb40, 4415
lji[1354]:= 46b0, 4993, 49a5, b320, bb40, 4415
lji[1355]:= 3b22, 4993, 49a5, b320, bb40, 4415
lji[1356]:= c664, 4993, 49a5, b320, bb40, 4415
lji[1357]:= 46d6, 4993, 49a5, b320, bb40, 4415
lji[1358]:= 47e0, 4993, 49a5, b320, bb40, 4415
lji[1359]:= 39f1, 4993, 49a5, b320, bb40, 4415
lji[1360]:= 4992, 4993, 49a5, b320, bb40, 4415
lji[1361]:= c888, 4993, 49a5, b320, bb40, 4415
lji[1362]:= 4748, 4993, 49a5, b320, bb40, 4415
lji[1363]:= c429, 4993, 49a5, b320, bb40, 4415
lji[1364]:= 436e, 4993, 49a5, b320, bb40, 4415
lji[1365]:= 4862, 4993, 49a5, b320, bb40, 4415
lji[1366]:= 45cb, 4993, 49a5, b320, bb40, 4415
lji[1367]:= c57f, 4993, 49a5, b320, bb40, 4415
lji[1368]:= 49f1, 4993, 49a5, b320, bb40, 4415
lji[1369]:= c3ba, 4993, 49a5, b320, bb40, 4415
lji[1370]:= c816, 4993, 49a5, b320, bb40, 4415
lji[1371]:= 40c1, 4993, 49a5, b320, bb40, 4415
lji[1372]:= c559, 4993, 49a5, b320, bb40, 4415
lji[1373]:= 490d, 4993, 49a5, b320, bb40, 4415
lji[1374]:= 3cc1, 4993, 49a5, b320, bb40, 4415
lji[1375]:= 450d, 4993, 49a5, b320, bb40, 4415
lji[1376]:= c83c, 4993, 49a5, b320, bb40, 4415
lji[1377]:= 410d, 4993, 49a5, b320, bb40, 4415
lji[1378]:= 4618, 4993, 49a5, b320, bb40, 4415
lji[1379]:= cc03, 4993, 49a5, b320, bb40, 4415
lji[1380]:= c946, 4993, 49a5, b320, bb40, 4415
lji[1381]:= 444f, 4993, 49a5, b320, bb40, 4415
lji[1382]:= 41f1, 4993, 49a5, b320, bb40, 4415
lji[1383]:= 4875, 4993, 49a5, b320, bb40, 4415
lji[1384]:= cb81, 4993, 49a5, b320, bb40, 4415
lji[1385]:= 4a64, 4993, 49a5, b320, bb40, 4415
lji[1386]:= 4559, 4993, 49a5, b320, bb40, 4415
lji[1387]:= 4c46, 4993, 49a5, b320, bb40, 4415
lji[1388]:= 4bba, 4993, 49a5, b320, bb40, 4415
lji[1389]:= c23e, 4993, 49a5, b320, bb40, 4415
lji[1390]:= ca8a, 4993, 49a5, b320, bb40, 4415
lji[1391]:= c159, 4993, 49a5, b320, bb40, 4415
lji[1392]:= 42d6, 4993, 49a5, b320, bb40, 4415
lji[1393]:= 4029, 4993, 49a5, b320, bb40, 4415
lji[1394]:= 468a, 4993, 49a5, b320, bb40, 4415
lji[1395]:= c83c, 4993, 49a5, b320, bb40, 4415
lji[1396]:= 4cfa, 4993, 49a5, b320, bb40, 4415
lji[1397]:= 4748, 4993, 49a5, b320, bb40, 4415
lji[1398]:= 46b0, 4993, 49a5, b320, bb40, 4415
lji[1399]:= c23e, 4993, 49a5, b320, bb40, 4415
lji[1400]:= c403, 4993, 49a5, b320, bb40, 4415
lji[1401]:= 410d, 4993, 49a5, b320, bb40, 4415
lji[1402]:= cafc, 4993, 49a5, b320, bb40, 4415
lji[1403]:= ca77, 4993, 49a5, b320, bb40, 4415
lji[1404]:= b9f1, 4993, 49a5, b320, bb40, 4415
lji[1405]:= 4803, 4993, 49a5, b320, bb40, 4415
lji[1406]:= 444f, 4993, 49a5, b320, bb40, 4415
lji[1407]:= c89b, 4993, 49a5, b320, bb40, 4415
lji[1408]:= 43ba, 4993, 49a5, b320, bb40, 4415
lji[1409]:= 4322, 4993, 49a5, b320, bb40, 4415
lji[1410]:= 4322, 4993, 49a5, b320, bb40, 4415
lji[1411]:= 483c, 4993, 49a5, b320, bb40, 4415
lji[1412]:= bc29, 4993, 49a5, b320, bb40, 4415
lji[1413]:= 46d6, 4993, 49a5, b320, bb40, 4415
lji[1414]:= c403, 4993, 49a5, b320, bb40, 4415
lji[1415]:= c9a5, 4993, 49a5, b320, bb40, 4415
lji[1416]:= c8fa, 4993, 49a5, b320, bb40, 4415
lji[1417]:= 4429, 4993, 49a5, b320, bb40, 4415
lji[1418]:= c429, 4993, 49a5, b320, bb40, 4415
lji[1419]:= 4c9b, 4993, 49a5, b320, bb40, 4415
lji[1420]:= 4875, 4993, 49a5, b320, bb40, 4415
lji[1421]:= bdf1, 4993, 49a5, b320, bb40, 4415
lji[1422]:= c933, 4993, 49a5, b320, bb40, 4415
lji[1423]:= c618, 4993, 49a5, b320, bb40, 4415
lji[1424]:= 42d6, 4993, 49a5, b320, bb40, 4415
lji[1425]:= ca3e, 4993, 49a5, b320, bb40, 4415
lji[1426]:= c533, 4993, 49a5, b320, bb40, 4415
lji[1427]:= 45a5, 4993, 49a5, b320, bb40, 4415
lji[1428]:= 41f1, 4993, 49a5, b320, bb40, 4415
lji[1429]:= bb22, 4993, 49a5, b320, bb40, 4415
lji[1430]:= c794, 4993, 49a5, b320, bb40, 4415
lji[1431]:= c7e0, 4993, 49a5, b320, bb40, 4415
lji[1432]:= b8c1, 4993, 49a5, b320, bb40, 4415
lji[1433]:= 449b, 4993, 49a5, b320, bb40, 4415
lji[1434]:= c6d6, 4993, 49a5, b320, bb40, 4415
lji[1435]:= c68a, 4993, 49a5, b320, bb40, 4415
lji[1436]:= be8a, 4993, 49a5, b320, bb40, 4415
lji[1437]:= 3fba, 4993, 49a5, b320, bb40, 4415
lji[1438]:= 4ac3, 4993, 49a5, b320, bb40, 4415
lji[1439]:= c9f1, 4993, 49a5, b320, bb40, 4415
lji[1440]:= c5a5, 4993, 49a5, b320, bb40, 4415
lji[1441]:= c4c1, 4993, 49a5, b320, bb40, 4415
lji[1442]:= 3df1, 4993, 49a5, b320, bb40, 4415
lji[1443]:= 41f1, 4993, 49a5, b320, bb40, 4415
lji[1444]:= 49cb, 4993, 49a5, b320, bb40, 4415
lji[1445]:= bd59, 4993, 49a5, b320, bb40, 4415
lji[1446]:= 47ba, 4993, 49a5, b320, bb40, 4415
lji[1447]:= c803, 4993, 49a5, b320, bb40, 4415
lji[1448]:= 496c, 4993, 49a5, b320, bb40, 4415
lji[1449]:= c475, 4993, 49a5, b320, bb40, 4415
lji[1450]:= 4748, 4993, 49a5, b320, bb40, 4415
lji[1451]:= bb22, 4993, 49a5, b320, bb40, 4415
lji[1452]:= c8e7, 4993, 49a5, b320, bb40, 4415
lji[1453]:= 39f1, 4993, 49a5, b320, bb40, 4415
lji[1454]:= 48c1, 4993, 49a5, b320, bb40, 4415
lji[1455]:= c5a5, 4993, 49a5, b320, bb40, 4415
lji[1456]:= 49f1, 4993, 49a5, b320, bb40, 4415
lji[1457]:= 4816, 4993, 49a5, b320, bb40, 4415
lji[1458]:= 4c3c, 4993, 49a5, b320, bb40, 4415
lji[1459]:= 45f1, 4993, 49a5, b320, bb40, 4415
lji[1460]:= cc29, 4993, 49a5, b320, bb40, 4415
lji[1461]:= 4475, 4993, 49a5, b320, bb40, 4415
lji[1462]:= 463e, 4993, 49a5, b320, bb40, 4415
lji[1463]:= c6b0, 4993, 49a5, b320, bb40, 4415
lji[1464]:= b8c1, 4993, 49a5, b320, bb40, 4415
lji[1465]:= 45f1, 4993, 49a5, b320, bb40, 4415
lji[1466]:= 38c1, 4993, 49a5, b320, bb40, 4415
lji[1467]:= 45a5, 4993, 49a5, b320, bb40, 4415
lji[1468]:= 4a51, 4993, 49a5, b320, bb40, 4415
lji[1469]:= 457f, 4993, 49a5, b320, bb40, 4415
lji[1470]:= c6b0, 4993, 49a5, b320, bb40, 4415
lji[1471]:= c76e, 4993, 49a5, b320, bb40, 4415
lji[1472]:= c533, 4993, 49a5, b320, bb40, 4415
lji[1473]:= 468a, 4993, 49a5, b320, bb40, 4415
lji[1474]:= 42d6, 4993, 49a5, b320, bb40, 4415
lji[1475]:= 4322, 4993, 49a5, b320, bb40, 4415
lji[1476]:= 4159, 4993, 49a5, b320, bb40, 4415
lji[1477]:= c9f1, 4993, 49a5, b320, bb40, 4415
lji[1478]:= 436e, 4993, 49a5, b320, bb40, 4415
lji[1479]:= 45f1, 4993, 49a5, b320, bb40, 4415
lji[1480]:= c84f, 4993, 49a5, b320, bb40, 4415
lji[1481]:= c794, 4993, 49a5, b320, bb40, 4415
lji[1482]:= 4829, 4993, 49a5, b320, bb40, 4415
lji[1483]:= 42d6, 4993, 49a5, b320, bb40, 4415
lji[1484]:= 483c, 4993, 49a5, b320, bb40, 4415
lji[1485]:= c992, 4993, 49a5, b320, bb40, 4415
lji[1486]:= 3cc1, 4993, 49a5, b320, bb40, 4415
lji[1487]:= 4429, 4993, 49a5, b320, bb40, 4415
lji[1488]:= c9cb, 4993, 49a5, b320, bb40, 4415
lji[1489]:= 41f1, 4993, 49a5, b320, bb40, 4415
lji[1490]:= c4e7, 4993, 49a5, b320, bb40, 4415
lji[1491]:= 483c, 4993, 49a5, b320, bb40, 4415
lji[1492]:= 3f22, 4993, 49a5, b320, bb40, 4415
lji[1493]:= ca8a, 4993, 49a5, b320, bb40, 4415
lji[1494]:= c44f, 4993, 49a5, b320, bb40, 4415
lji[1495]:= 4a9d, 4993, 49a5, b320, bb40, 4415
lji[1496]:= 444f, 4993, 49a5, b320, bb40, 4415
lji[1497]:= c8c1, 4993, 49a5, b320, bb40, 4415
lji[1498]:= c429, 4993, 49a5, b320, bb40, 4415
lji[1499]:= 44c1, 4993, 49a5, b320, bb40, 4415
lji[1500]:= c4e7, 4993, 49a5, b320, bb40, 4415
lji[1501]:= b9f1, 4993, 49a5, b320, bb40, 4415
lji[1502]:= c862, 4993, 49a5, b320, bb40, 4415
lji[1503]:= 4794, 4993, 49a5, b320, bb40, 4415
lji[1504]:= 476e, 4993, 49a5, b320, bb40, 4415
lji[1505]:= 3722, 4993, 49a5, b320, bb40, 4415
lji[1506]:= be8a, 4993, 49a5, b320, bb40, 4415
lji[1507]:= 4c88, 4993, 49a5, b320, bb40, 4415
lji[1508]:= 4075, 4993, 49a5, b320, bb40, 4415
lji[1509]:= c159, 4993, 49a5, b320, bb40, 4415
lji[1510]:= c9f1, 4993, 49a5, b320, bb40, 4415
lji[1511]:= 48d4, 4993, 49a5, b320, bb40, 4415
lji[1512]:= c50d, 4993, 49a5, b320, bb40, 4415
lji[1513]:= 4888, 4993, 49a5, b320, bb40, 4415
lji[1514]:= c803, 4993, 49a5, b320, bb40, 4415
lji[1515]:= cc75, 4993, 49a5, b320, bb40, 4415
lji[1516]:= c403, 4993, 49a5, b320, bb40, 4415
lji[1517]:= c6b0, 4993, 49a5, b320, bb40, 4415
lji[1518]:= c533, 4993, 49a5, b320, bb40, 4415
lji[1519]:= c9de, 4993, 49a5, b320, bb40, 4415
lji[1520]:= 4b5b, 4993, 49a5, b320, bb40, 4415
lji[1521]:= 4888, 4993, 49a5, b320, bb40, 4415
lji[1522]:= c23e, 4993, 49a5, b320, bb40, 4415
lji[1523]:= c992, 4993, 49a5, b320, bb40, 4415
lji[1524]:= c618, 4993, 49a5, b320, bb40, 4415
lji[1525]:= c403, 4993, 49a5, b320, bb40, 4415
lji[1526]:= c322, 4993, 49a5, b320, bb40, 4415
lji[1527]:= c10d, 4993, 49a5, b320, bb40, 4415
lji[1528]:= b4c1, 4993, 49a5, b320, bb40, 4415
lji[1529]:= 3b22, 4993, 49a5, b320, bb40, 4415
lji[1530]:= 41f1, 4993, 49a5, b320, bb40, 4415
lji[1531]:= 4803, 4993, 49a5, b320, bb40, 4415
lji[1532]:= 4a64, 4993, 49a5, b320, bb40, 4415
lji[1533]:= cb0f, 4993, 49a5, b320, bb40, 4415
lji[1534]:= 4a3e, 4993, 49a5, b320, bb40, 4415
lji[1535]:= 46b0, 4993, 49a5, b320, bb40, 4415
lji[1536]:= 4475, 4268, 4548, b320, bb40, 4415
lji[1537]:= bc22, 358e, beb2, b320, bb40, 4415
lji[1538]:= c15e, c18e, c0c8, b320, bb40, 4415
lji[1539]:= 4a13, 4b25, 4bc8, b320, bb40, 4415
lji[1540]:= 4c3c, 4c0e, 4c50, b320, bb40, 4415
lji[1541]:= 42ce, 44a0, 3c50, b320, bb40, 4415
lji[1542]:= 4ae8, 4682, 47b5, b320, bb40, 4415
lji[1543]:= 44aa, 402e, 436a, b320, bb40, 4415
lji[1544]:= 47ee, 4b53, 4b13, b320, bb40, 4415
lji[1545]:= 482f, 49c9, 49cc, b320, bb40, 4415
lji[1546]:= 4a83, 4c0a, 49ca, b320, bb40, 4415
lji[1547]:= 48e9, 49a8, 498e, b320, bb40, 4415
lji[1548]:= 488e, 4a70, 4a03, b320, bb40, 4415
lji[1549]:= 4572, 451e, 4411, b320, bb40, 4415
lji[1550]:= c8af, c9e7, c83e, b320, bb40, 4415
lji[1551]:= 487c, 460e, 47c7, b320, bb40, 4415
lji[1552]:= c88a, c7de, c944, b320, bb40, 4415
lji[1553]:= bf68, babd, 3883, b320, bb40, 4415
lji[1554]:= 48d1, 487f, 485b, b320, bb40, 4415
lji[1555]:= 434c, 44d0, 46ed, b320, bb40, 4415
lji[1556]:= c448, c851, c318, b320, bb40, 4415
lji[1557]:= 48ca, 490d, 48dd, b320, bb40, 4415
lji[1558]:= c2c3, c5dc, c613, b320, bb40, 4415
lji[1559]:= 4092, b534, bcae, b320, bb40, 4415
lji[1560]:= c775, c960, c726, b320, bb40, 4415
lji[1561]:= 45df, 4615, 4761, b320, bb40, 4415
lji[1562]:= c474, c2d4, c470, b320, bb40, 4415
lji[1563]:= 47f2, 46e5, 4898, b320, bb40, 4415
lji[1564]:= 43fb, 4546, 4442, b320, bb40, 4415
lji[1565]:= 49ca, 49e0, 4bc5, b320, bb40, 4415
lji[1566]:= b62d, bb54, bcc0, b320, bb40, 4415
lji[1567]:= 44e1, 458f, 483a, b320, bb40, 4415
lji[1568]:= 460a, 484e, 497a, b320, bb40, 4415
lji[1569]:= 48bf, 498c, 47c5, b320, bb40, 4415
lji[1570]:= 43ff, b4d8, 430a, b320, bb40, 4415
lji[1571]:= 4768, 4636, 3c12, b320, bb40, 4415
lji[1572]:= c1f3, c341, c038, b320, bb40, 4415
lji[1573]:= bca9, bf61, 3882, b320, bb40, 4415
lji[1574]:= 3f7c, 42e9, 4214, b320, bb40, 4415
lji[1575]:= cb54, cbee, cbe4, b320, bb40, 4415
lji[1576]:= 4614, 4846, 482c, b320, bb40, 4415
lji[1577]:= c0e2, c411, c513, b320, bb40, 4415
lji[1578]:= 48cd, 48df, 4975, b320, bb40, 4415
lji[1579]:= c4ae, c43e, bcef, b320, bb40, 4415
lji[1580]:= 4c5c, 4c56, 4be2, b320, bb40, 4415
lji[1581]:= ca6b, ca3e, ca1d, b320, bb40, 4415
lji[1582]:= 48c1, 48f7, 4662, b320, bb40, 4415
lji[1583]:= 490d, 4abe, 4971, b320, bb40, 4415
lji[1584]:= c8f0, ca05, c96b, b320, bb40, 4415
lji[1585]:= 4983, 44e9, 4710, b320, bb40, 4415
lji[1586]:= c64e, c62a, c169, b320, bb40, 4415
lji[1587]:= c8da, c57c, c676, b320, bb40, 4415
lji[1588]:= 4a14, 4a6b, 4954, b320, bb40, 4415
lji[1589]:= c9b6, c8ec, c95e, b320, bb40, 4415
lji[1590]:= bf24, c604, c4e1, b320, bb40, 4415
lji[1591]:= c99c, c6f2, c761, b320, bb40, 4415
lji[1592]:= 46b4, 4674, 44da, b320, bb40, 4415
lji[1593]:= c3aa, c531, c6d5, b320, bb40, 4415
lji[1594]:= c894, c627, c99b, b320, bb40, 4415
lji[1595]:= 41df, 411a, 446a, b320, bb40, 4415
lji[1596]:= cbc5, cb94, cbab, b320, bb40, 4415
lji[1597]:= 456c, 44dd, 446e, b320, bb40, 4415
lji[1598]:= cbc2, ca9e, cb84, b320, bb40, 4415
lji[1599]:= c6d8, c837, c64d, b320, bb40, 4415
lji[1600]:= bbd8, 43b9, 4665, b320, bb40, 4415
lji[1601]:= cc82, cca9, cc68, b320, bb40, 4415
lji[1602]:= b9cc, ba6c, 3b04, b320, bb40, 4415
lji[1603]:= c957, c8fd, c6e0, b320, bb40, 4415
lji[1604]:= 4920, 4860, 4816, b320, bb40, 4415
lji[1605]:= 4590, 4a28, 41db, b320, bb40, 4415
lji[1606]:= 460c, 4606, 444d, b320, bb40, 4415
lji[1607]:= c332, c496, c21d, b320, bb40, 4415
lji[1608]:= c8ce, c87f, c8b0, b320, bb40, 4415
lji[1609]:= 4987, 4840, 490a, b320, bb40, 4415
lji[1610]:= ca12, c5c8, c9b3, b320, bb40, 4415
lji[1611]:= 4524, 42ae, 44d6, b320, bb40, 4415
lji[1612]:= c2ac, bb54, bfd7, b320, bb40, 4415
lji[1613]:= c9e2, ca0b, ca3e, b320, bb40, 4415
lji[1614]:= bcd5, c326, c2bc, b320, bb40, 4415
lji[1615]:= c231, be6c, c0fc, b320, bb40, 4415
lji[1616]:= c247, c274, b91c, b320, bb40, 4415
lji[1617]:= c8a4, c7fe, c510, b320, bb40, 4415
lji[1618]:= 4ce1, 4ca0, 4ca0, b320, bb40, 4415
lji[1619]:= cb5a, cb68, c8f8, b320, bb40, 4415
lji[1620]:= bfcc, 3cc6, b491, b320, bb40, 4415
lji[1621]:= c70c, c738, c6cb, b320, bb40, 4415
lji[1622]:= c8d5, c7ea, c47f, b320, bb40, 4415
lji[1623]:= c226, 4442, 4492, b320, bb40, 4415
lji[1624]:= 4906, 45e7, 48da, b320, bb40, 4415
lji[1625]:= 4482, 479b, 4600, b320, bb40, 4415
lji[1626]:= c328, c2e9, c562, b320, bb40, 4415
lji[1627]:= 4504, 466b, 464a, b320, bb40, 4415
lji[1628]:= c003, c4c1, c089, b320, bb40, 4415
lji[1629]:= 49f6, 4aa6, 4bc8, b320, bb40, 4415
lji[1630]:= c885, c8ae, c893, b320, bb40, 4415
lji[1631]:= 44a6, 416a, 3e48, b320, bb40, 4415
lji[1632]:= 4cdb, 4ca9, 4c62, b320, bb40, 4415
lji[1633]:= 451d, 46f0, 45e0, b320, bb40, 4415
lji[1634]:= 4147, 4216, 3d30, b320, bb40, 4415
lji[1635]:= c4b2, c63a, c6e1, b320, bb40, 4415
lji[1636]:= 4d10, 4c71, 4d3f, b320, bb40, 4415
lji[1637]:= bb7d, b522, bc6c, b320, bb40, 4415
lji[1638]:= 4c03, 4bcd, 49e2, b320, bb40, 4415
lji[1639]:= 48c0, 48f6, 4853, b320, bb40, 4415
lji[1640]:= cadb, cadf, cadd, b320, bb40, 4415
lji[1641]:= c717, c82e, c7d7, b320, bb40, 4415
lji[1642]:= c9ea, ca24, c87a, b320, bb40, 4415
lji[1643]:= c418, c406, c457, b320, bb40, 4415
lji[1644]:= bbdc, c208, c1f9, b320, bb40, 4415
lji[1645]:= 437c, 441a, 40a9, b320, bb40, 4415
lji[1646]:= bbd8, c896, c511, b320, bb40, 4415
lji[1647]:= c386, c12a, c3ba, b320, bb40, 4415
lji[1648]:= 44eb, 45c8, 45d3, b320, bb40, 4415
lji[1649]:= 4742, 4a1d, 4b0a, b320, bb40, 4415
lji[1650]:= ba06, bb40, bc6f, b320, bb40, 4415
lji[1651]:= c9aa, c9d3, c5f9, b320, bb40, 4415
lji[1652]:= 3dde, 4358, 4285, b320, bb40, 4415
lji[1653]:= 48b2, 4990, 47d4, b320, bb40, 4415
lji[1654]:= 426c, b880, bac8, b320, bb40, 4415
lji[1655]:= be38, c17f, c16a, b320, bb40, 4415
lji[1656]:= c18f, c09d, c48c, b320, bb40, 4415
lji[1657]:= 481e, 4825, 480c, b320, bb40, 4415
lji[1658]:= 4759, 41da, 4944, b320, bb40, 4415
lji[1659]:= c5c6, c516, c463, b320, bb40, 4415
lji[1660]:= 4906, 4876, 49f7, b320, bb40, 4415
lji[1661]:= c822, c957, c922, b320, bb40, 4415
lji[1662]:= c69b, c587, c6a3, b320, bb40, 4415
lji[1663]:= 4624, 42d6, 48d8, b320, bb40, 4415
lji[1664]:= c0cb, c34c, c3c1, b320, bb40, 4415
lji[1665]:= 4383, 3999, 4208, b320, bb40, 4415
lji[1666]:= c407, c5a9, c062, b320, bb40, 4415
lji[1667]:= 4973, 4487, 4770, b320, bb40, 4415
lji[1668]:= b2c8, 3e1b, ac70, b320, bb40, 4415
lji[1669]:= c61e, c54e, c4e2, b320, bb40, 4415
lji[1670]:= 4a79, 4b45, 49d7, b320, bb40, 4415
lji[1671]:= c031, c42f, bfee, b320, bb40, 4415
lji[1672]:= 445e, 3d0a, 46cb, b320, bb40, 4415
lji[1673]:= be2e, bf56, c0c6, b320, bb40, 4415
lji[1674]:= c0a9, c05a, be3b, b320, bb40, 4415
lji[1675]:= 4453, 3ef3, 4604, b320, bb40, 4415
lji[1676]:= 42ce, 4504, 3c61, b320, bb40, 4415
lji[1677]:= 4946, 4957, 491e, b320, bb40, 4415
lji[1678]:= 48a2, 48c4, 49a2, b320, bb40, 4415
lji[1679]:= cc32, ca43, cbc0, b320, bb40, 4415
lji[1680]:= 45e1, 45fe, 44e3, b320, bb40, 4415
lji[1681]:= ca60, ca17, caf0, b320, bb40, 4415
lji[1682]:= bb66, 398c, 3774, b320, bb40, 4415
lji[1683]:= 422f, 40cb, 3c40, b320, bb40, 4415
lji[1684]:= 4246, 3ce8, 40d4, b320, bb40, 4415
lji[1685]:= 4524, 4816, 407b, b320, bb40, 4415
lji[1686]:= 3582, bb2d, 3ea3, b320, bb40, 4415
lji[1687]:= ba66, bd8c, bd5b, b320, bb40, 4415
lji[1688]:= c64b, c78c, c709, b320, bb40, 4415
lji[1689]:= 3c0c, bd42, 2c80, b320, bb40, 4415
lji[1690]:= c993, c982, c747, b320, bb40, 4415
lji[1691]:= 415c, 416e, 4174, b320, bb40, 4415
lji[1692]:= c262, b7a0, bc30, b320, bb40, 4415
lji[1693]:= c830, c6b2, c6d4, b320, bb40, 4415
lji[1694]:= 41cc, 451b, 457b, b320, bb40, 4415
lji[1695]:= 4973, 484d, 46e0, b320, bb40, 4415
lji[1696]:= cc8f, cd7a, cd1e, b320, bb40, 4415
lji[1697]:= 4364, 441c, 44b5, b320, bb40, 4415
lji[1698]:= c3ee, bef4, b670, b320, bb40, 4415
lji[1699]:= 45d4, 443d, 4498, b320, bb40, 4415
lji[1700]:= bed0, c0ad, c6bb, b320, bb40, 4415
lji[1701]:= 4c99, 4b51, 4c73, b320, bb40, 4415
lji[1702]:= 41ce, 43a6, 407a, b320, bb40, 4415
lji[1703]:= 4978, 498e, 4a51, b320, bb40, 4415
lji[1704]:= c301, c43b, c2fe, b320, bb40, 4415
lji[1705]:= c52f, b7f8, c154, b320, bb40, 4415
lji[1706]:= c36f, c540, c97d, b320, bb40, 4415
lji[1707]:= 4104, 3e63, 43f5, b320, bb40, 4415
lji[1708]:= 475f, 46dc, 46b8, b320, bb40, 4415
lji[1709]:= 4780, 464d, 4503, b320, bb40, 4415
lji[1710]:= c9ce, ca28, c90e, b320, bb40, 4415
lji[1711]:= 493e, 4893, 4958, b320, bb40, 4415
lji[1712]:= 3a70, 450d, 3c4a, b320, bb40, 4415
lji[1713]:= 4b7e, 495d, 4b64, b320, bb40, 4415
lji[1714]:= c769, c7c7, c971, b320, bb40, 4415
lji[1715]:= c6f0, c78e, c706, b320, bb40, 4415
lji[1716]:= c7da, c7d4, c939, b320, bb40, 4415
lji[1717]:= c498, c611, c502, b320, bb40, 4415
lji[1718]:= c7d0, c6c1, c8b8, b320, bb40, 4415
lji[1719]:= c55b, c68f, c484, b320, bb40, 4415
lji[1720]:= 4622, 472e, 4757, b320, bb40, 4415
lji[1721]:= c826, c9c4, ca5a, b320, bb40, 4415
lji[1722]:= c638, c181, c5e3, b320, bb40, 4415
