lij[ 814]:= 4143, 4003, 3e6f, 3e6f, 3e6f, 3e82
lij[ 815]:= be1f, 3dd7, 43f0, bdda, 3dd9, 3dd9
lij[ 816]:= 4381, 457b, 438c, c370, 4370, c386
lij[ 817]:= c603, c603, c603, c63d, c65f, c603
lij[ 818]:= 404c, 4024, c024, c480, c024, 4024
lij[ 819]:= c103, bd3b, bc4d, bc4d, bc4d, 3c52
lij[ 820]:= 3cc7, bcae, 3ca1, 3ca9, 3ca1, 43af
lij[ 821]:= 3d95, 3d95, bd95, 3d95, 46b5, 3d97
lij[ 822]:= 3dc5, bdc5, c55e, 3dc7, bdc8, 3dd0
lij[ 823]:= c22c, 4261, 4295, 443e, 422c, c22f
lij[ 824]:= 4175, 4492, c175, c17a, 41bd, 4175
lij[ 825]:= c091, c091, 40be, c091, c4a5, 4091
lij[ 826]:= c00b, bed0, beb0, 3eb0, 4177, beb2
lij[ 827]:= b870, b877, 3877, b891, c3a3, b870
lij[ 828]:= b523, 33a1, 3436, bd8c, b3a1, b442
lij[ 829]:= c4ba, b06a, 3072, 306a, b06a, 306a
lij[ 830]:= 406d, c060, 4067, 4060, 4518, c063
lij[ 831]:= c376, 43b5, 457b, c376, 4376, 4376
lij[ 832]:= 46b5, 311b, b11b, b11b, b11b, b11b
lij[ 833]:= b5fa, b4e6, 35e9, bc03, b4e6, 373f
lij[ 834]:= c61e, 3f9e, bf9e, bfa5, 3f9e, 3f9e
lij[ 835]:= 350b, 44f2, b50b, b50b, b51b, b50b
lij[ 836]:= 46b5, c61e, 461e, 461e, c61e, 461e
lij[ 837]:= 461e, c61e, c61e, 46b5, 461e, c61e
lij[ 838]:= bdb0, bdb3, bdb0, bdba, 456c, bdb2
lij[ 839]:= c539, c4c8, c539, c4f2, c4c8, c4c8
lij[ 840]:= 4185, 4185, c1c2, c185, c4c8, c185
lij[ 841]:= 4295, 3cde, bce4, 3cde, bce1, bd4d
lij[ 842]:= bd1d, bd1d, 3d1d, bd1d, 40be, be9f
lij[ 843]:= c28e, c20c, 420c, 443e, 420c, 4223
lij[ 844]:= 3d8d, 3d87, bd84, 410e, bd84, 3ede
lij[ 845]:= 40f5, c0d5, c4e9, 40d5, c0d5, c0d8
lij[ 846]:= 39be, b9be, 46b5, b9c0, b9c0, b9c0
lij[ 847]:= 3fa7, 39f0, 39f0, 39f0, 39f0, 3c26
lij[ 848]:= 4101, 40f8, c0f8, 40fa, c0f8, 45c0
lij[ 849]:= c5eb, c4d8, 44d8, 44d8, 450e, 44d8
lij[ 850]:= c6b5, c347, 4347, c347, c347, 4347
lij[ 851]:= 430e, 4325, c2f8, 4460, 42f8, c381
lij[ 852]:= bcaa, 37a4, 37a4, b7a4, b7b1, bb9a
lij[ 853]:= 46b5, c6b5, 46b5, c6b5, c6b5, c6b5
lij[ 854]:= 2480, 2800, 2480, 2480, a820, b8b1
lij[ 855]:= 3e98, 3e98, be98, c40a, 3e98, beef
lij[ 856]:= 463d, 4421, c42d, c421, c421, c421
lij[ 857]:= 3909, b8dd, b8d0, 38d4, 4309, 38d0
lij[ 858]:= 2d21, 2d21, ad31, ade1, 3296, b98c
lij[ 859]:= 423b, 4238, c238, c686, c238, c238
lij[ 860]:= 428a, 4254, c539, 4254, c254, c254
lij[ 861]:= 3726, bd55, b5d8, b5d8, 3825, 35d8
lij[ 862]:= c46a, 40a9, 40b6, 40a2, c0be, c0a2
lij[ 863]:= c58b, 45c0, 458b, c63d, 458b, c58b
lij[ 864]:= 41b3, 41b3, c1b3, c1d6, 4545, 41b3
lij[ 865]:= b7f9, 2780, 2fa2, 2780, 2780, a780
lij[ 866]:= 41b8, 3d75, 3e56, 3d75, bd75, 3d7b
lij[ 867]:= 4039, 4275, 4032, c082, c032, 4082
lij[ 868]:= 3b73, bfcd, bd41, 3b73, 3b73, 3b73
lij[ 869]:= 36da, 35c8, 3540, b59f, b65d, 3cd7
lij[ 870]:= 27c0, a960, 29a0, a800, b358, 2f32
lij[ 871]:= 1800, 9c00, 2e91, a000, 1800, 9d00
lij[ 872]:= 3f27, bdcf, bc65, bc7a, 3c55, bc3f
lij[ 873]:= bd75, bd75, c435, 3daa, 3d76, bd76
lij[ 874]:= b905, b8e6, b8ce, 38ce, 38d0, c300
lij[ 875]:= afb2, 2ec2, aed2, aec2, b330, 3aeb
lij[ 876]:= b91f, b910, be8d, 3a38, 3910, 3a3c
lij[ 877]:= 3fa5, 46b5, bfa5, 3fa5, bfa5, 3fa5
lij[ 878]:= ace1, ace1, 4007, acf1, 2e61, ace1
lij[ 879]:= 3092, 3092, b0aa, 31fc, 386c, b65d
lij[ 880]:= 3f7b, 3f72, 3f74, 3f72, c1d6, c085
lij[ 881]:= bcbb, bd6a, bb03, 3adc, 3c85, badc
lij[ 882]:= be4e, be4e, be73, be4e, be65, c447
lij[ 883]:= c2b6, c57b, 42ba, c2ab, 42be, 42ab
lij[ 884]:= 2000, a000, a000, 2920, 3661, 2000
lij[ 885]:= 3f57, bf42, 3f42, 456c, 3f42, 3f42
lij[ 886]:= 3d18, 3c66, bc66, 40f8, bcaa, 3c66
lij[ 887]:= bf4e, c063, 3f4e, bfb9, bf4e, 4160
lij[ 888]:= be29, be22, 3ebf, be22, c2ba, be22
lij[ 889]:= c2ba, 40a2, 40a2, c168, 40ab, 40a3
lij[ 890]:= ba56, 418b, 399c, b993, 3993, b993
lij[ 891]:= bae8, ba95, bab1, bb25, ba95, 415c
lij[ 892]:= ba72, 3a8c, ba53, b998, 3a20, bddf
lij[ 893]:= bdcf, bdcf, be24, 3fc6, c053, bdcf
lij[ 894]:= 4504, 4365, 4365, 4365, 4365, 43e2
lij[ 895]:= 3e85, be83, c2ab, bf23, 3e83, 3e99
lij[ 896]:= c226, bde6, 3ea6, 3de4, bde1, 3de1
lij[ 897]:= c447, c1b8, c197, c197, 4197, 41e0
lij[ 898]:= c156, 413f, c13d, c49e, c13d, c15e
lij[ 899]:= 2e21, a860, 2840, a840, 397a, 2840
lij[ 900]:= 423b, 44d8, c22f, c22f, c22f, c272
lij[ 901]:= 4124, bd9f, bcae, bca7, 3ca7, 3ca7
lij[ 902]:= bfd6, b810, 3830, 391f, b812, 3807
lij[ 903]:= b04a, af22, af22, af72, c060, af32
lij[ 904]:= 32f7, 32f7, b2f7, b2ff, 32f7, 4504
lij[ 905]:= c291, c291, 42a0, c61e, 4291, c291
lij[ 906]:= bbb1, bbb1, bbb1, bbcc, c4c8, bbb3
lij[ 907]:= c6b5, 4406, c406, c406, 4406, c406
lij[ 908]:= 41cc, c1cc, c3b5, 41cc, 42b3, c1cc
lij[ 909]:= 4047, c047, c047, 43a9, 408f, 405f
lij[ 910]:= c1cc, c1cc, 41cc, 41cc, c6b5, 41cc
lij[ 911]:= 4275, c247, 423e, 4504, c23e, c23e
lij[ 912]:= 3153, b4ea, aa40, a9e0, 2c90, 2a20
lij[ 913]:= b5ab, b5a7, 3592, b592, 4421, b596
lij[ 914]:= c4d8, c232, 4232, 425e, c229, c22f
lij[ 915]:= 450e, c50e, c50e, 46b5, 450e, 450e
lij[ 916]:= 4201, c15e, 40b1, 40e5, 40f0, 40b1
lij[ 917]:= 35b3, 35b3, 35b3, 35c0, 3cfa, b93a
lij[ 918]:= 3b90, c09f, 3b90, bcbc, bb8e, 3b9f
lij[ 919]:= 4011, 401c, c032, c402, c02a, c011
lij[ 920]:= 415e, 415e, c6b5, c15e, 415e, 415e
lij[ 921]:= 400c, 4451, c028, c011, 400a, c010
lij[ 922]:= bbae, b95b, 3957, bf11, b96b, 3957
lij[ 923]:= bdb8, bdb8, 4347, 3e24, bdba, 3dba
lij[ 924]:= 41d9, 426f, c1d9, 41d9, 4435, c1d9
lij[ 925]:= bf4a, 3f4a, bf4a, 43bc, 3f61, 3fb9
lij[ 926]:= 3c33, ac50, acf1, 2c80, ac60, 2f62
lij[ 927]:= 30b2, 30d2, b0c2, bfe0, 305a, b05a
lij[ 928]:= 4195, 413f, c130, c130, 414b, 43b5
lij[ 929]:= c52d, 45c0, c50e, 450e, c545, 450e
lij[ 930]:= c52d, c52d, c52d, c539, c686, c52d
lij[ 931]:= bc79, bdc3, bc43, bfa9, 3c3d, bc45
lij[ 932]:= c5eb, c5eb, c5eb, c5eb, 46b5, 45eb
lij[ 933]:= aec2, 37f1, 36b9, aec2, 2f12, 2ec2
lij[ 934]:= 43af, c406, 44f2, 4397, c39d, 4397
lij[ 935]:= c4f2, c4f2, c4f2, 44f2, 463d, 450e
lij[ 936]:= 3340, 3340, b340, b340, b665, bd31
lij[ 937]:= c6b5, c61e, c61e, c61e, c61e, c61e
lij[ 938]:= 3a79, 3a79, bac9, bf52, ba82, 3c6d
lij[ 939]:= b082, b072, 4039, b001, b001, b019
lij[ 940]:= 3ae3, 3de2, 3b1b, 3ae8, bde2, 3ae1
lij[ 941]:= bcfa, bcfc, 455e, 3cfc, 3d05, bcfc
lij[ 942]:= bece, 3ece, 3ece, 3ece, 3edc, 459b
lij[ 943]:= 0000, 40e0, 0000, 0000, 8000, 8000
lij[ 944]:= 40d3, 4084, c0b9, c095, 4247, 40c3
lij[ 945]:= 4486, c486, c492, c65f, 4486, c486
lij[ 946]:= c113, c0e9, c09a, 409a, c272, 40a9
lij[ 947]:= b0c2, ac30, b3f2, 3368, ac30, ac30
lij[ 948]:= c136, bee3, 3ee3, c01b, bf5f, bee3
lij[ 949]:= 400a, bf7d, 404c, bf7d, c180, bf97
lij[ 950]:= 3f0f, 3ef3, 3f01, 3ef5, bf4c, c36b
lij[ 951]:= 4206, 3cb8, 3c52, 3c55, 3c52, bc6d
lij[ 952]:= 44b3, 4545, c456, c456, 4456, 4456
lij[ 953]:= 386c, 3868, 3868, 39aa, 3870, c026
lij[ 954]:= 4115, 4115, 4115, c115, c429, c17c
lij[ 955]:= 3d3e, bd3e, 40b4, 3d3f, bd3f, bedc
lij[ 956]:= 41ce, c46f, c1ce, 41d3, c232, c1ce
lij[ 957]:= 3d20, c47a, 3d28, bd20, bd39, bd20
lij[ 958]:= 4238, 4238, c24e, 4238, 4238, c5c0
lij[ 959]:= 4317, c2b6, c2b6, c415, c300, 4305
lij[ 960]:= 3e16, b863, 3909, 385b, 385b, 39f7
lij[ 961]:= c30e, c425, c3a9, c30e, 430e, 439d
lij[ 962]:= c4ba, c435, c443, c435, c4a5, c456
lij[ 963]:= 3df6, 3dfa, 3df6, 3f40, bfd6, bf8a
lij[ 964]:= bca1, 3ca1, c329, 3cd4, bca2, bcbe
lij[ 965]:= c65f, c6b5, 465f, 465f, c65f, c65f
lij[ 966]:= b8f7, 3be1, 38ea, b8ea, 38ea, 3e1d
lij[ 967]:= c6b5, c55e, 455e, 455e, c55e, c55e
lij[ 968]:= 465f, 3c9c, bc9c, 3c9c, bc9c, 3c9e
lij[ 969]:= c460, c460, c460, 44ba, 4551, c460
lij[ 970]:= 4300, 447a, c305, 4300, c3c8, c300
lij[ 971]:= 3e37, be37, 3e37, be37, 4105, c006
lij[ 972]:= b8ea, 38ea, 38ea, 38ec, c2c2, b942
lij[ 973]:= 42ab, c2a0, c2a0, c2a0, c63d, 42a0
lij[ 974]:= 4251, c5d4, c251, 4264, 4251, 4251
lij[ 975]:= 3aed, ba1c, ba1c, 3a33, 3a1c, c185
lij[ 976]:= 4041, 4041, c041, c041, 4062, 44c1
lij[ 977]:= 4545, 41a5, 419e, c19e, c1ba, c1a0
lij[ 978]:= 3b11, b8fc, 3a1c, b9c9, 3c9f, b8fc
lij[ 979]:= 3dbb, bdbf, bf4a, 40fa, bdbd, 3dc0
lij[ 980]:= 4603, 461e, 4603, c686, 4603, c603
lij[ 981]:= 36ca, 36ca, b6ca, b6ca, 426f, b758
lij[ 982]:= bc3b, 3c38, bc38, bc38, bd05, 4145
lij[ 983]:= c0bb, 40d3, c0a0, 4180, c1f8, c0a0
lij[ 984]:= c13b, c0d3, c0d3, 40d8, c120, c2e7
lij[ 985]:= beed, bf5f, beed, 3eed, 42be, bf40
lij[ 986]:= 39e5, 39e5, b9e5, c5eb, 39e9, b9e5
lij[ 987]:= bc79, 40dd, 3c88, 3c79, 3c80, 3d78
lij[ 988]:= c175, c059, c1db, c059, c059, 4069
lij[ 989]:= acb1, 2cd1, 2cb1, 2e11, bf84, 2cd1
lij[ 990]:= 2ce1, b26e, 39a5, 2d01, acd1, 2cc1
lij[ 991]:= bb95, 3b95, 3c65, bf91, bcb1, 3b95
lij[ 992]:= c39d, c2e2, 4268, 4295, 42eb, c268
lij[ 993]:= c011, 3d4a, bd89, 3db2, bebb, bd4a
lij[ 994]:= c130, 4406, c0d0, 40d0, 40d3, 40d1
lij[ 995]:= 4012, 4007, c005, c005, c4fb, c00c
lij[ 996]:= 3cc3, 3371, b371, 344b, b371, 3612
lij[ 997]:= 46b5, 46b5, c6b5, 46b5, c6b5, 46b5
lij[ 998]:= 411b, 40c9, c189, c21d, c0c3, c0c3
lij[ 999]:= 3c1f, 3db3, 3c1f, bc3f, 3c1f, 3fd9
lij[1000]:= bf5b, bf5b, 45ad, bf5d, 3f6a, 3f5d
lij[1001]:= c2eb, c1ac, 41d3, 42da, 41ae, 41ae
lij[1002]:= bb9a, bb9f, bb9a, bb9a, 3ba4, 455e
lij[1003]:= adf1, 3422, 2df1, 2df1, 2e01, ba09
lij[1004]:= be24, 4005, 3e26, bf4c, be24, 3fd9
lij[1005]:= 34a0, b480, 3697, b4a8, 3513, bd2c
lij[1006]:= bf95, 3f95, 3fcd, 3f99, 421d, c057
lij[1007]:= 40bc, c103, c0bc, c44c, c0bc, 40bc
lij[1008]:= 442d, 3c4d, 3c2b, 3c2c, 3c2b, 3c2b
lij[1009]:= 4317, c347, c317, c33d, 43cf, c435
lij[1010]:= 42a7, 42a7, 42a7, c2a7, c686, c2ab
lij[1011]:= b561, b4b1, b4b5, 39c5, ba2a, b4b1
lij[1012]:= 46b5, c6b5, c6b5, c6b5, c6b5, 46b5
lij[1013]:= c139, 4139, c139, c14b, 44ac, 4160
lij[1014]:= 44c1, bf61, 3f8a, 3f61, 3f61, bf68
lij[1015]:= bb0c, bb0c, 3b0c, bc81, 3b1b, 4070
lij[1016]:= 3825, 46b5, 3825, 3825, b825, b825
lij[1017]:= 43e9, c3e9, c42d, c545, c3e9, c3e9
lij[1018]:= c1a0, c1a0, 41a0, c1c9, 41a2, c50e
lij[1019]:= 442d, c4c8, 4431, 442d, 4456, c48c
lij[1020]:= c46a, 42d2, 42ce, c2ce, 4392, 42ce
lij[1021]:= bad7, bd0d, 3af4, 3e8d, bad7, 3b42
lij[1022]:= ad41, 3c8c, 2d41, 2d41, ada1, b0c2
lij[1023]:= c65f, 463d, c63d, 4686, 463d, 463d
lij[1024]:= c518, 4518, c518, 4518, c52d, 465f
lij[1025]:= 3c3d, 4397, bc3d, bc75, bc3d, 3c3d
lij[1026]:= c25e, bd56, 3dd0, bd4b, 3d4b, 3d4e
lij[1027]:= 4136, 4006, c019, c0c6, c007, 406e
lij[1028]:= bc2e, bc2e, 3c2e, 3c2e, 3c50, c447
lij[1029]:= c000, 3fdb, bfd4, c3a3, 4017, bfdb
lij[1030]:= ba7e, be68, 3c81, ba82, 3b69, 3a7b
lij[1031]:= 44ba, c3a9, c3a9, 4443, 43a9, 43a9
lij[1032]:= bdf1, 3dfb, be05, 44d0, bdf1, 3df1
lij[1033]:= 3d7e, 4603, bd7f, 3d7e, 3d7e, bd7e
lij[1034]:= c6b5, bc50, bc50, 3c50, 3c50, 3c50
lij[1035]:= c1e0, 41e0, 41e0, c1e0, c1e0, c6b5
lij[1036]:= c475, c61e, c460, 4460, c460, 4460
lij[1037]:= 4295, 41d3, c12c, 412c, 4132, c197
lij[1038]:= 3d1a, 3d1a, 3dc8, c1fb, 3d23, bd1c
lij[1039]:= 3f1b, 3ecc, 3ef7, 41d3, bf86, 3ecc
lij[1040]:= 40a9, c0a9, 40b4, 40a9, c0a9, 45c0
lij[1041]:= 3847, 41ac, b8be, 383d, 383d, b83d
lij[1042]:= c1ee, c1ee, c498, 41ee, 4226, c212
lij[1043]:= 4539, 4429, 443a, 4429, 4429, 4465
lij[1044]:= 3ff0, 3ff5, c000, 4287, c02a, 4045
lij[1045]:= c0d3, 3d6d, 3d6d, bd6d, 3d6d, bf03
lij[1046]:= 456c, 457b, 455e, 4551, c551, c5eb
lij[1047]:= 455e, bf79, 3f6a, 3f6a, bf6a, 3f6e
lij[1048]:= 4085, c085, c087, 4085, c26b, c173
lij[1049]:= c6b5, c686, 4686, 4686, c686, c686
lij[1050]:= c235, c235, 4235, c40a, c2a0, c29c
lij[1051]:= 3f42, 3f42, bf42, 3f42, 3f42, 46b5
lij[1052]:= 4686, c686, c686, 4686, c686, c6b5
lij[1053]:= 44e0, 43fe, c456, c3fe, 43fe, 4411
lij[1054]:= 42da, 3cb8, 3cb8, bcf2, 3cd8, bcbc
lij[1055]:= 3fa5, bfa5, c6b5, 3fa7, 3fa7, 3fa7
lij[1056]:= 3aaf, baa8, 4365, 3aef, 3aad, bab4
lij[1057]:= c63d, 461e, 461e, c63d, c61e, c65f
lij[1058]:= c1eb, 41eb, c1eb, 41eb, c6b5, c1eb
lij[1059]:= 40cb, c0a3, 40a5, c0bb, c451, c0a3
lij[1060]:= 3db3, c312, 3d76, 3d94, bd76, bd86
lij[1061]:= c333, 4333, 4333, 4333, 4351, 45eb
lij[1062]:= 4206, 4206, 44fb, 420c, 423e, 4206
lij[1063]:= b96b, b4fe, 34c5, b5af, 3a20, b4c5
lij[1064]:= 4486, c47a, c5c0, 449e, 447a, 447a
lij[1065]:= b534, 352b, 35a7, c1de, 353c, 352b
lij[1066]:= c356, 42c2, 42c2, c2c2, 448c, c2ce
lij[1067]:= 2be1, b072, abc1, 3b73, abc1, 2bc1
lij[1068]:= 3da7, be5e, badc, 3adc, 3adc, 3adf
lij[1069]:= c551, 4329, 4309, c320, c317, 4309
lij[1070]:= c539, 44e0, 44ba, 44a5, 44d0, c4a5
lij[1071]:= 3cf8, 3cf0, bcf0, bdc3, 3dfa, 400c
lij[1072]:= 42ba, c2ba, c2de, 445b, c2be, c360
lij[1073]:= c686, 45eb, c5eb, c603, 45eb, c5eb
lij[1074]:= bdde, 44d0, 3dde, bdf5, 3dde, 3de2
lij[1075]:= c0df, 3ad7, 3a0e, 3a31, ba31, 3a25
lij[1076]:= b42e, 35c8, b41e, b41e, 36e3, bb49
lij[1077]:= ac60, c10a, ac60, ac60, ad21, 2c60
lij[1078]:= 3cac, bcd7, 4376, bcad, 3cc3, 3cac
lij[1079]:= c6b5, c480, 4480, 4480, c480, c480
lij[1080]:= 3d59, bdec, bd59, bdcc, bd59, 415c
lij[1081]:= c61e, 456c, 455e, 4551, 4551, c55e
lij[1082]:= 41a7, c1a5, c1bf, 41a5, 455e, c1a5
lij[1083]:= c257, 409b, 4044, 4044, 4045, c0a8
lij[1084]:= 446a, c46a, c5d4, 446a, c486, c475
lij[1085]:= bff9, 3ff9, bff9, bff9, c6b5, 3ff9
lij[1086]:= b2f7, b2f7, c02d, b2f7, b328, 3457
lij[1087]:= be55, c5ad, be55, 3e55, be55, be5f
lij[1088]:= c0e4, 40d0, c189, 40d0, c0d0, 42de
lij[1089]:= ac80, 3aa8, b17b, 2c80, aca1, aca1
lij[1090]:= b959, b947, b950, b947, 3a45, 40dd
lij[1091]:= c1f8, 41f3, 461e, c1f3, 41f3, 41f8
lij[1092]:= c46f, 446f, 446f, c6b5, c46f, c46f
lij[1093]:= bfdd, 408a, c19b, bfcf, bfd2, c02d
lij[1094]:= 3cc9, 3ccd, 3d6a, bce9, c19e, 3cca
lij[1095]:= 37a9, b7a9, b7a9, 37a9, b8a2, 40c7
lij[1096]:= be3c, c185, be3a, be6f, 3e3a, bf48
lij[1097]:= 3f11, 3ff5, 3f21, bebb, c0ea, 3ebb
lij[1098]:= 3c25, bf03, 3e89, bc25, 3c25, bc26
lij[1099]:= c1d6, c126, c149, 4126, 431b, 4126
lij[1100]:= c57b, be53, 3e53, 3e53, 3e58, be5a
lij[1101]:= bac0, b9ce, 39ce, bb90, 39d5, 3eb4
lij[1102]:= 2f92, 2f92, 44fb, af92, af92, 2fa2
lij[1103]:= b7ad, b7ad, bb2e, 3ce5, b7a9, 37c6
lij[1104]:= 4603, 40df, c0df, 40df, 40df, 40e5
lij[1105]:= c58b, 3b78, 3b78, 3b75, bb75, 3b7a
lij[1106]:= 3928, 38f3, b91f, 399e, 38f3, c0b3
lij[1107]:= 41b6, 41aa, 45d4, 41aa, 41ac, 41aa
lij[1108]:= 3d0d, 3e51, bd1d, bd03, 3d0c, 4092
lij[1109]:= 44c1, c55e, c46a, c46a, 446a, c46a
lij[1110]:= 2280, a400, a280, a280, b1fc, afa2
lij[1111]:= c686, c63d, c61e, c61e, 461e, 461e
lij[1112]:= b52f, b4b5, b4b5, 413f, b4d1, 34c1
lij[1113]:= bc8d, c40d, bc87, 3ca3, bc89, 3c8c
lij[1114]:= bf65, bf65, bf65, 3f65, 4320, 4011
lij[1115]:= 3d6e, 3dfd, 3c8f, bc55, 3bed, bbe8
lij[1116]:= bc93, bca7, 3c87, bc87, c411, 3c87
lij[1117]:= 4041, 3b16, 39a5, 39c0, b9bc, 39a5
lij[1118]:= b711, b711, 390b, 37ec, b758, 3db8
lij[1119]:= aa20, c049, aa20, aa20, aa60, 2b40
lij[1120]:= 3661, b661, 46b5, b661, 3661, 3661
lij[1121]:= bafe, bac4, bac9, c402, bac4, bac4
lij[1122]:= c34c, 4241, 41c9, c1c9, c254, c1c9
lij[1123]:= b3a1, 33c2, b3a9, 33a1, b463, 4115
lij[1124]:= 4257, c0c6, c033, 4050, c02f, c02f
lij[1125]:= c19b, c19b, c61e, 41a0, 41a0, c19b
lij[1126]:= bfc2, bfd6, 3fcd, bfd6, c4ba, bfc2
lij[1127]:= 3f52, bfdd, bf52, 3f88, 3f57, c2eb
lij[1128]:= 38d4, 3ada, beb7, 38c3, 38c3, b8ea
lij[1129]:= c06d, 406d, 406d, c070, c072, c5ad
lij[1130]:= bfcd, bff9, bfcd, 3fcd, 44f2, bfcf
lij[1131]:= bf7b, 3644, b644, 3644, b83f, 3659
lij[1132]:= 39dc, ba38, b9dc, 39e0, c31b, b9dc
lij[1133]:= c1b6, ba19, 3a0e, ba0e, 3ace, 3a0e
lij[1134]:= 400e, c09d, bff9, c019, c0ab, c0d6
lij[1135]:= bee5, bc45, bc2b, be73, bc2b, 3c30
lij[1136]:= 414b, c166, 414b, 4431, c14b, c199
lij[1137]:= be82, 3e87, 3e87, 3e82, be82, 45c0
lij[1138]:= 2180, 9e00, 30fb, a000, a880, 9e00
lij[1139]:= 4034, 3eac, c0e2, be85, 3e85, be90
lij[1140]:= b9d2, 39dc, b99e, 3993, 41f3, 39a5
lij[1141]:= bee5, bf2b, 3eb5, 3eb4, c254, 3ee3
lij[1142]:= c0fe, 4084, c084, c08f, 42b3, c0b3
lij[1143]:= 3aef, ba8c, bab6, 3a76, baa3, 4166
lij[1144]:= bf21, 3c80, 3c78, 3c7c, 3dd4, 3d38
lij[1145]:= c522, c4e0, c58b, 44f2, 44f2, 44e0
lij[1146]:= 3900, 3e9b, 394b, bb38, b900, 3900
lij[1147]:= be1f, be16, be16, 3f07, 3fcb, 401a
lij[1148]:= 2ef2, 2580, afc2, a640, a540, aaa0
lij[1149]:= c4d8, 44d8, c603, 44d8, 4504, 44d8
lij[1150]:= bf15, bf0f, bf0f, bf0f, 4275, c003
lij[1151]:= 3e09, 3e09, be13, 4370, 3e09, 3e6a
lij[1152]:= 2280, a400, 2480, 2180, 35f5, a5c0
lij[1153]:= 3550, b98f, 3550, 356d, b67a, 3abb
lij[1154]:= 3d9c, bdbb, bda2, 3de2, c312, bd9c
lij[1155]:= 38dd, 38dd, b8e1, 38f1, c4ac, 38dd
lij[1156]:= 2c30, 38c3, a600, 2600, 2600, 2740
lij[1157]:= 43f0, b6c5, 36c5, b6df, b6ca, b6e7
lij[1158]:= 2fa2, 2f62, 2f62, b5dd, b916, af62
lij[1159]:= b72e, b72a, b72a, b72e, 3747, c44c
lij[1160]:= c01c, c01c, 402d, 40ce, 4244, c01c
lij[1161]:= 3eff, 3eff, 3eff, 4351, bf65, bf27
lij[1162]:= 3592, 3596, 3586, 43cf, b59f, 3592
lij[1163]:= 44ac, 42b6, c2b6, 42b6, c33d, 42b6
lij[1164]:= c317, 4067, 4067, 4070, c0be, 408f
lij[1165]:= b8c7, 34e6, b4e2, b4e2, b4e2, 3c9b
lij[1166]:= b6a4, 38c3, 3e37, b68b, 368b, b6e3
lij[1167]:= 43f7, 46b5, 43f7, 43f7, c3f7, c3f7
lij[1168]:= bf0f, 3ec3, 3ebf, c08b, 3ebf, c09a
lij[1169]:= 36b1, 36b1, 4603, b6b1, b6b1, b6b5
lij[1170]:= 346b, b46b, b46b, 346b, b477, c4fb
lij[1171]:= 46b5, c475, c475, c475, 4475, c475
lij[1172]:= bfd6, 3fb0, 3ff0, 3ff7, c2f8, 3fab
lij[1173]:= 3f0f, 3c65, bc65, bc65, bcc5, 3e56
lij[1174]:= 3ba2, 34c1, b4b1, b4e2, b91b, b4b1
lij[1175]:= 3bc5, bc07, 3af4, 3ae6, 3b1b, bfa9
lij[1176]:= bcce, bed6, bc5d, 3e48, 3c5d, bc65
lij[1177]:= 3ff9, 3c5c, bc5c, be0a, bc76, 3c5a
lij[1178]:= c4d8, 40b3, 40a5, 40a5, c0a6, c0b6
lij[1179]:= 3e18, 3e18, c518, be0e, 3e0e, 3e0e
lij[1180]:= bc9b, 3c9b, bc9c, bc9c, 3cb4, 449e
lij[1181]:= 39d7, 39e5, 39d5, c4fb, 39d7, 39d7
lij[1182]:= 411d, 41f6, c0ea, 40ec, 40e9, c22c
lij[1183]:= 3bf5, 3bf5, bbfa, c5d4, bbf5, bbf5
lij[1184]:= c402, c4e9, c402, 4406, c456, c40d
lij[1185]:= c686, 3fb9, bfb9, bfb9, bfb9, bfb9
lij[1186]:= 3f91, bfbb, bf91, 3f91, c4e0, bf91
lij[1187]:= 46b5, b661, b661, b661, b661, b661
lij[1188]:= 39b9, 3a33, 418e, b9c7, b9b9, 39f9
lij[1189]:= 3dd9, 3dd9, 3dd9, 3dda, bdfa, c4a5
lij[1190]:= 43d5, 4370, c36b, 436b, 436b, c518
lij[1191]:= 4351, c351, 444c, c351, c370, c435
lij[1192]:= 38ba, 38ba, 3a61, 38ba, 3fe2, 38ba
lij[1193]:= bfa5, bf54, 3f50, bf8c, 434c, bf5f
lij[1194]:= 330f, b30f, b805, bad3, b317, 33ca
lij[1195]:= 44e9, c4f2, c4e9, c686, c4e9, 44e9
lij[1196]:= 3da2, bfa7, 3e87, 3d59, 3e3c, 3d58
lij[1197]:= 4069, c50e, c055, 4055, c057, 4057
lij[1198]:= c2b6, c2be, 42b6, 465f, 42b6, 42b6
lij[1199]:= c2ef, 3eac, 3eeb, 3eac, 3ef9, 3ebd
lij[1200]:= 2e61, ad11, 2d11, 2d11, 4043, 2d11
lij[1201]:= c055, 4005, 406b, bf57, 3f46, 3f1b
lij[1202]:= c48c, 35f5, b5f5, 35fa, b5f5, 360a
lij[1203]:= 3480, bdc0, 3575, b480, b502, b561
lij[1204]:= bb2e, 3b2e, 46b5, bb2e, bb2e, bb2e
lij[1205]:= 456c, 452d, 452d, 452d, c52d, c603
lij[1206]:= 417c, 417c, 417c, 4545, 417c, 419b
lij[1207]:= c02b, 4082, 40c1, 4192, 4050, c02b
lij[1208]:= c0d1, c0c6, c1ae, c0c6, c295, 40c6
lij[1209]:= 3c34, 3612, b612, ba82, 3612, b612
lij[1210]:= 3ff7, 4244, 3ee9, bee9, bee9, bee9
lij[1211]:= c5d4, c5d4, 45d4, 4686, c5eb, 45d4
