lji[ 846]:= ca0e, c64e, c8a9, c8f2, c595, c498
lji[ 847]:= 4b64, 49c4, 4cca, c8f2, c595, c498
lji[ 848]:= 47e4, 4899, 4a96, c8f2, c595, c498
lji[ 849]:= cb94, cc86, caa6, c8f2, c595, c498
lji[ 850]:= ca6b, cbd2, ca3f, c8f2, c595, c498
lji[ 851]:= 4b85, 4a40, 4cd6, c8f2, c595, c498
lji[ 852]:= 4e64, 4dc5, 4cd6, c8f2, c595, c498
lji[ 853]:= ccea, ce03, cedc, c8f2, c595, c498
lji[ 854]:= c02a, 3df0, 3a70, c8f2, c595, c498
lji[ 855]:= c98e, ca88, c270, c8f2, c595, c498
lji[ 856]:= 49fe, 4a8e, 4c20, c8f2, c595, c498
lji[ 857]:= c718, c764, c6b6, c8f2, c595, c498
lji[ 858]:= cb5e, c916, c8df, c8f2, c595, c498
lji[ 859]:= 4926, 4a8b, 4a78, c8f2, c595, c498
lji[ 860]:= cbf2, cc07, c828, c8f2, c595, c498
lji[ 861]:= 39ae, b7c0, bd4b, c8f2, c595, c498
lji[ 862]:= b9ec, 425d, be8e, c8f2, c595, c498
lji[ 863]:= c342, bdd6, 471a, c8f2, c595, c498
lji[ 864]:= 497a, 4877, 4c29, c8f2, c595, c498
lji[ 865]:= 4970, 48d6, 4963, c8f2, c595, c498
lji[ 866]:= cd69, cc3a, cca9, c8f2, c595, c498
lji[ 867]:= 49d7, 487f, 4b52, c8f2, c595, c498
lji[ 868]:= 4521, be88, 408a, c8f2, c595, c498
lji[ 869]:= 49fa, 49ba, 4690, c8f2, c595, c498
lji[ 870]:= 41fe, 4130, 3cd8, c8f2, c595, c498
lji[ 871]:= be57, 3b74, bdef, c8f2, c595, c498
lji[ 872]:= c258, c2d4, c426, c8f2, c595, c498
lji[ 873]:= cd02, cc3a, cc53, c8f2, c595, c498
lji[ 874]:= c331, c174, c0c8, c8f2, c595, c498
lji[ 875]:= 4781, 4060, 48b2, c8f2, c595, c498
lji[ 876]:= 4b8c, 4c52, 4b1e, c8f2, c595, c498
lji[ 877]:= 3e1f, 45ef, 480f, c8f2, c595, c498
lji[ 878]:= cdbf, cca9, cde0, c8f2, c595, c498
lji[ 879]:= 4b3f, 4a52, 4c2d, c8f2, c595, c498
lji[ 880]:= 47d9, 48f6, 46fe, c8f2, c595, c498
lji[ 881]:= c52f, bae2, c5d8, c8f2, c595, c498
lji[ 882]:= cab7, cc5a, ca6c, c8f2, c595, c498
lji[ 883]:= 2ad0, c642, c40e, c8f2, c595, c498
lji[ 884]:= c7a4, c6fe, c263, c8f2, c595, c498
lji[ 885]:= 4b9e, 4939, 4aac, c8f2, c595, c498
lji[ 886]:= 4c8a, 4b68, 4c64, c8f2, c595, c498
lji[ 887]:= be38, c604, c604, c8f2, c595, c498
lji[ 888]:= 48cb, 46da, 4883, c8f2, c595, c498
lji[ 889]:= 4a14, 4b79, 4a7d, c8f2, c595, c498
lji[ 890]:= c062, 42ae, b9d9, c8f2, c595, c498
lji[ 891]:= 47aa, 44da, 4826, c8f2, c595, c498
lji[ 892]:= 4017, 449e, b572, c8f2, c595, c498
lji[ 893]:= 489c, 492c, 484e, c8f2, c595, c498
lji[ 894]:= 4814, 4ab7, 4aa1, c8f2, c595, c498
lji[ 895]:= 46b7, 45d0, 4560, c8f2, c595, c498
lji[ 896]:= 444e, 4223, 4414, c8f2, c595, c498
lji[ 897]:= c946, c9a7, cb29, c8f2, c595, c498
lji[ 898]:= c8ba, b9ac, c7f4, c8f2, c595, c498
lji[ 899]:= c4e2, c6de, ba10, c8f2, c595, c498
lji[ 900]:= 41e9, 48d0, 479e, c8f2, c595, c498
lji[ 901]:= 42da, 4366, b9a8, c8f2, c595, c498
lji[ 902]:= 4ac5, 4969, 49e7, c8f2, c595, c498
lji[ 903]:= ca7c, c991, cac0, c8f2, c595, c498
lji[ 904]:= 4bcc, 4c0d, 4a87, c8f2, c595, c498
lji[ 905]:= cbc3, cc85, cd04, c8f2, c595, c498
lji[ 906]:= c7ed, c8d2, c9bf, c8f2, c595, c498
lji[ 907]:= 4992, 4c4a, 4b8e, c8f2, c595, c498
lji[ 908]:= 43f2, 403c, 3ed0, c8f2, c595, c498
lji[ 909]:= c9e6, cc25, c821, c8f2, c595, c498
lji[ 910]:= 4886, 4484, 42ae, c8f2, c595, c498
lji[ 911]:= 4393, 37e0, 3070, c8f2, c595, c498
lji[ 912]:= ba98, 3d3e, b320, c8f2, c595, c498
lji[ 913]:= c03c, bf14, c479, c8f2, c595, c498
lji[ 914]:= c3a8, c84d, c92b, c8f2, c595, c498
lji[ 915]:= c9c2, cb28, cb85, c8f2, c595, c498
lji[ 916]:= 3280, be94, b670, c8f2, c595, c498
lji[ 917]:= cc4e, cc7f, ca19, c8f2, c595, c498
lji[ 918]:= c19c, 36e0, c495, c8f2, c595, c498
lji[ 919]:= 4379, 4521, 4706, c8f2, c595, c498
lji[ 920]:= 489b, 4ab6, 4956, c8f2, c595, c498
lji[ 921]:= c470, 9800, 3fde, c8f2, c595, c498
lji[ 922]:= c608, b988, c946, c8f2, c595, c498
lji[ 923]:= 48eb, 4916, 44fa, c8f2, c595, c498
lji[ 924]:= 4318, 4824, 4342, c8f2, c595, c498
lji[ 925]:= 4a54, 4ce5, 4cde, c8f2, c595, c498
lji[ 926]:= 47d8, 486b, 3d00, c8f2, c595, c498
lji[ 927]:= c13a, c3d5, bd78, c8f2, c595, c498
lji[ 928]:= 480c, 4a62, 4638, c8f2, c595, c498
lji[ 929]:= c838, c376, bd80, c8f2, c595, c498
lji[ 930]:= c969, cb05, cbba, c8f2, c595, c498
lji[ 931]:= 441a, 3e26, c07e, c8f2, c595, c498
lji[ 932]:= c85d, c968, cc68, c8f2, c595, c498
lji[ 933]:= 321c, 4062, af80, c8f2, c595, c498
lji[ 934]:= c47a, c720, ca7d, c8f2, c595, c498
lji[ 935]:= 4862, 44e7, 4414, c8f2, c595, c498
lji[ 936]:= 4b66, 4a0a, 4aa2, c8f2, c595, c498
lji[ 937]:= ca69, cb48, ccb4, c8f2, c595, c498
lji[ 938]:= cc28, ca9e, ccf1, c8f2, c595, c498
lji[ 939]:= 43e2, 40b6, 4421, c8f2, c595, c498
lji[ 940]:= 3ef6, 3de1, 426c, c8f2, c595, c498
lji[ 941]:= 473d, 4348, 47f1, c8f2, c595, c498
lji[ 942]:= c70f, c4c4, b608, c8f2, c595, c498
lji[ 943]:= c8aa, c099, c6e9, c8f2, c595, c498
lji[ 944]:= 492d, 4831, 4a24, c8f2, c595, c498
lji[ 945]:= c958, ca9b, cae7, c8f2, c595, c498
lji[ 946]:= be86, c571, c2f4, c8f2, c595, c498
lji[ 947]:= 4b5a, 48a3, 4b54, c8f2, c595, c498
lji[ 948]:= 4a7c, 48b3, 496a, c8f2, c595, c498
lji[ 949]:= c7f1, c78d, c8f7, c8f2, c595, c498
lji[ 950]:= 478f, 418c, 48df, c8f2, c595, c498
lji[ 951]:= c28e, c534, c430, c8f2, c595, c498
lji[ 952]:= 4138, 48d9, 4621, c8f2, c595, c498
lji[ 953]:= cc5e, c932, cc51, c8f2, c595, c498
lji[ 954]:= cc56, c93c, c9ba, c8f2, c595, c498
lji[ 955]:= 4ce5, 4c46, 4c05, c8f2, c595, c498
lji[ 956]:= c74f, c509, c9b8, c8f2, c595, c498
lji[ 957]:= 43d4, c442, c03c, c8f2, c595, c498
lji[ 958]:= 4dc2, 4d02, 4d8a, c8f2, c595, c498
lji[ 959]:= ca5b, ca8e, cc70, c8f2, c595, c498
lji[ 960]:= 49a7, 4838, 44be, c8f2, c595, c498
lji[ 961]:= c6c9, ca26, c954, c8f2, c595, c498
lji[ 962]:= ca39, cd10, ca19, c8f2, c595, c498
lji[ 963]:= 47b5, 4439, 4738, c8f2, c595, c498
lji[ 964]:= 4a5c, 4aca, 4b7d, c8f2, c595, c498
lji[ 965]:= c86f, c8e9, cba3, c8f2, c595, c498
lji[ 966]:= 4203, 4346, 423e, c8f2, c595, c498
lji[ 967]:= c4fe, cade, c8a2, c8f2, c595, c498
lji[ 968]:= 4808, 48a3, 4927, c8f2, c595, c498
lji[ 969]:= c95c, cb1f, cc5b, c8f2, c595, c498
lji[ 970]:= c057, bcd8, 4766, c8f2, c595, c498
lji[ 971]:= 4850, 40b0, 481c, c8f2, c595, c498
lji[ 972]:= cbc2, cad5, cbd0, c8f2, c595, c498
lji[ 973]:= c630, c611, c70b, c8f2, c595, c498
lji[ 974]:= c904, c8f9, cb70, c8f2, c595, c498
lji[ 975]:= 4932, 4814, 4ad1, c8f2, c595, c498
lji[ 976]:= 4aeb, 4b9a, 4c79, c8f2, c595, c498
lji[ 977]:= c916, c718, c576, c8f2, c595, c498
lji[ 978]:= 46f6, 4668, 46bd, c8f2, c595, c498
lji[ 979]:= 452c, 1c00, 3ba6, c8f2, c595, c498
lji[ 980]:= 4a40, 4b0f, 4c4a, c8f2, c595, c498
lji[ 981]:= cb34, ca52, c923, c8f2, c595, c498
lji[ 982]:= 4ad6, 48ae, 4938, c8f2, c595, c498
lji[ 983]:= bb1a, 4466, 39d2, c8f2, c595, c498
lji[ 984]:= 4cd1, 4b5c, 4b83, c8f2, c595, c498
lji[ 985]:= c48c, b880, c5e4, c8f2, c595, c498
lji[ 986]:= ccf5, cc46, cb18, c8f2, c595, c498
lji[ 987]:= c3c0, 3928, c226, c8f2, c595, c498
lji[ 988]:= 49ed, 49a2, 49ec, c8f2, c595, c498
lji[ 989]:= 44e6, 47be, 3e78, c8f2, c595, c498
lji[ 990]:= bbbc, bbfa, c1cc, c8f2, c595, c498
lji[ 991]:= c5ef, c452, c510, c8f2, c595, c498
lji[ 992]:= 495a, 3c94, 450e, c8f2, c595, c498
lji[ 993]:= 4c6f, 4b50, 4cdc, c8f2, c595, c498
lji[ 994]:= 32d0, 470a, 43ca, c8f2, c595, c498
lji[ 995]:= 47c4, 4836, 4224, c8f2, c595, c498
lji[ 996]:= 4a36, 4a92, 477b, c8f2, c595, c498
lji[ 997]:= 4cfa, 4f0b, 4df8, c8f2, c595, c498
lji[ 998]:= 45cc, 4668, 45d0, c8f2, c595, c498
lji[ 999]:= bfcc, c051, 40a2, c8f2, c595, c498
lji[1000]:= 4271, 4406, 3f0c, c8f2, c595, c498
lji[1001]:= c491, c87e, c891, c8f2, c595, c498
lji[1002]:= b480, bfd8, c710, c8f2, c595, c498
lji[1003]:= 4210, bec4, 453d, c8f2, c595, c498
lji[1004]:= c448, bd80, c488, c8f2, c595, c498
lji[1005]:= 4662, 4845, 42c1, c8f2, c595, c498
lji[1006]:= 4a9c, 4b17, 4a64, c8f2, c595, c498
lji[1007]:= c693, c838, c88b, c8f2, c595, c498
lji[1008]:= 47e3, 4246, 480c, c8f2, c595, c498
lji[1009]:= c5ea, c823, ca2c, c8f2, c595, c498
lji[1010]:= cae2, c608, ca90, c8f2, c595, c498
lji[1011]:= 48ea, 48c6, 463c, c8f2, c595, c498
lji[1012]:= cb7a, cbc6, cd24, c8f2, c595, c498
lji[1013]:= c8b2, c67c, c6bf, c8f2, c595, c498
lji[1014]:= c874, c8ce, c889, c8f2, c595, c498
lji[1015]:= 4aef, 4b6b, 4a36, c8f2, c595, c498
lji[1016]:= 3aa3, 4666, 4767, c8f2, c595, c498
lji[1017]:= 4c2b, 49cb, 4992, c8f2, c595, c498
lji[1018]:= c662, c8f3, c8b2, c8f2, c595, c498
lji[1019]:= c4f3, c92e, c84e, c8f2, c595, c498
lji[1020]:= 45a3, 488c, 473a, c8f2, c595, c498
lji[1021]:= 47bc, b378, 467c, c8f2, c595, c498
lji[1022]:= 2f84, 4034, 3b10, c8f2, c595, c498
lji[1023]:= 4aed, 4c4c, 4d24, c8f2, c595, c498
lji[1024]:= cca5, 4c4c, 4d24, c8f2, c595, c498
lji[1025]:= 496c, 4c4c, 4d24, c8f2, c595, c498
lji[1026]:= c959, 4c4c, 4d24, c8f2, c595, c498
lji[1027]:= c10d, 4c4c, 4d24, c8f2, c595, c498
lji[1028]:= 3f22, 4c4c, 4d24, c8f2, c595, c498
lji[1029]:= c6fc, 4c4c, 4d24, c8f2, c595, c498
lji[1030]:= c8d4, 4c4c, 4d24, c8f2, c595, c498
lji[1031]:= 48fa, 4c4c, 4d24, c8f2, c595, c498
lji[1032]:= 45cb, 4c4c, 4d24, c8f2, c595, c498
lji[1033]:= 4a05, 4c4c, 4d24, c8f2, c595, c498
lji[1034]:= c559, 4c4c, 4d24, c8f2, c595, c498
lji[1035]:= c28a, 4c4c, 4d24, c8f2, c595, c498
lji[1036]:= 3df1, 4c4c, 4d24, c8f2, c595, c498
lji[1037]:= 476e, 4c4c, 4d24, c8f2, c595, c498
lji[1038]:= 46d6, 4c4c, 4d24, c8f2, c595, c498
lji[1039]:= cafc, 4c4c, 4d24, c8f2, c595, c498
lji[1040]:= c933, 4c4c, 4d24, c8f2, c595, c498
lji[1041]:= c559, 4c4c, 4d24, c8f2, c595, c498
lji[1042]:= c1f1, 4c4c, 4d24, c8f2, c595, c498
lji[1043]:= c68a, 4c4c, 4d24, c8f2, c595, c498
lji[1044]:= 48c1, 4c4c, 4d24, c8f2, c595, c498
lji[1045]:= c8d4, 4c4c, 4d24, c8f2, c595, c498
lji[1046]:= c4c1, 4c4c, 4d24, c8f2, c595, c498
lji[1047]:= c76e, 4c4c, 4d24, c8f2, c595, c498
lji[1048]:= 4829, 4c4c, 4d24, c8f2, c595, c498
lji[1049]:= 4533, 4c4c, 4d24, c8f2, c595, c498
lji[1050]:= 49de, 4c4c, 4d24, c8f2, c595, c498
lji[1051]:= 0000, 4c4c, 4d24, c8f2, c595, c498
lji[1052]:= 49de, 4c4c, 4d24, c8f2, c595, c498
lji[1053]:= c559, 4c4c, 4d24, c8f2, c595, c498
lji[1054]:= 4ae9, 4c4c, 4d24, c8f2, c595, c498
lji[1055]:= 4959, 4c4c, 4d24, c8f2, c595, c498
lji[1056]:= 3722, 4c4c, 4d24, c8f2, c595, c498
lji[1057]:= 4a05, 4c4c, 4d24, c8f2, c595, c498
lji[1058]:= c6d6, 4c4c, 4d24, c8f2, c595, c498
lji[1059]:= 4888, 4c4c, 4d24, c8f2, c595, c498
lji[1060]:= c322, 4c4c, 4d24, c8f2, c595, c498
lji[1061]:= c63e, 4c4c, 4d24, c8f2, c595, c498
lji[1062]:= 38c1, 4c4c, 4d24, c8f2, c595, c498
lji[1063]:= 4a8a, 4c4c, 4d24, c8f2, c595, c498
lji[1064]:= 3d59, 4c4c, 4d24, c8f2, c595, c498
lji[1065]:= c875, 4c4c, 4d24, c8f2, c595, c498
lji[1066]:= c8e7, 4c4c, 4d24, c8f2, c595, c498
lji[1067]:= c403, 4c4c, 4d24, c8f2, c595, c498
lji[1068]:= bc29, 4c4c, 4d24, c8f2, c595, c498
lji[1069]:= 4664, 4c4c, 4d24, c8f2, c595, c498
lji[1070]:= 46d6, 4c4c, 4d24, c8f2, c595, c498
lji[1071]:= c23e, 4c4c, 4d24, c8f2, c595, c498
lji[1072]:= c0c1, 4c4c, 4d24, c8f2, c595, c498
lji[1073]:= 49f1, 4c4c, 4d24, c8f2, c595, c498
lji[1074]:= c475, 4c4c, 4d24, c8f2, c595, c498
lji[1075]:= bcc1, 4c4c, 4d24, c8f2, c595, c498
lji[1076]:= 48c1, 4c4c, 4d24, c8f2, c595, c498
lji[1077]:= 4b0f, 4c4c, 4d24, c8f2, c595, c498
lji[1078]:= 4322, 4c4c, 4d24, c8f2, c595, c498
lji[1079]:= c89b, 4c4c, 4d24, c8f2, c595, c498
lji[1080]:= 47ba, 4c4c, 4d24, c8f2, c595, c498
lji[1081]:= c7ba, 4c4c, 4d24, c8f2, c595, c498
lji[1082]:= c5f1, 4c4c, 4d24, c8f2, c595, c498
lji[1083]:= b722, 4c4c, 4d24, c8f2, c595, c498
lji[1084]:= 428a, 4c4c, 4d24, c8f2, c595, c498
lji[1085]:= 4829, 4c4c, 4d24, c8f2, c595, c498
lji[1086]:= cb48, 4c4c, 4d24, c8f2, c595, c498
lji[1087]:= c959, 4c4c, 4d24, c8f2, c595, c498
lji[1088]:= 468a, 4c4c, 4d24, c8f2, c595, c498
lji[1089]:= 40c1, 4c4c, 4d24, c8f2, c595, c498
lji[1090]:= ca8a, 4c4c, 4d24, c8f2, c595, c498
lji[1091]:= 4722, 4c4c, 4d24, c8f2, c595, c498
lji[1092]:= 483c, 4c4c, 4d24, c8f2, c595, c498
lji[1093]:= 4bf3, 4c4c, 4d24, c8f2, c595, c498
lji[1094]:= 463e, 4c4c, 4d24, c8f2, c595, c498
lji[1095]:= bfba, 4c4c, 4d24, c8f2, c595, c498
lji[1096]:= c10d, 4c4c, 4d24, c8f2, c595, c498
lji[1097]:= ca05, 4c4c, 4d24, c8f2, c595, c498
lji[1098]:= 484f, 4c4c, 4d24, c8f2, c595, c498
lji[1099]:= c1f1, 4c4c, 4d24, c8f2, c595, c498
lji[1100]:= 476e, 4c4c, 4d24, c8f2, c595, c498
lji[1101]:= 497f, 4c4c, 4d24, c8f2, c595, c498
lji[1102]:= c50d, 4c4c, 4d24, c8f2, c595, c498
lji[1103]:= c429, 4c4c, 4d24, c8f2, c595, c498
lji[1104]:= b4c1, 4c4c, 4d24, c8f2, c595, c498
lji[1105]:= b0c1, 4c4c, 4d24, c8f2, c595, c498
lji[1106]:= cb48, 4c4c, 4d24, c8f2, c595, c498
lji[1107]:= c83c, 4c4c, 4d24, c8f2, c595, c498
lji[1108]:= 44c1, 4c4c, 4d24, c8f2, c595, c498
lji[1109]:= 4862, 4c4c, 4d24, c8f2, c595, c498
lji[1110]:= 0000, 4c4c, 4d24, c8f2, c595, c498
lji[1111]:= c618, 4c4c, 4d24, c8f2, c595, c498
lji[1112]:= ca9d, 4c4c, 4d24, c8f2, c595, c498
lji[1113]:= 4959, 4c4c, 4d24, c8f2, c595, c498
lji[1114]:= 34c1, 4c4c, 4d24, c8f2, c595, c498
lji[1115]:= c475, 4c4c, 4d24, c8f2, c595, c498
lji[1116]:= c920, 4c4c, 4d24, c8f2, c595, c498
lji[1117]:= c946, 4c4c, 4d24, c8f2, c595, c498
lji[1118]:= 45cb, 4c4c, 4d24, c8f2, c595, c498
lji[1119]:= c5f1, 4c4c, 4d24, c8f2, c595, c498
lji[1120]:= 4933, 4c4c, 4d24, c8f2, c595, c498
lji[1121]:= c8ae, 4c4c, 4d24, c8f2, c595, c498
lji[1122]:= 38c1, 4c4c, 4d24, c8f2, c595, c498
lji[1123]:= 48e7, 4c4c, 4d24, c8f2, c595, c498
lji[1124]:= c946, 4c4c, 4d24, c8f2, c595, c498
lji[1125]:= cb35, 4c4c, 4d24, c8f2, c595, c498
lji[1126]:= c50d, 4c4c, 4d24, c8f2, c595, c498
lji[1127]:= 34c1, 4c4c, 4d24, c8f2, c595, c498
lji[1128]:= c4c1, 4c4c, 4d24, c8f2, c595, c498
lji[1129]:= 4403, 4c4c, 4d24, c8f2, c595, c498
lji[1130]:= 47e0, 4c4c, 4d24, c8f2, c595, c498
lji[1131]:= 489b, 4c4c, 4d24, c8f2, c595, c498
lji[1132]:= c8fa, 4c4c, 4d24, c8f2, c595, c498
lji[1133]:= c0c1, 4c4c, 4d24, c8f2, c595, c498
lji[1134]:= c322, 4c4c, 4d24, c8f2, c595, c498
lji[1135]:= 483c, 4c4c, 4d24, c8f2, c595, c498
lji[1136]:= b9f1, 4c4c, 4d24, c8f2, c595, c498
lji[1137]:= 4ad6, 4c4c, 4d24, c8f2, c595, c498
lji[1138]:= 436e, 4c4c, 4d24, c8f2, c595, c498
lji[1139]:= 44c1, 4c4c, 4d24, c8f2, c595, c498
lji[1140]:= c84f, 4c4c, 4d24, c8f2, c595, c498
lji[1141]:= 46d6, 4c4c, 4d24, c8f2, c595, c498
lji[1142]:= 4429, 4c4c, 4d24, c8f2, c595, c498
lji[1143]:= 46d6, 4c4c, 4d24, c8f2, c595, c498
lji[1144]:= c9de, 4c4c, 4d24, c8f2, c595, c498
lji[1145]:= 47ba, 4c4c, 4d24, c8f2, c595, c498
lji[1146]:= c748, 4c4c, 4d24, c8f2, c595, c498
lji[1147]:= c57f, 4c4c, 4d24, c8f2, c595, c498
lji[1148]:= c3ba, 4c4c, 4d24, c8f2, c595, c498
lji[1149]:= 48c1, 4c4c, 4d24, c8f2, c595, c498
lji[1150]:= bcc1, 4c4c, 4d24, c8f2, c595, c498
lji[1151]:= 4a18, 4c4c, 4d24, c8f2, c595, c498
lji[1152]:= c97f, 4c4c, 4d24, c8f2, c595, c498
lji[1153]:= c722, 4c4c, 4d24, c8f2, c595, c498
lji[1154]:= 3df1, 4c4c, 4d24, c8f2, c595, c498
lji[1155]:= c96c, 4c4c, 4d24, c8f2, c595, c498
lji[1156]:= c57f, 4c4c, 4d24, c8f2, c595, c498
lji[1157]:= 3722, 4c4c, 4d24, c8f2, c595, c498
lji[1158]:= cba7, 4c4c, 4d24, c8f2, c595, c498
lji[1159]:= cbe0, 4c4c, 4d24, c8f2, c595, c498
lji[1160]:= c888, 4c4c, 4d24, c8f2, c595, c498
lji[1161]:= 48c1, 4c4c, 4d24, c8f2, c595, c498
lji[1162]:= 4075, 4c4c, 4d24, c8f2, c595, c498
lji[1163]:= bfba, 4c4c, 4d24, c8f2, c595, c498
lji[1164]:= 4816, 4c4c, 4d24, c8f2, c595, c498
lji[1165]:= 4794, 4c4c, 4d24, c8f2, c595, c498
lji[1166]:= c50d, 4c4c, 4d24, c8f2, c595, c498
lji[1167]:= 4d20, 4c4c, 4d24, c8f2, c595, c498
lji[1168]:= 444f, 4c4c, 4d24, c8f2, c595, c498
lji[1169]:= c50d, 4c4c, 4d24, c8f2, c595, c498
lji[1170]:= c5f1, 4c4c, 4d24, c8f2, c595, c498
lji[1171]:= c5a5, 4c4c, 4d24, c8f2, c595, c498
lji[1172]:= 3f22, 4c4c, 4d24, c8f2, c595, c498
lji[1173]:= c5f1, 4c4c, 4d24, c8f2, c595, c498
lji[1174]:= 476e, 4c4c, 4d24, c8f2, c595, c498
lji[1175]:= c664, 4c4c, 4d24, c8f2, c595, c498
lji[1176]:= 45a5, 4c4c, 4d24, c8f2, c595, c498
lji[1177]:= 4933, 4c4c, 4d24, c8f2, c595, c498
lji[1178]:= 3fba, 4c4c, 4d24, c8f2, c595, c498
lji[1179]:= 48ae, 4c4c, 4d24, c8f2, c595, c498
lji[1180]:= cb35, 4c4c, 4d24, c8f2, c595, c498
lji[1181]:= c5f1, 4c4c, 4d24, c8f2, c595, c498
lji[1182]:= 3e8a, 4c4c, 4d24, c8f2, c595, c498
lji[1183]:= c23e, 4c4c, 4d24, c8f2, c595, c498
lji[1184]:= 410d, 4c4c, 4d24, c8f2, c595, c498
lji[1185]:= c429, 4c4c, 4d24, c8f2, c595, c498
lji[1186]:= 46fc, 4c4c, 4d24, c8f2, c595, c498
lji[1187]:= c28a, 4c4c, 4d24, c8f2, c595, c498
lji[1188]:= 4959, 4c4c, 4d24, c8f2, c595, c498
lji[1189]:= 3fba, 4c4c, 4d24, c8f2, c595, c498
lji[1190]:= c9f1, 4c4c, 4d24, c8f2, c595, c498
lji[1191]:= 4a64, 4c4c, 4d24, c8f2, c595, c498
lji[1192]:= 48fa, 4c4c, 4d24, c8f2, c595, c498
lji[1193]:= c748, 4c4c, 4d24, c8f2, c595, c498
lji[1194]:= 45a5, 4c4c, 4d24, c8f2, c595, c498
lji[1195]:= c920, 4c4c, 4d24, c8f2, c595, c498
lji[1196]:= c159, 4c4c, 4d24, c8f2, c595, c498
lji[1197]:= 46fc, 4c4c, 4d24, c8f2, c595, c498
lji[1198]:= cafc, 4c4c, 4d24, c8f2, c595, c498
lji[1199]:= c23e, 4c4c, 4d24, c8f2, c595, c498
lji[1200]:= 489b, 4c4c, 4d24, c8f2, c595, c498
lji[1201]:= c803, 4c4c, 4d24, c8f2, c595, c498
lji[1202]:= c933, 4c4c, 4d24, c8f2, c595, c498
lji[1203]:= be8a, 4c4c, 4d24, c8f2, c595, c498
lji[1204]:= 49de, 4c4c, 4d24, c8f2, c595, c498
lji[1205]:= 3c29, 4c4c, 4d24, c8f2, c595, c498
lji[1206]:= 4a3e, 4c4c, 4d24, c8f2, c595, c498
lji[1207]:= 47e0, 4c4c, 4d24, c8f2, c595, c498
lji[1208]:= c1a5, 4c4c, 4d24, c8f2, c595, c498
lji[1209]:= c933, 4c4c, 4d24, c8f2, c595, c498
lji[1210]:= c664, 4c4c, 4d24, c8f2, c595, c498
lji[1211]:= c4c1, 4c4c, 4d24, c8f2, c595, c498
lji[1212]:= c029, 4c4c, 4d24, c8f2, c595, c498
lji[1213]:= c2d6, 4c4c, 4d24, c8f2, c595, c498
lji[1214]:= c83c, 4c4c, 4d24, c8f2, c595, c498
lji[1215]:= c829, 4c4c, 4d24, c8f2, c595, c498
lji[1216]:= 483c, 4c4c, 4d24, c8f2, c595, c498
lji[1217]:= c816, 4c4c, 4d24, c8f2, c595, c498
lji[1218]:= 47ba, 4c4c, 4d24, c8f2, c595, c498
lji[1219]:= 3d59, 4c4c, 4d24, c8f2, c595, c498
lji[1220]:= c664, 4c4c, 4d24, c8f2, c595, c498
lji[1221]:= 4ab0, 4c4c, 4d24, c8f2, c595, c498
lji[1222]:= be8a, 4c4c, 4d24, c8f2, c595, c498
lji[1223]:= 490d, 4c4c, 4d24, c8f2, c595, c498
lji[1224]:= 3722, 4c4c, 4d24, c8f2, c595, c498
lji[1225]:= 4a3e, 4c4c, 4d24, c8f2, c595, c498
lji[1226]:= c322, 4c4c, 4d24, c8f2, c595, c498
lji[1227]:= 410d, 4c4c, 4d24, c8f2, c595, c498
lji[1228]:= 48fa, 4c4c, 4d24, c8f2, c595, c498
lji[1229]:= 45f1, 4c4c, 4d24, c8f2, c595, c498
lji[1230]:= bcc1, 4c4c, 4d24, c8f2, c595, c498
lji[1231]:= 0000, 4c4c, 4d24, c8f2, c595, c498
lji[1232]:= 4c16, 4c4c, 4d24, c8f2, c595, c498
lji[1233]:= 4429, 4c4c, 4d24, c8f2, c595, c498
lji[1234]:= b4c1, 4c4c, 4d24, c8f2, c595, c498
lji[1235]:= c664, 4c4c, 4d24, c8f2, c595, c498
lji[1236]:= c4c1, 4c4c, 4d24, c8f2, c595, c498
lji[1237]:= 4ad6, 4c4c, 4d24, c8f2, c595, c498
lji[1238]:= 4b6e, 4c4c, 4d24, c8f2, c595, c498
lji[1239]:= c875, 4c4c, 4d24, c8f2, c595, c498
lji[1240]:= c533, 4c4c, 4d24, c8f2, c595, c498
lji[1241]:= 463e, 4c4c, 4d24, c8f2, c595, c498
lji[1242]:= 4559, 4c4c, 4d24, c8f2, c595, c498
lji[1243]:= c84f, 4c4c, 4d24, c8f2, c595, c498
lji[1244]:= 48ae, 4c4c, 4d24, c8f2, c595, c498
lji[1245]:= 4a05, 4c4c, 4d24, c8f2, c595, c498
lji[1246]:= 4722, 4c4c, 4d24, c8f2, c595, c498
lji[1247]:= 4829, 4c4c, 4d24, c8f2, c595, c498
lji[1248]:= 457f, 4c4c, 4d24, c8f2, c595, c498
lji[1249]:= c96c, 4c4c, 4d24, c8f2, c595, c498
lji[1250]:= 4159, 4c4c, 4d24, c8f2, c595, c498
lji[1251]:= 3b22, 4c4c, 4d24, c8f2, c595, c498
lji[1252]:= 45a5, 4c4c, 4d24, c8f2, c595, c498
lji[1253]:= 4ca5, 4c4c, 4d24, c8f2, c595, c498
lji[1254]:= 4ab0, 4c4c, 4d24, c8f2, c595, c498
lji[1255]:= c029, 4c4c, 4d24, c8f2, c595, c498
lji[1256]:= 497f, 4c4c, 4d24, c8f2, c595, c498
lji[1257]:= 38c1, 4c4c, 4d24, c8f2, c595, c498
lji[1258]:= c50d, 4c4c, 4d24, c8f2, c595, c498
